datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-02-24 00:00:00,86.0,82.4,81.0,0.0,7.07e-05,1.8,,,
2016-02-24 00:01:00,86.0,82.4,83.0,8.0,7.19e-05,2.1,,,
2016-02-24 00:02:00,86.0,82.4,99.0,0.0,7.19e-05,2.7,,,
2016-02-24 00:03:00,86.0,81.5,69.0,0.0,7.11e-05,1.4,,,
2016-02-24 00:04:00,86.0,81.5,56.0,0.0,7.31e-05,1.3,,,
2016-02-24 00:05:00,86.0,82.4,56.0,0.0,7.43e-05,1.3,,,
2016-02-24 00:06:00,86.0,82.4,57.0,0.0,7.39e-05,1.4,,,
2016-02-24 00:07:00,86.0,82.4,61.0,0.0,7.15e-05,1.3,,,
2016-02-24 00:08:00,86.0,82.4,57.0,0.0,7.31e-05,1.3,,,
2016-02-24 00:09:00,86.0,82.4,63.0,0.0,7.68e-05,1.3,,,
2016-02-24 00:10:00,86.0,82.4,63.0,0.0,7.77e-05,1.3,,,
2016-02-24 00:11:00,86.0,83.3,62.0,0.0,7.77e-05,1.4,,,
2016-02-24 00:12:00,86.9,83.3,59.0,0.0,7.9e-05,1.3,,,
2016-02-24 00:13:00,86.9,84.2,61.0,0.0,8.21e-05,1.3,,,
2016-02-24 00:14:00,86.9,84.2,65.0,0.0,8.26e-05,1.3,,,
2016-02-24 00:15:00,86.9,85.1,66.0,0.0,8.39e-05,1.3,,,
2016-02-24 00:16:00,87.8,85.1,64.0,0.0,7.73e-05,1.4,,,
2016-02-24 00:17:00,86.9,86.0,62.0,0.0,7.35e-05,1.3,,,
2016-02-24 00:18:00,86.9,86.0,65.0,0.0,7.31e-05,1.3,,,
2016-02-24 00:19:00,87.8,86.9,63.0,0.0,7.35e-05,1.3,,,
2016-02-24 00:20:00,87.8,86.9,61.0,0.0,7.35e-05,1.3,,,
2016-02-24 00:21:00,87.8,86.9,61.0,0.0,7.43e-05,1.3,,,
2016-02-24 00:22:00,87.8,86.9,61.0,0.0,7.81e-05,1.4,,,
2016-02-24 00:23:00,88.7,87.8,68.0,0.0,7.39e-05,1.3,,,
2016-02-24 00:24:00,88.7,87.8,65.0,0.0,7.51e-05,1.3,,,
2016-02-24 00:25:00,88.7,87.8,62.0,0.0,7.47e-05,1.3,,,
2016-02-24 00:26:00,88.7,88.7,65.0,0.0,7.6e-05,1.3,,,
2016-02-24 00:27:00,89.6,87.8,64.0,0.0,7.6e-05,1.4,,,
2016-02-24 00:28:00,89.6,87.8,57.0,0.0,7.99e-05,1.3,,,
2016-02-24 00:29:00,89.6,86.9,70.0,0.0,7.94e-05,1.5,,,
2016-02-24 00:30:00,89.6,86.0,69.0,0.0,8.03e-05,1.3,,,
2016-02-24 00:31:00,89.6,86.9,88.0,0.0,7.43e-05,1.9,,,
2016-02-24 00:32:00,89.6,86.9,63.0,0.0,7.43e-05,1.3,,,
2016-02-24 00:33:00,89.6,86.0,57.0,0.0,7.9e-05,1.3,,,
2016-02-24 00:34:00,89.6,86.9,60.0,0.0,7.39e-05,1.3,,,
2016-02-24 00:35:00,89.6,87.8,57.0,0.0,7.47e-05,1.3,,,
2016-02-24 00:36:00,89.6,88.7,59.0,0.0,7.81e-05,1.4,,,
2016-02-24 00:37:00,90.5,88.7,65.0,0.0,7.39e-05,1.3,,,
2016-02-24 00:38:00,90.5,89.6,61.0,0.0,7.43e-05,1.3,,,
2016-02-24 00:39:00,90.5,89.6,58.0,0.0,7.56e-05,1.3,,,
2016-02-24 00:40:00,90.5,89.6,66.0,0.0,7.6e-05,1.4,,,
2016-02-24 00:41:00,91.4,89.6,63.0,7.0,7.43e-05,1.4,,,
2016-02-24 00:42:00,90.5,87.8,57.0,0.0,7.6e-05,1.3,,,
2016-02-24 00:43:00,90.5,86.9,61.0,0.0,7.64e-05,1.3,,,
2016-02-24 00:44:00,90.5,86.0,53.0,0.0,7.47e-05,1.3,,,
2016-02-24 00:45:00,89.6,85.1,56.0,0.0,7.47e-05,1.4,,,
2016-02-24 00:46:00,88.7,85.1,59.0,0.0,7.51e-05,1.3,,,
2016-02-24 00:47:00,88.7,85.1,66.0,0.0,7.43e-05,1.4,,,
2016-02-24 00:48:00,88.7,84.2,63.0,0.0,7.39e-05,1.3,,,
2016-02-24 00:49:00,88.7,85.1,66.0,0.0,7.56e-05,1.9,,,
2016-02-24 00:50:00,88.7,86.0,71.0,0.0,7.64e-05,1.4,,,
2016-02-24 00:51:00,89.6,86.0,60.0,0.0,7.35e-05,1.3,,,
2016-02-24 00:52:00,89.6,86.9,64.0,0.0,7.56e-05,1.3,,,
2016-02-24 00:53:00,89.6,87.8,59.0,0.0,7.51e-05,1.4,,,
2016-02-24 00:54:00,89.6,88.7,56.0,0.0,7.43e-05,1.3,,,
2016-02-24 00:55:00,90.5,89.6,56.0,0.0,7.47e-05,1.4,,,
2016-02-24 00:56:00,,,,0.0,,1.1,,,
2016-02-24 00:57:00,,,56.0,0.0,,1.2,,,
2016-02-24 00:58:00,90.5,89.6,58.0,0.0,7.47e-05,1.3,,,
2016-02-24 00:59:00,91.4,88.7,55.0,0.0,7.56e-05,1.4,,,
2016-02-24 01:00:00,91.4,89.6,59.0,0.0,7.64e-05,1.3,,,
2016-02-24 01:01:00,91.4,89.6,64.0,0.0,7.68e-05,1.3,,,
2016-02-24 01:02:00,91.4,88.7,60.0,0.0,7.64e-05,1.3,,,
2016-02-24 01:03:00,90.5,87.8,63.0,0.0,7.6e-05,1.3,,,
2016-02-24 01:04:00,90.5,86.9,58.0,0.0,7.73e-05,1.4,,,
2016-02-24 01:05:00,90.5,86.9,59.0,0.0,7.56e-05,1.3,,,
2016-02-24 01:06:00,89.6,86.0,56.0,0.0,7.43e-05,1.3,,,
2016-02-24 01:07:00,89.6,86.0,58.0,0.0,7.43e-05,1.3,,,
2016-02-24 01:08:00,89.6,86.0,66.0,0.0,7.51e-05,1.4,,,
2016-02-24 01:09:00,89.6,85.1,65.0,0.0,7.47e-05,1.3,,,
2016-02-24 01:10:00,89.6,86.0,62.0,0.0,7.39e-05,1.3,,,
2016-02-24 01:11:00,89.6,86.9,62.0,0.0,7.43e-05,1.3,,,
2016-02-24 01:12:00,89.6,86.9,58.0,0.0,7.39e-05,1.4,,light,
2016-02-24 01:13:00,89.6,87.8,58.0,0.0,7.47e-05,1.3,,light,
2016-02-24 01:14:00,89.6,87.8,57.0,0.0,7.39e-05,1.3,,light,
2016-02-24 01:15:00,89.6,88.7,57.0,0.0,7.47e-05,1.3,,light,
2016-02-24 01:16:00,89.6,88.7,57.0,0.0,7.51e-05,1.3,,light,
2016-02-24 01:17:00,90.5,88.7,55.0,0.0,7.47e-05,1.3,,light,
2016-02-24 01:18:00,90.5,88.7,52.0,0.0,7.51e-05,1.4,,light,
2016-02-24 01:19:00,90.5,89.6,55.0,0.0,7.51e-05,1.3,,light,
2016-02-24 01:20:00,91.4,89.6,55.0,0.0,7.47e-05,1.3,,light,
2016-02-24 01:21:00,91.4,89.6,54.0,0.0,7.47e-05,1.3,,light,
2016-02-24 01:22:00,91.4,90.5,55.0,0.0,7.43e-05,1.3,,light,
2016-02-24 01:23:00,91.4,90.5,53.0,0.0,7.51e-05,1.4,,light,
2016-02-24 01:24:00,91.4,90.5,57.0,0.0,7.56e-05,1.3,,light,
2016-02-24 01:25:00,91.4,90.5,51.0,0.0,7.68e-05,1.3,,light,
2016-02-24 01:26:00,92.3,90.5,54.0,0.0,8.03e-05,1.3,,light,toss_and_turn
2016-02-24 01:27:00,92.3,90.5,55.0,0.0,8.3e-05,1.3,,light,
2016-02-24 01:28:00,92.3,91.4,55.0,0.0,8.58e-05,1.3,,light,
2016-02-24 01:29:00,93.2,91.4,55.0,0.0,8.82e-05,1.4,,light,
2016-02-24 01:30:00,93.2,91.4,55.0,0.0,8.87e-05,1.3,,light,
2016-02-24 01:31:00,93.2,91.4,56.0,0.0,8.97e-05,1.3,,light,
2016-02-24 01:32:00,93.2,92.3,56.0,0.0,9.17e-05,1.3,,light,
2016-02-24 01:33:00,93.2,92.3,57.0,0.0,9.17e-05,1.3,,light,
2016-02-24 01:34:00,94.1,92.3,56.0,0.0,9.43e-05,1.4,,light,
2016-02-24 01:35:00,94.1,92.3,57.0,0.0,9.53e-05,1.3,,light,
2016-02-24 01:36:00,94.1,93.2,57.0,0.0,9.8e-05,1.3,,light,
2016-02-24 01:37:00,94.1,93.2,57.0,0.0,0.0001,1.3,,light,
2016-02-24 01:38:00,94.1,93.2,59.0,0.0,0.0001,1.3,,light,
2016-02-24 01:39:00,94.1,93.2,59.0,0.0,0.000102,1.4,,light,
2016-02-24 01:40:00,94.1,93.2,58.0,0.0,0.000103,1.3,,light,
2016-02-24 01:41:00,94.1,94.1,60.0,0.0,0.000115,1.3,,light,
2016-02-24 01:42:00,95.0,94.1,54.0,0.0,0.000116,1.3,,rem,
2016-02-24 01:43:00,95.0,93.2,56.0,0.0,0.000111,1.3,,rem,
2016-02-24 01:44:00,94.1,93.2,57.0,0.0,0.000122,1.3,,rem,
2016-02-24 01:45:00,94.1,93.2,60.0,0.0,0.00013,1.4,,rem,
2016-02-24 01:46:00,94.1,93.2,61.0,0.0,0.000158,1.3,,rem,
2016-02-24 01:47:00,94.1,94.1,62.0,0.0,0.000193,1.3,,rem,
2016-02-24 01:48:00,94.1,94.1,58.0,0.0,0.000183,1.3,,rem,
2016-02-24 01:49:00,94.1,91.4,57.0,0.0,9.27e-05,1.3,,rem,toss_and_turn
2016-02-24 01:50:00,93.2,90.5,56.0,0.0,9.69e-05,1.4,,rem,
2016-02-24 01:51:00,93.2,89.6,55.0,0.0,9.69e-05,1.3,,light,
2016-02-24 01:52:00,92.3,88.7,56.0,0.0,9.48e-05,1.3,,light,
2016-02-24 01:53:00,92.3,87.8,55.0,0.0,9.48e-05,1.3,,light,
2016-02-24 01:54:00,91.4,87.8,58.0,0.0,9.38e-05,1.3,,light,
2016-02-24 01:55:00,91.4,86.9,58.0,0.0,9.27e-05,1.3,,light,
2016-02-24 01:56:00,91.4,86.9,58.0,0.0,9.32e-05,1.4,,light,
