datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-11-21 00:00:00,86.0,83.3,118.0,0.0,0.16,1.9,,,
2015-11-21 00:01:00,85.1,80.6,109.0,0.0,0.0188,1.7,,,
2015-11-21 00:02:00,84.2,75.2,97.0,0.0,0.0964,1.8,,,
2015-11-21 00:03:00,82.4,71.6,91.0,34.0,0.043,3.3,,,
2015-11-21 00:04:00,81.5,71.6,89.0,0.0,0.00826,2.1,,,
2015-11-21 00:05:00,80.6,74.3,102.0,22.0,0.00948,3.6,,,
2015-11-21 00:06:00,80.6,75.2,112.0,0.0,0.000826,1.7,,,
2015-11-21 00:07:00,80.6,76.1,94.0,0.0,0.0288,1.8,,,
2015-11-21 00:08:00,81.5,77.0,97.0,20.0,0.0432,2.7,,,
2015-11-21 00:09:00,81.5,77.9,102.0,0.0,0.0276,1.7,,,
2015-11-21 00:10:00,82.4,77.9,103.0,0.0,0.0303,1.6,,,
2015-11-21 00:11:00,82.4,78.8,104.0,10.0,0.0527,2.3,,,
2015-11-21 00:12:00,82.4,78.8,110.0,21.0,0.0636,3.2,,,
2015-11-21 00:13:00,83.3,79.7,126.0,34.0,0.0264,6.6,,,
2015-11-21 00:14:00,83.3,79.7,128.0,0.0,0.00699,5.7,,,
2015-11-21 00:15:00,83.3,79.7,133.0,0.0,0.0231,6.5,,,
2015-11-21 00:16:00,83.3,80.6,122.0,0.0,0.051,3.6,,,
2015-11-21 00:17:00,83.3,80.6,109.0,0.0,0.0853,1.7,,,
2015-11-21 00:18:00,84.2,80.6,109.0,9.0,0.032,2.7,,,
2015-11-21 00:19:00,84.2,81.5,112.0,0.0,0.00307,1.7,,,
2015-11-21 00:20:00,84.2,81.5,98.0,0.0,0.0362,1.8,,,
2015-11-21 00:21:00,84.2,81.5,96.0,0.0,0.0395,1.7,,,
2015-11-21 00:22:00,84.2,81.5,92.0,0.0,0.0576,1.8,,,
2015-11-21 00:23:00,84.2,81.5,95.0,12.0,0.0477,3.1,,,
2015-11-21 00:24:00,84.2,81.5,92.0,0.0,0.0404,1.8,,,
2015-11-21 00:25:00,84.2,81.5,100.0,0.0,0.108,1.7,,,
2015-11-21 00:26:00,84.2,81.5,118.0,0.0,0.0785,1.9,,,
2015-11-21 00:27:00,84.2,81.5,113.0,0.0,0.0016,2.0,,,
2015-11-21 00:28:00,84.2,81.5,110.0,0.0,0.0807,2.0,,,
2015-11-21 00:29:00,84.2,81.5,101.0,0.0,0.00719,1.7,,,
