datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-01-15 00:00:00,87.8,83.3,56.0,0.0,0.000168,1.4,,light,
2016-01-15 00:01:00,87.8,83.3,57.0,0.0,0.000175,1.4,,light,
2016-01-15 00:02:00,88.7,83.3,53.0,0.0,0.000178,1.4,,light,
2016-01-15 00:03:00,88.7,83.3,57.0,0.0,0.000186,1.5,,light,
2016-01-15 00:04:00,88.7,83.3,66.0,0.0,0.000189,1.5,,light,
2016-01-15 00:05:00,88.7,83.3,62.0,0.0,0.000121,1.5,,light,toss_and_turn
2016-01-15 00:06:00,88.7,83.3,60.0,0.0,0.000172,1.4,,light,
2016-01-15 00:07:00,88.7,83.3,58.0,0.0,0.000185,1.4,,light,
2016-01-15 00:08:00,88.7,83.3,59.0,0.0,0.000196,1.5,,light,
2016-01-15 00:09:00,89.6,84.2,58.0,0.0,0.000206,1.4,,light,
2016-01-15 00:10:00,89.6,84.2,58.0,0.0,0.000214,1.5,,light,
2016-01-15 00:11:00,89.6,84.2,58.0,0.0,0.000224,1.4,,light,
2016-01-15 00:12:00,89.6,84.2,57.0,0.0,0.000231,1.4,,light,
2016-01-15 00:13:00,89.6,84.2,58.0,0.0,0.00024,1.5,,light,
2016-01-15 00:14:00,89.6,84.2,60.0,0.0,0.000254,1.4,,light,
2016-01-15 00:15:00,89.6,84.2,61.0,0.0,0.000263,1.5,,light,
2016-01-15 00:16:00,89.6,84.2,59.0,0.0,0.000281,1.4,,light,
2016-01-15 00:17:00,89.6,84.2,58.0,0.0,0.000293,1.4,,light,
2016-01-15 00:18:00,89.6,84.2,58.0,0.0,0.000305,1.5,,light,
2016-01-15 00:19:00,90.5,84.2,62.0,0.0,0.000319,1.5,,light,
2016-01-15 00:20:00,90.5,84.2,61.0,0.0,0.000331,1.5,,light,
2016-01-15 00:21:00,89.6,85.1,55.0,0.0,0.000253,1.4,,light,
2016-01-15 00:22:00,89.6,86.9,54.0,0.0,0.000258,1.5,,light,
2016-01-15 00:23:00,90.5,86.9,53.0,0.0,0.000263,1.4,,light,
2016-01-15 00:24:00,90.5,87.8,52.0,0.0,0.000264,1.5,,light,
2016-01-15 00:25:00,91.4,88.7,53.0,0.0,0.000263,1.4,,light,
2016-01-15 00:26:00,91.4,88.7,52.0,0.0,0.000258,1.4,,light,
2016-01-15 00:27:00,91.4,89.6,50.0,0.0,0.000254,1.5,,light,
2016-01-15 00:28:00,91.4,89.6,51.0,0.0,0.00025,1.4,,light,
2016-01-15 00:29:00,92.3,89.6,55.0,0.0,0.000248,1.5,,light,
2016-01-15 00:30:00,92.3,89.6,51.0,0.0,0.000247,1.4,,light,toss_and_turn
2016-01-15 00:31:00,92.3,89.6,50.0,0.0,0.000279,1.4,,light,
2016-01-15 00:32:00,92.3,89.6,52.0,0.0,0.000333,1.5,,light,toss_and_turn
2016-01-15 00:33:00,92.3,90.5,50.0,0.0,0.000393,1.4,,light,
2016-01-15 00:34:00,93.2,90.5,52.0,0.0,0.000409,1.5,,light,
2016-01-15 00:35:00,93.2,90.5,51.0,0.0,0.000434,1.4,,light,
2016-01-15 00:36:00,93.2,90.5,52.0,0.0,0.000452,1.4,,light,
2016-01-15 00:37:00,93.2,90.5,51.0,0.0,0.000469,1.5,,light,
2016-01-15 00:38:00,93.2,90.5,52.0,0.0,0.000488,1.4,,light,
2016-01-15 00:39:00,93.2,90.5,51.0,0.0,0.000507,1.5,,light,
2016-01-15 00:40:00,93.2,90.5,51.0,0.0,0.000527,1.4,,light,
2016-01-15 00:41:00,93.2,89.6,52.0,0.0,0.000542,1.4,,light,
2016-01-15 00:42:00,93.2,89.6,54.0,0.0,0.000563,1.5,,light,
2016-01-15 00:43:00,93.2,89.6,54.0,0.0,0.000589,1.4,,light,
2016-01-15 00:44:00,93.2,89.6,51.0,0.0,0.000606,1.5,,light,
2016-01-15 00:45:00,93.2,89.6,54.0,0.0,0.000658,1.4,,light,toss_and_turn
2016-01-15 00:46:00,93.2,90.5,54.0,0.0,0.000673,1.4,,light,
2016-01-15 00:47:00,93.2,90.5,55.0,0.0,0.000695,1.5,,light,
2016-01-15 00:48:00,93.2,91.4,54.0,0.0,0.000723,1.4,,light,
2016-01-15 00:49:00,93.2,91.4,54.0,0.0,0.000747,1.5,,light,
2016-01-15 00:50:00,93.2,91.4,53.0,0.0,0.000785,1.4,,light,
