datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-06-07 00:00:00,89.6,86.9,69.0,0.0,8.73e-05,1.6,,,
2016-06-07 00:01:00,89.6,86.9,57.0,0.0,9.32e-05,1.4,,,
2016-06-07 00:02:00,89.6,86.0,56.0,0.0,0.000102,1.5,,,
2016-06-07 00:03:00,89.6,86.0,57.0,0.0,0.000108,1.4,,,
2016-06-07 00:04:00,90.5,86.0,55.0,0.0,0.000111,1.5,,,
2016-06-07 00:05:00,90.5,86.0,55.0,0.0,0.000115,1.4,,,
2016-06-07 00:06:00,90.5,86.0,56.0,0.0,0.000117,1.4,,,
2016-06-07 00:07:00,90.5,86.0,54.0,0.0,0.000118,1.5,,,
2016-06-07 00:08:00,90.5,86.0,56.0,0.0,0.00012,1.4,,,
2016-06-07 00:09:00,90.5,86.0,55.0,0.0,0.000122,1.5,,light,
2016-06-07 00:10:00,91.4,86.0,54.0,0.0,0.000124,1.4,,light,
2016-06-07 00:11:00,91.4,86.0,55.0,0.0,0.000124,1.4,,light,
2016-06-07 00:12:00,91.4,86.0,57.0,0.0,0.000126,1.5,,light,
2016-06-07 00:13:00,91.4,86.0,55.0,0.0,0.00013,1.4,,light,
2016-06-07 00:14:00,91.4,86.0,54.0,0.0,0.000128,1.5,,light,
2016-06-07 00:15:00,91.4,86.0,58.0,0.0,0.000129,1.4,,light,
2016-06-07 00:16:00,90.5,86.0,54.0,0.0,9.07e-05,1.4,,light,toss_and_turn
2016-06-07 00:17:00,89.6,86.9,58.0,0.0,8.68e-05,1.6,,light,
2016-06-07 00:18:00,89.6,86.9,53.0,0.0,0.000137,1.4,,light,
2016-06-07 00:19:00,90.5,86.9,55.0,0.0,0.000153,1.5,,light,
2016-06-07 00:20:00,90.5,86.9,55.0,0.0,0.00016,1.4,,light,
2016-06-07 00:21:00,91.4,86.9,55.0,0.0,0.000172,1.4,,light,
2016-06-07 00:22:00,91.4,87.8,55.0,0.0,0.000179,1.5,,light,
2016-06-07 00:23:00,91.4,87.8,54.0,0.0,0.000187,1.4,,light,
2016-06-07 00:24:00,91.4,87.8,55.0,0.0,0.000193,1.5,,light,
2016-06-07 00:25:00,91.4,86.9,54.0,0.0,0.000189,1.4,,light,
2016-06-07 00:26:00,90.5,86.9,57.0,0.0,0.000194,1.4,,light,
2016-06-07 00:27:00,90.5,86.9,59.0,0.0,0.0002,1.5,,light,
2016-06-07 00:28:00,90.5,86.0,59.0,0.0,0.000202,1.4,,light,
2016-06-07 00:29:00,90.5,86.0,59.0,0.0,0.000199,1.5,,light,
2016-06-07 00:30:00,90.5,86.0,56.0,0.0,0.0002,1.4,,light,
2016-06-07 00:31:00,90.5,86.0,56.0,0.0,0.000205,1.4,,light,
2016-06-07 00:32:00,90.5,86.0,58.0,0.0,0.000214,1.5,,light,
2016-06-07 00:33:00,90.5,86.0,64.0,0.0,0.000222,1.5,,light,
2016-06-07 00:34:00,90.5,86.0,56.0,0.0,0.00022,1.5,,light,
2016-06-07 00:35:00,90.5,86.0,57.0,0.0,0.00023,1.4,,light,
2016-06-07 00:36:00,90.5,86.0,57.0,0.0,0.000243,1.4,,light,
2016-06-07 00:37:00,90.5,86.9,57.0,0.0,0.000254,1.5,,light,
2016-06-07 00:38:00,90.5,86.9,62.0,0.0,0.000263,1.5,,light,
2016-06-07 00:39:00,90.5,86.9,55.0,0.0,0.000108,1.5,,light,toss_and_turn
2016-06-07 00:40:00,90.5,86.9,55.0,0.0,9.43e-05,1.4,,,
2016-06-07 00:41:00,90.5,86.9,63.0,0.0,0.000101,1.4,,,
2016-06-07 00:42:00,90.5,86.9,72.0,0.0,0.000118,1.5,,,
2016-06-07 00:43:00,90.5,86.9,60.0,0.0,0.000126,1.5,,,
2016-06-07 00:44:00,90.5,87.8,63.0,0.0,0.000134,1.5,,,
2016-06-07 00:45:00,90.5,87.8,57.0,0.0,0.000152,1.5,,,
2016-06-07 00:46:00,90.5,86.9,59.0,0.0,0.000153,1.5,,,
2016-06-07 00:47:00,90.5,86.9,70.0,0.0,0.000108,1.8,,,
2016-06-07 00:48:00,90.5,86.0,84.0,8.0,0.000104,1.9,,,
2016-06-07 00:49:00,90.5,86.9,107.0,0.0,0.000101,5.4,,,
2016-06-07 00:50:00,89.6,84.2,109.0,0.0,8.82e-05,6.1,,,
2016-06-07 00:51:00,88.7,84.2,66.0,0.0,8.44e-05,1.6,,,
2016-06-07 00:52:00,88.7,85.1,53.0,0.0,8.97e-05,1.5,,,
2016-06-07 00:53:00,88.7,85.1,55.0,0.0,9.48e-05,1.4,,,
2016-06-07 00:54:00,88.7,85.1,56.0,0.0,9.69e-05,1.4,,,
2016-06-07 00:55:00,89.6,85.1,57.0,0.0,0.000104,1.5,,,
2016-06-07 00:56:00,89.6,85.1,56.0,0.0,0.000106,1.4,,,
2016-06-07 00:57:00,89.6,85.1,55.0,0.0,0.000108,1.5,,,
2016-06-07 00:58:00,89.6,85.1,58.0,0.0,0.000107,1.4,,,
2016-06-07 00:59:00,89.6,85.1,58.0,0.0,0.000109,1.4,,,
2016-06-07 01:00:00,89.6,85.1,62.0,0.0,0.000111,1.5,,,
2016-06-07 01:01:00,89.6,85.1,59.0,0.0,0.000114,1.4,,,
2016-06-07 01:02:00,89.6,85.1,57.0,0.0,0.000118,1.5,,light,
2016-06-07 01:03:00,89.6,85.1,58.0,0.0,0.000122,1.4,,light,
2016-06-07 01:04:00,89.6,85.1,58.0,0.0,0.000125,1.4,,light,
2016-06-07 01:05:00,89.6,85.1,62.0,0.0,0.000126,1.5,,light,
2016-06-07 01:06:00,89.6,85.1,59.0,0.0,0.000125,1.4,,light,
2016-06-07 01:07:00,89.6,85.1,61.0,0.0,0.000129,1.5,,light,
2016-06-07 01:08:00,89.6,85.1,61.0,0.0,0.000129,1.4,,light,
2016-06-07 01:09:00,89.6,85.1,62.0,0.0,0.000131,1.4,,light,
2016-06-07 01:10:00,89.6,84.2,62.0,0.0,0.000134,1.5,,light,
2016-06-07 01:11:00,89.6,85.1,58.0,0.0,0.000135,1.5,,light,
2016-06-07 01:12:00,89.6,85.1,55.0,0.0,0.000108,1.4,,light,toss_and_turn
2016-06-07 01:13:00,89.6,86.0,56.0,0.0,9.75e-05,1.4,,light,
2016-06-07 01:14:00,89.6,86.0,56.0,0.0,9.64e-05,1.5,,light,
2016-06-07 01:15:00,89.6,86.0,54.0,0.0,9.53e-05,1.4,,light,
2016-06-07 01:16:00,89.6,86.0,54.0,0.0,9.53e-05,1.5,,light,
2016-06-07 01:17:00,89.6,86.9,56.0,0.0,9.69e-05,1.4,,light,
2016-06-07 01:18:00,89.6,86.9,57.0,0.0,9.64e-05,1.4,,light,
2016-06-07 01:19:00,89.6,86.9,54.0,0.0,9.59e-05,1.5,,light,
2016-06-07 01:20:00,89.6,86.9,79.0,0.0,9.02e-05,2.2,,light,
2016-06-07 01:21:00,89.6,86.9,71.0,0.0,9.53e-05,1.8,,light,
2016-06-07 01:22:00,90.5,88.7,52.0,0.0,0.000112,1.4,,light,toss_and_turn
2016-06-07 01:23:00,91.4,89.6,52.0,0.0,0.000117,1.5,,light,
2016-06-07 01:24:00,91.4,90.5,51.0,0.0,0.000121,1.4,,light,
2016-06-07 01:25:00,92.3,91.4,54.0,0.0,0.000126,1.5,,light,
2016-06-07 01:26:00,92.3,91.4,60.0,0.0,0.000119,1.5,,light,
2016-06-07 01:27:00,92.3,90.5,53.0,0.0,0.000102,1.4,,light,toss_and_turn
2016-06-07 01:28:00,92.3,89.6,54.0,0.0,0.000118,1.4,,light,
2016-06-07 01:29:00,92.3,88.7,58.0,0.0,0.00012,1.5,,light,
2016-06-07 01:30:00,92.3,87.8,58.0,0.0,0.000122,1.4,,light,
2016-06-07 01:31:00,92.3,87.8,60.0,0.0,0.000122,1.5,,light,
2016-06-07 01:32:00,91.4,86.9,59.0,0.0,0.000123,1.4,,light,
2016-06-07 01:33:00,91.4,86.9,58.0,0.0,0.000126,1.4,,rem,
2016-06-07 01:34:00,91.4,86.9,58.0,0.0,0.000124,1.5,,rem,
2016-06-07 01:35:00,91.4,86.9,61.0,0.0,0.000124,1.4,,rem,
2016-06-07 01:36:00,90.5,86.9,60.0,0.0,0.00012,1.5,,rem,
2016-06-07 01:37:00,90.5,86.9,60.0,0.0,0.000122,1.4,,rem,
2016-06-07 01:38:00,90.5,86.9,60.0,0.0,0.000122,1.4,,rem,
2016-06-07 01:39:00,90.5,86.0,61.0,0.0,0.000123,1.5,,rem,
2016-06-07 01:40:00,90.5,86.0,60.0,0.0,0.000125,1.4,,rem,
2016-06-07 01:41:00,90.5,86.0,64.0,0.0,0.000126,1.5,,rem,
2016-06-07 01:42:00,90.5,86.0,69.0,0.0,0.000102,1.6,,rem,
2016-06-07 01:43:00,90.5,86.0,81.0,0.0,0.000113,2.4,,rem,toss_and_turn
