datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-06-28 00:00:00,88.7,84.2,73.0,0.0,0.000113,1.1,,,
2016-06-28 00:01:00,88.7,84.2,89.0,0.0,0.000114,1.6,,,
2016-06-28 00:02:00,88.7,84.2,96.0,0.0,0.000114,2.1,,,
2016-06-28 00:03:00,88.7,84.2,84.0,0.0,0.000114,1.7,,,
2016-06-28 00:04:00,88.7,84.2,90.0,60.0,0.000113,1.8,,,
2016-06-28 00:05:00,88.7,84.2,99.0,17.0,0.0001,2.8,,,
2016-06-28 00:06:00,88.7,82.4,97.0,7.0,0.000106,2.6,,,
2016-06-28 00:07:00,87.8,80.6,88.0,5.0,9.27e-05,1.7,,,
2016-06-28 00:08:00,86.9,77.9,87.0,36.0,0.000101,2.0,,,
2016-06-28 00:09:00,86.9,77.9,94.0,57.0,0.0001,2.7,,,
2016-06-28 00:10:00,86.0,79.7,101.0,0.0,0.0001,3.5,,,
2016-06-28 00:11:00,86.0,79.7,83.0,0.0,9.86e-05,1.5,,,
2016-06-28 00:12:00,86.0,80.6,73.0,0.0,0.000101,1.1,,,
2016-06-28 00:13:00,86.9,81.5,73.0,0.0,0.000105,1.2,,,
2016-06-28 00:14:00,86.9,82.4,74.0,0.0,0.000107,1.1,,,
2016-06-28 00:15:00,87.8,82.4,75.0,0.0,0.000109,1.2,,,
2016-06-28 00:16:00,87.8,82.4,71.0,0.0,0.00011,1.1,,,
2016-06-28 00:17:00,87.8,83.3,87.0,0.0,0.000111,1.5,,,
2016-06-28 00:18:00,88.7,83.3,91.0,0.0,0.000113,1.7,,,
2016-06-28 00:19:00,88.7,83.3,77.0,0.0,0.000114,1.2,,,
2016-06-28 00:20:00,88.7,84.2,88.0,0.0,0.000114,1.6,,,
2016-06-28 00:21:00,88.7,84.2,81.0,0.0,0.000116,1.4,,,
2016-06-28 00:22:00,89.6,84.2,78.0,0.0,0.000117,1.4,,,
2016-06-28 00:23:00,89.6,84.2,80.0,0.0,0.000106,1.3,,,
2016-06-28 00:24:00,88.7,84.2,77.0,0.0,0.000103,1.3,,,
2016-06-28 00:25:00,88.7,84.2,77.0,0.0,0.000108,1.2,,,
2016-06-28 00:26:00,89.6,84.2,74.0,0.0,0.000114,1.1,,,
2016-06-28 00:27:00,89.6,84.2,76.0,0.0,0.000116,1.3,,,
2016-06-28 00:28:00,89.6,84.2,77.0,0.0,0.000107,1.2,,,
2016-06-28 00:29:00,89.6,85.1,71.0,0.0,0.000109,1.2,,,
2016-06-28 00:30:00,89.6,85.1,72.0,0.0,0.000111,1.1,,,
2016-06-28 00:31:00,89.6,85.1,66.0,0.0,0.000113,1.2,,,
2016-06-28 00:32:00,89.6,85.1,71.0,0.0,0.000115,1.2,,,
2016-06-28 00:33:00,89.6,85.1,75.0,0.0,0.000115,1.2,,,
2016-06-28 00:34:00,89.6,85.1,77.0,0.0,0.000116,1.2,,,
2016-06-28 00:35:00,89.6,85.1,72.0,0.0,0.00012,1.2,,,
2016-06-28 00:36:00,89.6,85.1,73.0,0.0,0.000122,1.1,,,
2016-06-28 00:37:00,89.6,85.1,78.0,0.0,0.000121,1.3,,,
2016-06-28 00:38:00,89.6,85.1,74.0,0.0,0.00012,1.2,,,
2016-06-28 00:39:00,89.6,84.2,83.0,0.0,0.000122,1.4,,,
2016-06-28 00:40:00,89.6,84.2,82.0,0.0,0.000123,1.4,,,
2016-06-28 00:41:00,89.6,84.2,84.0,0.0,0.000123,1.5,,,
2016-06-28 00:42:00,89.6,84.2,78.0,0.0,0.000106,1.3,,,
2016-06-28 00:43:00,89.6,84.2,74.0,0.0,0.000103,1.2,,,
2016-06-28 00:44:00,89.6,84.2,73.0,0.0,0.000113,1.2,,,
2016-06-28 00:45:00,89.6,84.2,76.0,0.0,0.000118,1.2,,,
2016-06-28 00:46:00,89.6,85.1,83.0,0.0,0.00012,1.4,,,
2016-06-28 00:47:00,89.6,85.1,75.0,0.0,0.000121,1.2,,,
2016-06-28 00:48:00,89.6,85.1,79.0,0.0,0.00012,1.2,,,
2016-06-28 00:49:00,89.6,85.1,85.0,0.0,0.000124,1.5,,,
2016-06-28 00:50:00,89.6,85.1,86.0,0.0,0.000125,1.5,,,
2016-06-28 00:51:00,89.6,85.1,73.0,0.0,0.000126,1.1,,,
2016-06-28 00:52:00,90.5,85.1,79.0,0.0,0.000113,1.4,,,
2016-06-28 00:53:00,89.6,85.1,74.0,0.0,0.000108,1.2,,,
2016-06-28 00:54:00,90.5,85.1,74.0,0.0,0.000119,1.1,,,
2016-06-28 00:55:00,90.5,85.1,71.0,0.0,0.000124,1.2,,,
2016-06-28 00:56:00,90.5,85.1,70.0,0.0,0.000119,1.2,,,
2016-06-28 00:57:00,90.5,86.0,70.0,0.0,0.000117,1.1,,,
2016-06-28 00:58:00,90.5,86.0,68.0,0.0,0.000116,1.1,,,
2016-06-28 00:59:00,90.5,86.0,70.0,0.0,0.000118,1.3,,,
2016-06-28 01:00:00,90.5,86.0,82.0,0.0,0.000116,1.5,,,
2016-06-28 01:01:00,90.5,86.0,78.0,0.0,0.000116,1.4,,,
2016-06-28 01:02:00,90.5,86.0,93.0,0.0,0.000122,1.9,,,
2016-06-28 01:03:00,90.5,86.0,75.0,0.0,0.000113,1.4,,,
2016-06-28 01:04:00,90.5,86.0,72.0,0.0,0.000127,1.2,,,
2016-06-28 01:05:00,90.5,86.0,68.0,0.0,0.000122,1.2,,,
2016-06-28 01:06:00,90.5,86.0,69.0,0.0,0.000126,1.2,,,
2016-06-28 01:07:00,90.5,86.0,69.0,0.0,0.00012,1.1,,,
2016-06-28 01:08:00,90.5,86.0,73.0,0.0,0.000125,1.3,,,
2016-06-28 01:09:00,90.5,86.0,69.0,0.0,0.000127,1.1,,,
2016-06-28 01:10:00,90.5,86.0,67.0,0.0,0.000113,1.2,,,
2016-06-28 01:11:00,90.5,85.1,66.0,0.0,9.59e-05,1.1,,,
2016-06-28 01:12:00,90.5,86.0,70.0,0.0,0.0001,1.1,,,
2016-06-28 01:13:00,89.6,85.1,66.0,0.0,0.000101,1.2,,,
2016-06-28 01:14:00,89.6,85.1,67.0,0.0,0.000106,1.2,,,
2016-06-28 01:15:00,89.6,85.1,75.0,0.0,0.000108,1.2,,,
2016-06-28 01:16:00,89.6,85.1,69.0,0.0,0.000109,1.2,,,
2016-06-28 01:17:00,89.6,85.1,72.0,0.0,0.000113,1.1,,,
2016-06-28 01:18:00,89.6,85.1,71.0,0.0,0.000114,1.2,,,
2016-06-28 01:19:00,89.6,85.1,77.0,16.0,0.000115,1.5,,,
2016-06-28 01:20:00,89.6,85.1,100.0,23.0,0.000124,3.0,,,
2016-06-28 01:21:00,89.6,84.2,80.0,0.0,0.00011,1.4,,,
2016-06-28 01:22:00,89.6,84.2,68.0,0.0,0.000111,1.2,,,
2016-06-28 01:23:00,89.6,85.1,67.0,0.0,0.000114,1.1,,,
2016-06-28 01:24:00,89.6,85.1,75.0,0.0,0.000115,1.2,,,
2016-06-28 01:25:00,89.6,85.1,66.0,0.0,0.000114,1.1,,,
2016-06-28 01:26:00,89.6,84.2,75.0,0.0,0.000113,1.4,,,
2016-06-28 01:27:00,89.6,84.2,73.0,0.0,0.000118,1.2,,,
2016-06-28 01:28:00,89.6,85.1,76.0,0.0,0.000116,1.4,,,
2016-06-28 01:29:00,89.6,85.1,73.0,0.0,0.000101,1.2,,,
2016-06-28 01:30:00,89.6,85.1,72.0,0.0,0.00011,1.1,,,
2016-06-28 01:31:00,89.6,85.1,70.0,0.0,0.000111,1.2,,,
2016-06-28 01:32:00,89.6,85.1,75.0,0.0,0.000104,1.2,,,
2016-06-28 01:33:00,89.6,85.1,83.0,0.0,0.000114,1.4,,,
2016-06-28 01:34:00,89.6,85.1,71.0,0.0,0.000116,1.2,,,
2016-06-28 01:35:00,89.6,85.1,70.0,0.0,0.000118,1.2,,,
2016-06-28 01:36:00,89.6,85.1,79.0,0.0,0.000118,1.5,,,
2016-06-28 01:37:00,89.6,85.1,74.0,0.0,0.000114,1.2,,,
2016-06-28 01:38:00,89.6,85.1,68.0,0.0,0.000102,1.2,,,
2016-06-28 01:39:00,89.6,85.1,69.0,0.0,0.000105,1.2,,,
2016-06-28 01:40:00,89.6,85.1,74.0,0.0,0.000107,1.3,,,
2016-06-28 01:41:00,89.6,84.2,81.0,0.0,0.000104,1.4,,,
2016-06-28 01:42:00,89.6,84.2,66.0,0.0,0.000111,1.2,,,
2016-06-28 01:43:00,89.6,84.2,72.0,0.0,0.000109,1.3,,,
2016-06-28 01:44:00,89.6,84.2,72.0,0.0,0.000109,1.2,,,
2016-06-28 01:45:00,88.7,84.2,64.0,0.0,0.000105,1.1,,,
2016-06-28 01:46:00,88.7,84.2,63.0,0.0,0.00011,1.2,,,
2016-06-28 01:47:00,88.7,84.2,63.0,0.0,0.000111,1.1,,,
2016-06-28 01:48:00,88.7,84.2,64.0,0.0,0.000112,1.2,,,
2016-06-28 01:49:00,88.7,84.2,65.0,0.0,0.000113,1.1,,,
2016-06-28 01:50:00,88.7,84.2,66.0,0.0,0.000114,1.2,,,
2016-06-28 01:51:00,88.7,84.2,72.0,0.0,0.000113,1.2,,,
2016-06-28 01:52:00,88.7,84.2,62.0,0.0,0.000111,1.1,,,
2016-06-28 01:53:00,88.7,83.3,63.0,0.0,0.000112,1.1,,,
2016-06-28 01:54:00,87.8,83.3,61.0,0.0,0.00011,1.2,,,
