datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-07-08 00:00:00,86.0,81.5,69.0,0.0,0.959,1.9,,rem,
2016-07-08 00:01:00,86.0,81.5,59.0,0.0,1.7,1.9,,rem,toss_and_turn
2016-07-08 00:02:00,86.0,82.4,55.0,0.0,2.65,2.0,,rem,toss_and_turn
2016-07-08 00:03:00,86.0,83.3,60.0,0.0,2.43,1.9,,rem,
2016-07-08 00:04:00,86.0,83.3,62.0,0.0,3.1,2.0,,rem,toss_and_turn
2016-07-08 00:05:00,86.9,83.3,58.0,0.0,4.27,2.0,,rem,toss_and_turn
2016-07-08 00:06:00,86.9,83.3,57.0,0.0,4.06,1.9,,rem,
2016-07-08 00:07:00,86.9,83.3,55.0,0.0,3.91,2.0,,rem,
2016-07-08 00:08:00,86.9,82.4,55.0,0.0,3.91,1.9,,rem,toss_and_turn
2016-07-08 00:09:00,86.9,83.3,56.0,0.0,4.09,2.0,,rem,toss_and_turn
2016-07-08 00:10:00,86.9,84.2,56.0,0.0,4.02,1.9,,rem,
2016-07-08 00:11:00,86.9,84.2,60.0,0.0,3.93,2.0,,rem,
2016-07-08 00:12:00,86.9,85.1,63.0,0.0,3.82,2.0,,rem,
2016-07-08 00:13:00,87.8,85.1,60.0,0.0,3.87,1.9,,rem,
2016-07-08 00:14:00,87.8,85.1,62.0,0.0,3.39,2.0,,rem,
2016-07-08 00:15:00,87.8,86.0,59.0,0.0,3.08,1.9,,rem,
2016-07-08 00:16:00,87.8,86.0,63.0,0.0,2.98,2.0,,rem,
2016-07-08 00:17:00,87.8,86.0,64.0,0.0,2.82,1.9,,rem,
2016-07-08 00:18:00,87.8,86.0,64.0,0.0,2.65,2.0,,rem,
2016-07-08 00:19:00,87.8,86.9,64.0,0.0,2.51,1.9,,rem,
2016-07-08 00:20:00,88.7,86.9,63.0,0.0,2.4,2.0,,light,
2016-07-08 00:21:00,88.7,86.9,64.0,0.0,2.2,2.0,,,
2016-07-08 00:22:00,88.7,86.9,77.0,0.0,1.43,2.0,,,
2016-07-08 00:23:00,,,,0.0,,2.0,,,
2016-07-08 00:24:00,,,,0.0,,2.0,,,
2016-07-08 00:25:00,,,,0.0,,1.9,,,
2016-07-08 00:26:00,,,,0.0,,2.0,,,
2016-07-08 00:27:00,,,,0.0,,1.9,,,
2016-07-08 00:28:00,,,,0.0,,2.0,,,
2016-07-08 00:29:00,,,,0.0,,1.9,,,
2016-07-08 00:30:00,,,,0.0,,2.0,,,
2016-07-08 00:31:00,,,,0.0,,2.0,,,
2016-07-08 00:32:00,,,,0.0,,1.9,,,
2016-07-08 00:33:00,,,,0.0,,2.0,,,
2016-07-08 00:34:00,,,,0.0,,1.9,,,
2016-07-08 00:35:00,,,,0.0,,2.0,,,
2016-07-08 00:36:00,,,,0.0,,1.9,,,
2016-07-08 00:37:00,,,,0.0,,2.0,,,
2016-07-08 00:38:00,,,,0.0,,2.0,,,
2016-07-08 00:39:00,,,,0.0,,1.9,,,
2016-07-08 00:40:00,,,,0.0,,2.0,,,
2016-07-08 00:41:00,,,,0.0,,1.9,,,
2016-07-08 00:42:00,,,,0.0,,2.0,,,
2016-07-08 00:43:00,,,,0.0,,1.9,,,
2016-07-08 00:44:00,,,,0.0,,2.0,,,
2016-07-08 00:45:00,,,,0.0,,1.9,,,
2016-07-08 00:46:00,,,,0.0,,2.0,,,
2016-07-08 00:47:00,,,,0.0,,2.0,,,
2016-07-08 00:48:00,,,,0.0,,1.9,,,
2016-07-08 00:49:00,,,,0.0,,2.0,,,
