datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-07-05 00:00:00,86.0,82.4,72.0,0.0,6.09e-05,1.9,,,
2016-07-05 00:01:00,86.0,81.5,79.0,0.0,6.4e-05,2.7,,,
2016-07-05 00:02:00,86.0,82.4,85.0,0.0,6.58e-05,3.0,,,
2016-07-05 00:03:00,86.0,82.4,80.0,0.0,6.4e-05,2.6,,,
2016-07-05 00:04:00,86.0,82.4,89.0,0.0,6.47e-05,3.2,,,
2016-07-05 00:05:00,86.9,82.4,81.0,0.0,6.23e-05,2.8,,,
2016-07-05 00:06:00,,,,0.0,,1.5,,,
2016-07-05 00:07:00,86.0,83.3,74.0,0.0,7.19e-05,2.0,,,
2016-07-05 00:08:00,86.9,82.4,91.0,0.0,6.36e-05,3.4,,,
2016-07-05 00:09:00,86.9,82.4,132.0,0.0,6.33e-05,15.1,,,
2016-07-05 00:10:00,86.0,82.4,116.0,0.0,6.36e-05,8.5,,,
2016-07-05 00:11:00,86.0,82.4,116.0,49.0,6.36e-05,6.8,,,
2016-07-05 00:12:00,86.9,81.5,118.0,40.0,6.23e-05,10.0,,,
2016-07-05 00:13:00,86.9,82.4,117.0,0.0,6.4e-05,10.4,,,
2016-07-05 00:14:00,86.9,82.4,75.0,0.0,6.47e-05,2.3,,,
2016-07-05 00:15:00,86.9,83.3,74.0,0.0,6.47e-05,2.1,,,
2016-07-05 00:16:00,86.9,83.3,90.0,45.0,6.44e-05,3.9,walk,,
2016-07-05 00:17:00,86.9,83.3,117.0,94.0,6.65e-05,10.3,walk,,
2016-07-05 00:18:00,85.1,80.6,110.0,104.0,6.16e-05,6.6,walk,,
2016-07-05 00:19:00,82.4,76.1,110.0,105.0,6.47e-05,6.0,walk,,
2016-07-05 00:20:00,80.6,72.5,115.0,109.0,6.29e-05,9.4,walk,,
2016-07-05 00:21:00,78.8,70.7,113.0,86.0,5.96e-05,7.8,walk,,
2016-07-05 00:22:00,77.9,69.8,113.0,55.0,6.12e-05,5.2,walk,,
2016-07-05 00:23:00,77.9,70.7,107.0,13.0,,4.8,walk,,
2016-07-05 00:24:00,77.9,70.7,99.0,0.0,6.16e-05,3.4,walk,,
2016-07-05 00:25:00,78.8,73.4,103.0,24.0,6.02e-05,4.4,walk,,
2016-07-05 00:26:00,78.8,73.4,80.0,0.0,6.26e-05,2.8,,,
2016-07-05 00:27:00,78.8,74.3,84.0,0.0,6.12e-05,3.0,,,
2016-07-05 00:28:00,78.8,74.3,76.0,0.0,6.4e-05,2.4,,,
2016-07-05 00:29:00,80.6,75.2,77.0,0.0,6.76e-05,2.5,,,
2016-07-05 00:30:00,80.6,76.1,85.0,0.0,6.23e-05,3.1,,,
2016-07-05 00:31:00,81.5,76.1,84.0,54.0,6.19e-05,3.1,,,
2016-07-05 00:32:00,81.5,76.1,103.0,106.0,6.02e-05,4.4,,,
2016-07-05 00:33:00,80.6,74.3,111.0,38.0,6.16e-05,4.6,,,
2016-07-05 00:34:00,79.7,72.5,112.0,12.0,6.19e-05,7.2,,,
2016-07-05 00:35:00,79.7,73.4,80.0,0.0,5.89e-05,2.6,,,
2016-07-05 00:36:00,80.6,74.3,86.0,0.0,6.23e-05,3.2,,,
2016-07-05 00:37:00,80.6,75.2,76.0,0.0,6.26e-05,2.4,,,
2016-07-05 00:38:00,81.5,76.1,87.0,0.0,6.19e-05,3.4,,,
2016-07-05 00:39:00,81.5,77.0,87.0,0.0,6.16e-05,3.3,,,
2016-07-05 00:40:00,81.5,77.9,72.0,0.0,6.16e-05,2.2,,,
2016-07-05 00:41:00,82.4,77.9,74.0,0.0,6.09e-05,2.2,,,
2016-07-05 00:42:00,82.4,78.8,79.0,0.0,6.16e-05,2.6,,,
2016-07-05 00:43:00,83.3,78.8,77.0,0.0,6.19e-05,2.4,,,
2016-07-05 00:44:00,83.3,78.8,91.0,0.0,6.19e-05,3.5,,,
2016-07-05 00:45:00,83.3,78.8,74.0,0.0,6.23e-05,2.2,,,
2016-07-05 00:46:00,83.3,79.7,74.0,0.0,6.23e-05,2.3,,,
2016-07-05 00:47:00,84.2,79.7,73.0,0.0,6.26e-05,2.2,,,
2016-07-05 00:48:00,84.2,79.7,73.0,0.0,6.26e-05,2.2,,,
2016-07-05 00:49:00,84.2,79.7,74.0,0.0,6.29e-05,2.3,,,
2016-07-05 00:50:00,85.1,80.6,76.0,0.0,6.51e-05,2.3,,,
2016-07-05 00:51:00,85.1,80.6,79.0,0.0,0.000109,2.7,,,
2016-07-05 00:52:00,85.1,80.6,96.0,81.0,9.8e-05,4.6,,,
2016-07-05 00:53:00,85.1,79.7,104.0,90.0,6.4e-05,5.1,,,
2016-07-05 00:54:00,84.2,77.9,103.0,23.0,6.4e-05,5.6,,,
2016-07-05 00:55:00,84.2,78.8,113.0,0.0,6.33e-05,7.7,,,
2016-07-05 00:56:00,84.2,79.7,100.0,0.0,6.26e-05,4.6,,,
2016-07-05 00:57:00,84.2,79.7,108.0,0.0,6.19e-05,4.4,,,
2016-07-05 00:58:00,84.2,80.6,106.0,15.0,6.65e-05,4.9,,,
2016-07-05 00:59:00,84.2,80.6,102.0,11.0,0.00048,4.8,,,
2016-07-05 01:00:00,85.1,80.6,106.0,0.0,6.92e-05,5.1,,,
2016-07-05 01:01:00,85.1,81.5,111.0,22.0,0.000308,5.0,,,
2016-07-05 01:02:00,85.1,81.5,95.0,0.0,0.000257,3.9,,,
2016-07-05 01:03:00,85.1,81.5,92.0,25.0,8.16e-05,3.9,,,
2016-07-05 01:04:00,85.1,81.5,99.0,0.0,0.000673,3.2,,,
2016-07-05 01:05:00,85.1,81.5,101.0,0.0,0.000215,3.9,,,
2016-07-05 01:06:00,85.1,82.4,101.0,0.0,0.000157,4.8,,,
2016-07-05 01:07:00,86.0,82.4,97.0,0.0,0.00293,4.4,,,
2016-07-05 01:08:00,86.0,83.3,102.0,0.0,0.000268,4.8,,,
2016-07-05 01:09:00,86.0,82.4,80.0,0.0,0.00114,2.8,,,
2016-07-05 01:10:00,86.0,82.4,65.0,0.0,0.0129,2.0,,,
2016-07-05 01:11:00,86.0,82.4,66.0,0.0,0.00131,2.0,,,
2016-07-05 01:12:00,86.0,82.4,64.0,0.0,0.000496,1.9,,,
2016-07-05 01:13:00,86.0,82.4,64.0,0.0,0.00131,2.0,,,
2016-07-05 01:14:00,86.0,82.4,69.0,0.0,7.73e-05,2.1,,,
2016-07-05 01:15:00,86.0,82.4,74.0,0.0,7.85e-05,2.2,,,
2016-07-05 01:16:00,86.0,82.4,61.0,0.0,7.51e-05,2.0,,,
2016-07-05 01:17:00,86.9,84.2,65.0,0.0,0.00208,1.9,,,
2016-07-05 01:18:00,86.9,84.2,72.0,0.0,8.53e-05,2.2,,,
2016-07-05 01:19:00,86.9,84.2,67.0,0.0,0.00342,2.0,,,
2016-07-05 01:20:00,86.9,83.3,64.0,0.0,0.0255,2.0,,,
2016-07-05 01:21:00,86.9,83.3,62.0,0.0,0.079,1.9,,,
2016-07-05 01:22:00,86.9,83.3,63.0,0.0,0.101,2.0,,,
2016-07-05 01:23:00,87.8,84.2,61.0,0.0,0.137,1.9,,,
2016-07-05 01:24:00,87.8,83.3,62.0,0.0,0.0051,2.0,,,
2016-07-05 01:25:00,86.9,83.3,63.0,0.0,0.000253,2.0,,,
2016-07-05 01:26:00,86.9,83.3,65.0,0.0,0.144,2.1,,,
2016-07-05 01:27:00,,,59.0,0.0,,1.4,,,
2016-07-05 01:28:00,86.9,83.3,57.0,0.0,6.73e-05,1.9,,,
2016-07-05 01:29:00,86.9,83.3,58.0,0.0,6.62e-05,2.0,,,
2016-07-05 01:30:00,86.9,83.3,58.0,0.0,0.000131,2.0,,,
2016-07-05 01:31:00,86.9,83.3,65.0,0.0,0.000378,2.0,,,
2016-07-05 01:32:00,86.9,83.3,71.0,0.0,6.84e-05,2.0,,,
2016-07-05 01:33:00,,,81.0,0.0,,2.0,,,
2016-07-05 01:34:00,86.9,83.3,88.0,0.0,7.68e-05,3.2,,,
2016-07-05 01:35:00,86.9,83.3,90.0,0.0,6.69e-05,3.4,,,
2016-07-05 01:36:00,86.9,83.3,68.0,0.0,6.26e-05,2.0,,,
2016-07-05 01:37:00,86.9,83.3,72.0,0.0,0.000106,2.2,,,
2016-07-05 01:38:00,86.9,84.2,82.0,0.0,0.000128,2.8,,,
2016-07-05 01:39:00,86.9,84.2,84.0,0.0,8.49e-05,2.9,,,
2016-07-05 01:40:00,87.8,84.2,89.0,0.0,8.63e-05,3.4,,,
2016-07-05 01:41:00,87.8,84.2,102.0,0.0,8.97e-05,4.6,,,
2016-07-05 01:42:00,87.8,84.2,115.0,0.0,8.12e-05,8.4,,,
2016-07-05 01:43:00,87.8,84.2,98.0,0.0,6.47e-05,5.1,,,
2016-07-05 01:44:00,86.9,84.2,87.0,0.0,6.62e-05,3.4,,,
2016-07-05 01:45:00,87.8,84.2,91.0,0.0,6.76e-05,3.9,,,
2016-07-05 01:46:00,87.8,83.3,81.0,0.0,7.39e-05,3.2,,,
2016-07-05 01:47:00,86.9,83.3,102.0,0.0,6.54e-05,4.9,,,
2016-07-05 01:48:00,86.9,83.3,86.0,0.0,6.47e-05,3.2,,,
2016-07-05 01:49:00,86.9,83.3,67.0,0.0,6.58e-05,2.0,,,
2016-07-05 01:50:00,86.9,83.3,67.0,0.0,6.29e-05,2.0,,,
2016-07-05 01:51:00,86.9,83.3,67.0,0.0,6.51e-05,2.0,,,
2016-07-05 01:52:00,87.8,84.2,63.0,0.0,6.4e-05,1.9,,,
