datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-04-26 00:00:00,94.1,94.1,56.0,0.0,1.77,1.8,,light,
2016-04-26 00:01:00,94.1,94.1,54.0,0.0,2.26,2.0,,light,
2016-04-26 00:02:00,95.0,95.0,55.0,0.0,2.61,2.0,,rem,
2016-04-26 00:03:00,95.0,95.0,61.0,0.0,2.93,1.9,,rem,
2016-04-26 00:04:00,94.1,92.3,54.0,0.0,10.6,2.0,,interruption,toss_and_turn
2016-04-26 00:05:00,93.2,90.5,79.0,0.0,6.26,1.9,,interruption,
2016-04-26 00:06:00,92.3,88.7,57.0,0.0,10.0,2.0,,interruption,
2016-04-26 00:07:00,91.4,87.8,64.0,0.0,13.7,2.0,,interruption,
2016-04-26 00:08:00,91.4,87.8,59.0,0.0,13.8,1.9,,interruption,
2016-04-26 00:09:00,90.5,86.9,57.0,0.0,14.0,2.0,,interruption,
2016-04-26 00:10:00,90.5,86.0,53.0,0.0,13.4,2.0,,interruption,
2016-04-26 00:11:00,89.6,86.0,53.0,0.0,12.1,1.9,,interruption,
2016-04-26 00:12:00,89.6,86.0,54.0,0.0,8.82,2.0,,interruption,
2016-04-26 00:13:00,89.6,85.1,54.0,0.0,7.68,1.9,,interruption,
2016-04-26 00:14:00,89.6,85.1,54.0,0.0,7.9,2.0,,interruption,
2016-04-26 00:15:00,89.6,85.1,53.0,0.0,8.12,2.0,,light,
2016-04-26 00:16:00,88.7,85.1,53.0,0.0,8.21,1.9,,light,
2016-04-26 00:17:00,88.7,85.1,53.0,0.0,8.35,2.0,,light,
2016-04-26 00:18:00,88.7,85.1,55.0,0.0,8.44,1.9,,light,
2016-04-26 00:19:00,88.7,84.2,57.0,0.0,8.21,2.0,,light,
2016-04-26 00:20:00,87.8,84.2,54.0,0.0,8.21,2.0,,light,
2016-04-26 00:21:00,87.8,83.3,57.0,0.0,8.12,1.9,,light,
2016-04-26 00:22:00,87.8,83.3,58.0,0.0,7.94,2.0,,light,
2016-04-26 00:23:00,86.9,83.3,57.0,0.0,7.68,1.9,,light,
2016-04-26 00:24:00,86.9,83.3,58.0,0.0,7.51,2.0,,light,
2016-04-26 00:25:00,86.9,83.3,56.0,0.0,7.43,2.0,,light,
2016-04-26 00:26:00,86.9,83.3,57.0,0.0,7.35,1.9,,light,
2016-04-26 00:27:00,86.9,83.3,57.0,0.0,7.27,2.0,,light,
2016-04-26 00:28:00,86.9,83.3,56.0,0.0,7.19,1.9,,light,
2016-04-26 00:29:00,86.9,83.3,58.0,0.0,7.11,2.0,,light,
2016-04-26 00:30:00,86.9,83.3,56.0,0.0,7.03,2.0,,rem,
2016-04-26 00:31:00,86.9,83.3,59.0,0.0,6.84,1.9,,rem,
2016-04-26 00:32:00,86.9,83.3,60.0,0.0,10.4,2.0,,rem,
2016-04-26 00:33:00,87.8,83.3,55.0,0.0,16.2,2.0,,rem,toss_and_turn
2016-04-26 00:34:00,87.8,84.2,58.0,0.0,15.7,1.9,,rem,
2016-04-26 00:35:00,87.8,84.2,59.0,0.0,15.4,2.0,,rem,
2016-04-26 00:36:00,88.7,85.1,56.0,0.0,15.1,1.9,,rem,
2016-04-26 00:37:00,88.7,86.0,57.0,0.0,14.9,2.0,,rem,
2016-04-26 00:38:00,89.6,86.9,57.0,0.0,14.6,2.0,,rem,
2016-04-26 00:39:00,89.6,86.9,61.0,0.0,14.1,1.9,,rem,
2016-04-26 00:40:00,89.6,87.8,60.0,0.0,14.0,2.0,,rem,
2016-04-26 00:41:00,90.5,87.8,57.0,0.0,14.0,1.9,,rem,
2016-04-26 00:42:00,90.5,88.7,58.0,0.0,13.9,2.0,,rem,
2016-04-26 00:43:00,90.5,88.7,58.0,0.0,13.8,2.0,,light,
2016-04-26 00:44:00,91.4,88.7,55.0,0.0,13.4,1.9,,light,
2016-04-26 00:45:00,91.4,89.6,56.0,0.0,13.5,2.0,,light,
