datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-04-23 00:00:00,85.1,81.5,95.0,0.0,6.4e-05,4.2,,,
2016-04-23 00:01:00,85.1,81.5,78.0,0.0,6.65e-05,2.7,,,
2016-04-23 00:02:00,85.1,82.4,86.0,0.0,6.29e-05,3.6,,,
2016-04-23 00:03:00,85.1,82.4,85.0,0.0,7.15e-05,3.4,,,
2016-04-23 00:04:00,85.1,82.4,82.0,0.0,9.43e-05,3.0,,,
2016-04-23 00:05:00,85.1,82.4,86.0,0.0,6.58e-05,3.5,,,
2016-04-23 00:06:00,85.1,81.5,85.0,0.0,6.8e-05,3.5,,,
2016-04-23 00:07:00,85.1,81.5,98.0,0.0,6.58e-05,4.7,,,
2016-04-23 00:08:00,85.1,81.5,104.0,0.0,6.65e-05,5.8,,,
2016-04-23 00:09:00,85.1,81.5,101.0,0.0,6.76e-05,4.8,,,
2016-04-23 00:10:00,85.1,81.5,89.0,0.0,8.26e-05,3.8,,,
2016-04-23 00:11:00,85.1,81.5,85.0,0.0,6.92e-05,2.8,,,
2016-04-23 00:12:00,85.1,83.3,87.0,0.0,7.64e-05,3.6,,,
2016-04-23 00:13:00,85.1,82.4,83.0,0.0,6.76e-05,3.1,,,
2016-04-23 00:14:00,85.1,82.4,80.0,0.0,6.54e-05,2.9,,,
2016-04-23 00:15:00,85.1,82.4,88.0,0.0,6.84e-05,3.4,,,
2016-04-23 00:16:00,85.1,81.5,86.0,0.0,6.92e-05,3.3,,,
2016-04-23 00:17:00,85.1,81.5,83.0,0.0,6.76e-05,3.1,,,
2016-04-23 00:18:00,85.1,81.5,81.0,0.0,6.8e-05,2.9,,,
2016-04-23 00:19:00,85.1,81.5,86.0,0.0,6.88e-05,3.6,,,
2016-04-23 00:20:00,85.1,81.5,92.0,0.0,7.56e-05,3.8,,,
2016-04-23 00:21:00,85.1,81.5,92.0,8.0,0.000153,4.2,,,
2016-04-23 00:22:00,85.1,81.5,90.0,17.0,0.000102,2.6,,,
2016-04-23 00:23:00,85.1,81.5,88.0,0.0,6.62e-05,3.6,,,
2016-04-23 00:24:00,85.1,81.5,83.0,0.0,9.17e-05,3.1,,,
2016-04-23 00:25:00,85.1,82.4,87.0,0.0,6.33e-05,3.5,,,
2016-04-23 00:26:00,85.1,81.5,83.0,0.0,9.32e-05,2.9,,,
2016-04-23 00:27:00,85.1,81.5,93.0,0.0,6.36e-05,4.1,,,
2016-04-23 00:28:00,85.1,83.3,91.0,0.0,0.000134,4.1,,,
2016-04-23 00:29:00,86.0,83.3,81.0,0.0,6.76e-05,2.8,,,
2016-04-23 00:30:00,86.0,83.3,77.0,0.0,0.000106,2.5,,,
2016-04-23 00:31:00,86.0,83.3,74.0,0.0,0.000152,2.4,,,
2016-04-23 00:32:00,86.0,84.2,84.0,0.0,0.00014,3.2,,,
2016-04-23 00:33:00,86.9,84.2,89.0,0.0,8.35e-05,3.7,,,
2016-04-23 00:34:00,86.9,83.3,90.0,0.0,8.49e-05,3.5,,,
2016-04-23 00:35:00,86.9,84.2,84.0,0.0,8.03e-05,3.2,,,
2016-04-23 00:36:00,86.9,83.3,89.0,0.0,6.8e-05,3.7,,,
2016-04-23 00:37:00,86.0,82.4,88.0,0.0,6.76e-05,3.6,,,
2016-04-23 00:38:00,86.0,82.4,83.0,0.0,7.73e-05,3.0,,,
2016-04-23 00:39:00,86.0,81.5,83.0,20.0,6.4e-05,3.3,,,
2016-04-23 00:40:00,85.1,80.6,94.0,9.0,6.88e-05,4.4,,,
2016-04-23 00:41:00,85.1,80.6,101.0,0.0,7.07e-05,5.0,,,
2016-04-23 00:42:00,84.2,79.7,90.0,0.0,9.22e-05,3.5,,,
2016-04-23 00:43:00,85.1,81.5,79.0,0.0,0.000148,2.7,,,
2016-04-23 00:44:00,85.1,83.3,78.0,0.0,0.000198,2.6,,,
2016-04-23 00:45:00,85.1,84.2,76.0,0.0,0.000124,2.4,,,
2016-04-23 00:46:00,85.1,83.3,79.0,0.0,6.33e-05,2.8,,,
2016-04-23 00:47:00,85.1,83.3,79.0,0.0,6.58e-05,2.6,,,
2016-04-23 00:48:00,85.1,82.4,76.0,0.0,6.54e-05,2.4,,,
2016-04-23 00:49:00,85.1,82.4,75.0,0.0,7.68e-05,2.3,,,
2016-04-23 00:50:00,85.1,82.4,76.0,0.0,7.99e-05,2.4,,,
2016-04-23 00:51:00,85.1,82.4,80.0,0.0,8.21e-05,2.8,,,
2016-04-23 00:52:00,85.1,82.4,79.0,0.0,9.75e-05,2.7,,,
2016-04-23 00:53:00,85.1,82.4,88.0,0.0,7.99e-05,3.7,,,
2016-04-23 00:54:00,85.1,82.4,80.0,27.0,7.94e-05,2.9,,,
2016-04-23 00:55:00,85.1,82.4,92.0,9.0,0.000134,4.0,,,
2016-04-23 00:56:00,85.1,82.4,80.0,0.0,7.73e-05,2.9,,,
2016-04-23 00:57:00,85.1,82.4,72.0,0.0,6.26e-05,2.1,,,
2016-04-23 00:58:00,86.0,84.2,76.0,0.0,6.69e-05,2.4,,,
2016-04-23 00:59:00,86.0,85.1,77.0,0.0,6.84e-05,2.4,,,
2016-04-23 01:00:00,86.0,85.1,76.0,0.0,7.35e-05,2.4,,,
2016-04-23 01:01:00,86.9,85.1,81.0,0.0,7.85e-05,3.0,,,
2016-04-23 01:02:00,86.9,85.1,96.0,0.0,9.22e-05,4.7,,,
2016-04-23 01:03:00,86.9,84.2,105.0,11.0,7.73e-05,7.0,,,
2016-04-23 01:04:00,86.9,83.3,75.0,0.0,6.44e-05,2.3,,,
2016-04-23 01:05:00,86.9,83.3,72.0,0.0,6.4e-05,2.1,,,
2016-04-23 01:06:00,86.0,83.3,75.0,0.0,6.54e-05,2.3,,,
2016-04-23 01:07:00,86.9,84.2,74.0,0.0,6.92e-05,2.3,,,
2016-04-23 01:08:00,86.9,85.1,76.0,0.0,7.03e-05,2.4,,,
2016-04-23 01:09:00,86.0,84.2,78.0,0.0,6.23e-05,2.6,,,
2016-04-23 01:10:00,86.0,83.3,76.0,0.0,6.58e-05,2.4,,,
2016-04-23 01:11:00,86.0,83.3,77.0,0.0,6.76e-05,2.4,,,
2016-04-23 01:12:00,86.9,83.3,76.0,0.0,6.4e-05,2.4,,,
2016-04-23 01:13:00,86.0,83.3,76.0,0.0,6.51e-05,2.5,,,
2016-04-23 01:14:00,86.9,83.3,73.0,0.0,6.54e-05,2.1,,,
2016-04-23 01:15:00,86.9,83.3,74.0,0.0,6.58e-05,2.2,,,
2016-04-23 01:16:00,86.9,83.3,75.0,0.0,6.65e-05,2.4,,,
2016-04-23 01:17:00,86.9,83.3,76.0,0.0,6.58e-05,2.3,,,
2016-04-23 01:18:00,86.9,83.3,75.0,0.0,6.69e-05,2.4,,,
2016-04-23 01:19:00,87.8,84.2,75.0,0.0,6.8e-05,2.3,,,
2016-04-23 01:20:00,87.8,84.2,75.0,0.0,6.69e-05,2.3,,,
2016-04-23 01:21:00,87.8,85.1,74.0,0.0,6.69e-05,2.2,,,
2016-04-23 01:22:00,87.8,85.1,72.0,0.0,6.8e-05,2.2,,,
2016-04-23 01:23:00,88.7,85.1,74.0,6.0,6.76e-05,2.3,,,
2016-04-23 01:24:00,88.7,86.0,77.0,27.0,6.76e-05,3.1,,,
2016-04-23 01:25:00,88.7,85.1,103.0,0.0,6.51e-05,6.3,,,
2016-04-23 01:26:00,88.7,83.3,121.0,0.0,6.47e-05,13.4,,,
2016-04-23 01:27:00,87.8,83.3,110.0,0.0,6.44e-05,6.0,,,
2016-04-23 01:28:00,87.8,83.3,112.0,24.0,6.44e-05,9.5,,,
2016-04-23 01:29:00,86.9,82.4,97.0,30.0,6.36e-05,4.6,,,
2016-04-23 01:30:00,86.9,82.4,90.0,0.0,6.54e-05,3.3,,,
2016-04-23 01:31:00,86.0,81.5,74.0,0.0,6.95e-05,2.3,,,
2016-04-23 01:32:00,86.0,83.3,73.0,0.0,6.4e-05,2.2,,,
2016-04-23 01:33:00,86.0,83.3,75.0,0.0,6.44e-05,2.3,,,
2016-04-23 01:34:00,86.0,83.3,77.0,0.0,7.23e-05,2.6,,,
2016-04-23 01:35:00,86.0,83.3,76.0,0.0,7.07e-05,2.6,,,
2016-04-23 01:36:00,86.0,83.3,85.0,9.0,6.76e-05,3.3,,,
2016-04-23 01:37:00,86.0,82.4,103.0,42.0,6.62e-05,6.0,,,
2016-04-23 01:38:00,86.0,81.5,103.0,0.0,6.4e-05,4.5,,,
2016-04-23 01:39:00,86.0,81.5,91.0,0.0,6.33e-05,4.0,,,
2016-04-23 01:40:00,86.0,82.4,92.0,0.0,6.4e-05,4.2,,,
2016-04-23 01:41:00,86.0,83.3,88.0,0.0,6.92e-05,3.5,,,
2016-04-23 01:42:00,86.0,83.3,81.0,0.0,7.27e-05,2.9,,,
2016-04-23 01:43:00,86.0,84.2,78.0,0.0,7.47e-05,2.6,,,
2016-04-23 01:44:00,86.0,84.2,80.0,0.0,7.68e-05,2.7,,,
2016-04-23 01:45:00,86.9,84.2,80.0,0.0,7.85e-05,2.8,,,
2016-04-23 01:46:00,86.9,85.1,89.0,22.0,8.16e-05,4.1,,,
2016-04-23 01:47:00,86.9,85.1,98.0,86.0,7.31e-05,4.7,,,
2016-04-23 01:48:00,86.9,84.2,108.0,17.0,6.88e-05,7.4,,,
2016-04-23 01:49:00,86.9,84.2,117.0,0.0,6.62e-05,10.5,bike,,
2016-04-23 01:50:00,86.9,83.3,125.0,0.0,6.65e-05,14.6,bike,,
2016-04-23 01:51:00,86.9,83.3,113.0,0.0,6.65e-05,10.3,bike,,
2016-04-23 01:52:00,86.9,82.4,107.0,0.0,6.62e-05,7.1,bike,,
2016-04-23 01:53:00,86.0,82.4,120.0,0.0,6.58e-05,12.6,bike,,
2016-04-23 01:54:00,86.0,81.5,115.0,0.0,6.62e-05,9.6,bike,,
2016-04-23 01:55:00,86.0,81.5,106.0,0.0,6.58e-05,7.3,bike,,
2016-04-23 01:56:00,85.1,80.6,129.0,0.0,6.51e-05,15.4,bike,,
2016-04-23 01:57:00,85.1,80.6,119.0,0.0,6.54e-05,12.0,bike,,
2016-04-23 01:58:00,85.1,79.7,110.0,0.0,6.51e-05,9.1,bike,,
2016-04-23 01:59:00,84.2,79.7,122.0,0.0,6.58e-05,13.9,bike,,
2016-04-23 02:00:00,84.2,79.7,115.0,0.0,6.54e-05,12.6,bike,,
2016-04-23 02:01:00,84.2,78.8,100.0,0.0,6.65e-05,5.0,bike,,
2016-04-23 02:02:00,84.2,79.7,100.0,41.0,6.84e-05,5.0,,,
2016-04-23 02:03:00,83.3,78.8,116.0,0.0,0.00017,11.8,,,
2016-04-23 02:04:00,83.3,78.8,103.0,0.0,0.000118,5.9,,,
2016-04-23 02:05:00,83.3,79.7,94.0,0.0,0.00113,4.4,,,
2016-04-23 02:06:00,83.3,80.6,85.0,0.0,0.000563,3.3,,,
2016-04-23 02:07:00,83.3,81.5,80.0,0.0,0.0176,3.0,,,
2016-04-23 02:08:00,84.2,81.5,78.0,0.0,0.0152,2.6,,,
2016-04-23 02:09:00,84.2,81.5,79.0,0.0,0.00395,2.8,,,
2016-04-23 02:10:00,85.1,81.5,80.0,0.0,0.00368,2.8,,,
2016-04-23 02:11:00,85.1,81.5,83.0,0.0,0.0964,3.2,,,
2016-04-23 02:12:00,85.1,81.5,96.0,0.0,0.00747,4.5,,,
2016-04-23 02:13:00,85.1,81.5,91.0,0.0,0.0777,3.8,,,
2016-04-23 02:14:00,86.0,83.3,94.0,0.0,0.00739,4.0,,,
2016-04-23 02:15:00,86.0,82.4,98.0,0.0,0.00662,4.5,,,
2016-04-23 02:16:00,86.0,82.4,102.0,0.0,0.000239,5.0,,,
2016-04-23 02:17:00,86.0,82.4,98.0,0.0,0.00281,4.5,,,
2016-04-23 02:18:00,86.0,82.4,99.0,0.0,0.00619,4.4,,,
2016-04-23 02:19:00,86.0,83.3,93.0,0.0,0.000803,4.1,,,
2016-04-23 02:20:00,86.0,83.3,93.0,0.0,0.00126,4.0,,,
2016-04-23 02:21:00,86.0,83.3,86.0,0.0,0.0027,3.3,,,
2016-04-23 02:22:00,86.0,83.3,98.0,0.0,0.00292,4.6,,,
2016-04-23 02:23:00,86.9,83.3,111.0,0.0,0.00393,6.2,,,
2016-04-23 02:24:00,86.9,82.4,100.0,0.0,0.0521,5.0,,,
2016-04-23 02:25:00,86.0,82.4,87.0,0.0,0.0108,3.7,,,
2016-04-23 02:26:00,86.0,82.4,72.0,0.0,0.0016,2.2,,,
2016-04-23 02:27:00,86.0,82.4,73.0,0.0,0.00146,2.1,,,
