datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-11-19 00:00:00,92.3,87.8,116.0,0.0,8.92e-05,1.4,,,
2015-11-19 00:01:00,91.4,87.8,112.0,22.0,8.82e-05,3.5,,,
2015-11-19 00:02:00,91.4,87.8,107.0,0.0,8.63e-05,1.2,,,
2015-11-19 00:03:00,91.4,87.8,111.0,6.0,8.68e-05,1.8,,,
2015-11-19 00:04:00,91.4,87.8,119.0,0.0,8.87e-05,2.0,,,
2015-11-19 00:05:00,91.4,87.8,105.0,0.0,9.02e-05,1.4,,,
2015-11-19 00:06:00,91.4,87.8,106.0,0.0,8.77e-05,1.2,,,
2015-11-19 00:07:00,91.4,88.7,110.0,0.0,9.07e-05,2.1,,,
2015-11-19 00:08:00,92.3,87.8,102.0,0.0,9.38e-05,1.2,,,
2015-11-19 00:09:00,91.4,87.8,107.0,0.0,9.91e-05,1.3,,,
2015-11-19 00:10:00,91.4,87.8,107.0,0.0,0.000114,1.7,,,
2015-11-19 00:11:00,91.4,87.8,106.0,0.0,0.000152,1.5,,,
2015-11-19 00:12:00,91.4,87.8,102.0,0.0,0.000139,1.2,,,
2015-11-19 00:13:00,91.4,86.9,102.0,8.0,0.000141,1.7,,,
2015-11-19 00:14:00,91.4,86.9,110.0,0.0,0.000169,1.8,,,
2015-11-19 00:15:00,91.4,86.9,107.0,0.0,0.000257,1.9,,,
2015-11-19 00:16:00,91.4,86.0,102.0,18.0,0.000276,2.6,,,
2015-11-19 00:17:00,90.5,86.0,107.0,0.0,0.000206,1.4,,,
2015-11-19 00:18:00,90.5,86.0,102.0,0.0,0.00024,1.5,,,
2015-11-19 00:19:00,90.5,86.9,107.0,0.0,0.000169,1.5,,,
2015-11-19 00:20:00,91.4,87.8,107.0,0.0,0.000176,1.3,,,
2015-11-19 00:21:00,91.4,87.8,109.0,0.0,0.000154,1.3,,,
2015-11-19 00:22:00,91.4,87.8,115.0,0.0,0.000132,1.6,,,
2015-11-19 00:23:00,91.4,87.8,112.0,0.0,0.000116,1.7,,,
