datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-05-17 01:00:00,92.3,90.5,59.0,0.0,7.99e-05,1.2,,,
2016-05-17 01:01:00,92.3,91.4,62.0,0.0,7.68e-05,1.4,,,
2016-05-17 01:02:00,92.3,91.4,61.0,0.0,7.77e-05,1.3,,,
2016-05-17 01:03:00,92.3,91.4,57.0,0.0,7.85e-05,1.3,,,
2016-05-17 01:04:00,92.3,91.4,59.0,0.0,7.77e-05,1.3,,,
2016-05-17 01:05:00,92.3,91.4,60.0,0.0,7.77e-05,1.3,,,
2016-05-17 01:06:00,93.2,91.4,100.0,0.0,7.9e-05,3.1,,,
2016-05-17 01:07:00,93.2,92.3,80.0,0.0,7.81e-05,1.7,,,
2016-05-17 01:08:00,93.2,91.4,58.0,0.0,8.16e-05,1.3,,,
2016-05-17 01:09:00,93.2,92.3,57.0,0.0,8.03e-05,1.3,,,
2016-05-17 01:10:00,93.2,92.3,55.0,0.0,8.12e-05,1.3,,,
2016-05-17 01:11:00,93.2,92.3,57.0,0.0,7.9e-05,1.3,,,
2016-05-17 01:12:00,93.2,92.3,56.0,0.0,8.16e-05,1.4,,,
2016-05-17 01:13:00,93.2,92.3,56.0,0.0,8.16e-05,1.3,,,
2016-05-17 01:14:00,93.2,92.3,56.0,0.0,8.21e-05,1.3,,,
2016-05-17 01:15:00,93.2,92.3,52.0,0.0,8.07e-05,1.3,,,
2016-05-17 01:16:00,93.2,92.3,53.0,0.0,7.9e-05,1.3,,,
2016-05-17 01:17:00,93.2,92.3,55.0,0.0,8.39e-05,1.3,,,
2016-05-17 01:18:00,94.1,93.2,56.0,0.0,8.68e-05,1.4,,,
2016-05-17 01:19:00,94.1,92.3,60.0,0.0,8.39e-05,1.3,,,
2016-05-17 01:20:00,94.1,92.3,62.0,0.0,8.53e-05,1.3,,,
2016-05-17 01:21:00,94.1,92.3,59.0,0.0,8.82e-05,1.3,,,
2016-05-17 01:22:00,94.1,93.2,58.0,0.0,9.02e-05,1.4,,,
