datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-03-02 00:00:00,86.0,82.4,82.0,0.0,6.51e-05,2.9,,,
2016-03-02 00:01:00,86.0,82.4,77.0,0.0,6.88e-05,2.6,,,
2016-03-02 00:02:00,86.0,82.4,79.0,0.0,7.68e-05,2.8,,,
2016-03-02 00:03:00,86.0,82.4,76.0,0.0,7.31e-05,2.5,,,
2016-03-02 00:04:00,86.9,83.3,80.0,0.0,0.000101,2.9,,,
2016-03-02 00:05:00,86.9,85.1,81.0,0.0,8.44e-05,2.9,,,
2016-03-02 00:06:00,86.9,84.2,77.0,0.0,8.16e-05,2.7,,,
2016-03-02 00:07:00,86.9,84.2,78.0,0.0,6.76e-05,2.7,,,
2016-03-02 00:08:00,86.9,84.2,77.0,0.0,9.17e-05,2.6,,,
2016-03-02 00:09:00,86.9,84.2,78.0,0.0,6.8e-05,2.7,,,
2016-03-02 00:10:00,86.9,84.2,73.0,0.0,8.92e-05,2.3,,,
2016-03-02 00:11:00,86.9,83.3,77.0,0.0,6.84e-05,2.6,,,
2016-03-02 00:12:00,86.9,83.3,79.0,0.0,7.35e-05,2.9,,,
2016-03-02 00:13:00,86.9,83.3,80.0,0.0,7.64e-05,2.8,,,
2016-03-02 00:14:00,86.9,83.3,80.0,0.0,6.88e-05,2.9,,,
2016-03-02 00:15:00,86.9,83.3,79.0,0.0,6.84e-05,2.7,,,
2016-03-02 00:16:00,86.9,83.3,76.0,0.0,6.95e-05,2.6,,,
2016-03-02 00:17:00,86.9,83.3,77.0,0.0,6.76e-05,2.6,,,
2016-03-02 00:18:00,86.9,83.3,78.0,0.0,6.95e-05,2.7,,,
2016-03-02 00:19:00,86.9,83.3,82.0,0.0,7.68e-05,3.0,,,
2016-03-02 00:20:00,86.9,83.3,84.0,0.0,6.69e-05,3.4,,,
2016-03-02 00:21:00,86.9,83.3,80.0,0.0,6.4e-05,2.6,,,
2016-03-02 00:22:00,86.9,83.3,77.0,0.0,6.62e-05,2.6,,,
