datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-03-14 00:00:00,88.7,86.0,101.0,0.0,0.00163,3.6,,,
2016-03-14 00:01:00,88.7,86.0,111.0,0.0,0.00124,4.7,,,
2016-03-14 00:02:00,88.7,86.0,107.0,0.0,0.000932,4.4,,,
2016-03-14 00:03:00,89.6,86.0,105.0,0.0,0.000807,4.0,,,
2016-03-14 00:04:00,89.6,85.1,107.0,0.0,0.00079,4.3,,,
2016-03-14 00:05:00,88.7,85.1,102.0,0.0,0.000496,3.7,,,
2016-03-14 00:06:00,88.7,85.1,101.0,0.0,0.000238,3.7,,,
2016-03-14 00:07:00,88.7,85.1,102.0,0.0,0.000288,3.8,,,
2016-03-14 00:08:00,88.7,85.1,99.0,0.0,0.000288,3.5,,,
2016-03-14 00:09:00,88.7,85.1,100.0,0.0,0.000312,3.6,,,
2016-03-14 00:10:00,88.7,85.1,100.0,0.0,0.0003,3.5,,,
2016-03-14 00:11:00,88.7,85.1,103.0,0.0,0.000246,3.9,,,
2016-03-14 00:12:00,88.7,86.0,90.0,0.0,0.000331,2.7,,,
2016-03-14 00:13:00,89.6,86.9,95.0,0.0,0.000301,2.9,,,
2016-03-14 00:14:00,89.6,87.8,103.0,0.0,0.000298,3.9,,,
2016-03-14 00:15:00,89.6,87.8,103.0,0.0,0.000234,3.9,,,
2016-03-14 00:16:00,89.6,87.8,96.0,0.0,0.000232,3.2,,,
2016-03-14 00:17:00,89.6,86.9,94.0,0.0,0.000251,3.0,,,
2016-03-14 00:18:00,89.6,86.9,95.0,0.0,0.000341,3.0,,,
2016-03-14 00:19:00,89.6,86.9,96.0,0.0,0.000292,3.2,,,
2016-03-14 00:20:00,89.6,86.0,99.0,0.0,0.000208,3.5,,,
2016-03-14 00:21:00,89.6,86.0,94.0,0.0,0.00022,3.1,,,
2016-03-14 00:22:00,89.6,86.0,94.0,0.0,0.000198,3.3,,,
2016-03-14 00:23:00,88.7,85.1,102.0,0.0,0.00016,3.9,,,
2016-03-14 00:24:00,88.7,85.1,98.0,0.0,0.000144,3.4,,,
2016-03-14 00:25:00,88.7,85.1,98.0,0.0,0.000118,3.3,,,
2016-03-14 00:26:00,88.7,85.1,98.0,0.0,6.54e-05,3.4,,,
2016-03-14 00:27:00,88.7,85.1,99.0,0.0,0.000131,3.6,,,
2016-03-14 00:28:00,88.7,85.1,94.0,0.0,0.000121,3.1,,,
2016-03-14 00:29:00,88.7,84.2,102.0,0.0,9.22e-05,3.8,,,
2016-03-14 00:30:00,88.7,84.2,93.0,0.0,0.00016,2.8,,,
2016-03-14 00:31:00,88.7,84.2,96.0,0.0,0.000152,3.1,,,
2016-03-14 00:32:00,88.7,84.2,89.0,0.0,0.000157,2.7,,,
2016-03-14 00:33:00,88.7,84.2,98.0,0.0,0.000186,3.6,,,
2016-03-14 00:34:00,88.7,84.2,96.0,0.0,0.00017,3.3,,,
2016-03-14 00:35:00,88.7,84.2,76.0,0.0,0.000162,2.0,,,
2016-03-14 00:36:00,88.7,84.2,88.0,0.0,0.000243,2.5,,,
2016-03-14 00:37:00,87.8,84.2,87.0,0.0,9.75e-05,2.3,,,
2016-03-14 00:38:00,87.8,83.3,92.0,0.0,9.91e-05,2.9,,,
2016-03-14 00:39:00,87.8,83.3,90.0,0.0,7.64e-05,2.6,,,
2016-03-14 00:40:00,87.8,84.2,99.0,0.0,0.000144,3.6,,,
2016-03-14 00:41:00,87.8,84.2,95.0,0.0,0.000126,3.1,,,
2016-03-14 00:42:00,87.8,84.2,94.0,0.0,0.000162,3.4,,,
2016-03-14 00:43:00,87.8,83.3,92.0,0.0,6.76e-05,2.8,,,
2016-03-14 00:44:00,87.8,83.3,96.0,0.0,0.000135,3.2,,,
2016-03-14 00:45:00,86.9,83.3,99.0,0.0,0.000368,3.6,,,
2016-03-14 00:46:00,86.9,83.3,94.0,0.0,0.000153,3.1,,,
2016-03-14 00:47:00,86.9,83.3,95.0,0.0,0.000173,3.3,,,
2016-03-14 00:48:00,86.9,83.3,92.0,0.0,0.000169,2.8,,,
2016-03-14 00:49:00,87.8,83.3,93.0,0.0,0.000116,2.8,,,
2016-03-14 00:50:00,87.8,84.2,90.0,0.0,0.000126,2.8,,,
2016-03-14 00:51:00,87.8,84.2,94.0,0.0,0.000204,3.0,,,
2016-03-14 00:52:00,87.8,84.2,93.0,0.0,6.95e-05,3.0,,,
2016-03-14 00:53:00,87.8,83.3,99.0,0.0,7.68e-05,3.4,,,
2016-03-14 00:54:00,86.9,84.2,90.0,0.0,0.000348,2.7,,,
2016-03-14 00:55:00,87.8,85.1,92.0,0.0,0.000427,2.9,,,
2016-03-14 00:56:00,87.8,84.2,94.0,0.0,0.000402,3.0,,,
2016-03-14 00:57:00,87.8,84.2,103.0,0.0,0.000439,4.0,,,
2016-03-14 00:58:00,87.8,84.2,111.0,0.0,0.000554,4.3,,,
2016-03-14 00:59:00,87.8,84.2,101.0,0.0,0.000567,3.8,,,
2016-03-14 01:00:00,87.8,85.1,102.0,0.0,0.00118,3.9,,,
2016-03-14 01:01:00,87.8,86.0,115.0,0.0,0.00224,4.7,,,
2016-03-14 01:02:00,87.8,85.1,100.0,0.0,0.000409,3.9,,,
2016-03-14 01:03:00,87.8,85.1,110.0,8.0,0.000636,4.8,,,
2016-03-14 01:04:00,87.8,84.2,103.0,0.0,0.000217,4.1,,,
2016-03-14 01:05:00,86.9,83.3,96.0,0.0,0.00352,3.2,,,
2016-03-14 01:06:00,86.9,83.3,93.0,0.0,0.00647,3.0,,,
2016-03-14 01:07:00,86.9,83.3,99.0,0.0,0.0083,3.5,,,
2016-03-14 01:08:00,86.9,83.3,87.0,0.0,0.00719,2.5,,,
2016-03-14 01:09:00,86.9,84.2,90.0,42.0,0.00134,3.0,,,
2016-03-14 01:10:00,86.9,83.3,117.0,0.0,0.000236,7.3,,,
2016-03-14 01:11:00,86.9,82.4,109.0,0.0,0.000114,4.7,,,
2016-03-14 01:12:00,86.0,82.4,99.0,0.0,6.92e-05,3.6,,,
2016-03-14 01:13:00,86.0,81.5,99.0,0.0,0.00191,3.4,,,
2016-03-14 01:14:00,86.0,81.5,98.0,0.0,0.00387,3.5,,,
2016-03-14 01:15:00,85.1,81.5,94.0,18.0,0.00499,3.4,,,
2016-03-14 01:16:00,85.1,81.5,114.0,0.0,0.000305,7.4,,,
2016-03-14 01:17:00,85.1,81.5,115.0,28.0,0.000654,6.4,,,
2016-03-14 01:18:00,85.1,82.4,111.0,0.0,0.00131,7.3,,,
2016-03-14 01:19:00,85.1,81.5,90.0,0.0,0.000731,2.6,,,
2016-03-14 01:20:00,85.1,81.5,81.0,0.0,0.000189,2.0,,,
2016-03-14 01:21:00,85.1,81.5,79.0,0.0,0.000247,2.0,,,
2016-03-14 01:22:00,85.1,81.5,80.0,0.0,0.000173,2.0,,,
2016-03-14 01:23:00,85.1,81.5,79.0,0.0,0.000161,1.9,,,
2016-03-14 01:24:00,86.0,81.5,78.0,0.0,0.000155,2.0,,,
2016-03-14 01:25:00,86.0,81.5,79.0,0.0,9.97e-05,1.9,,,
2016-03-14 01:26:00,86.0,82.4,82.0,0.0,9.64e-05,2.1,,,
2016-03-14 01:27:00,86.9,82.4,81.0,0.0,0.00014,2.0,,,
2016-03-14 01:28:00,86.9,82.4,87.0,0.0,0.000176,2.5,,,
2016-03-14 01:29:00,86.9,82.4,81.0,0.0,0.000153,1.9,,,
2016-03-14 01:30:00,86.9,82.4,94.0,0.0,0.000149,3.3,,,
2016-03-14 01:31:00,87.8,83.3,84.0,0.0,0.000177,2.1,,,
2016-03-14 01:32:00,87.8,83.3,82.0,0.0,7.23e-05,2.0,,,
2016-03-14 01:33:00,86.9,82.4,84.0,0.0,8.53e-05,2.0,,,
2016-03-14 01:34:00,86.9,82.4,82.0,0.0,9.53e-05,1.9,,,
2016-03-14 01:35:00,86.9,82.4,83.0,0.0,0.000103,2.0,,,
2016-03-14 01:36:00,86.9,82.4,82.0,0.0,0.000109,2.0,,,
2016-03-14 01:37:00,86.9,82.4,82.0,0.0,0.000116,1.9,,,
2016-03-14 01:38:00,86.9,82.4,85.0,0.0,0.000127,2.1,,,
2016-03-14 01:39:00,86.9,82.4,86.0,0.0,0.000137,2.4,,light,
2016-03-14 01:40:00,86.9,82.4,79.0,0.0,0.000151,2.0,,light,toss_and_turn
2016-03-14 01:41:00,86.9,82.4,85.0,0.0,0.000146,2.2,,light,
2016-03-14 01:42:00,87.8,82.4,81.0,0.0,0.000119,2.0,,light,toss_and_turn
2016-03-14 01:43:00,87.8,82.4,82.0,0.0,7.81e-05,2.0,,light,
2016-03-14 01:44:00,87.8,83.3,81.0,0.0,9.97e-05,1.9,,light,
2016-03-14 01:45:00,87.8,83.3,80.0,0.0,0.000101,2.0,,light,
2016-03-14 01:46:00,87.8,83.3,80.0,0.0,0.000102,2.0,,light,
2016-03-14 01:47:00,88.7,83.3,81.0,0.0,0.000103,1.9,,light,
2016-03-14 01:48:00,88.7,84.2,83.0,0.0,0.000101,2.1,,light,
2016-03-14 01:49:00,88.7,84.2,82.0,0.0,9.02e-05,2.0,,light,toss_and_turn
2016-03-14 01:50:00,88.7,84.2,82.0,0.0,9.75e-05,2.0,,light,
2016-03-14 01:51:00,88.7,84.2,81.0,0.0,9.91e-05,1.9,,light,
2016-03-14 01:52:00,88.7,84.2,82.0,0.0,0.000105,2.0,,light,
2016-03-14 01:53:00,88.7,84.2,82.0,0.0,0.000106,2.0,,light,
2016-03-14 01:54:00,88.7,85.1,81.0,0.0,0.000107,1.9,,light,
2016-03-14 01:55:00,88.7,85.1,80.0,0.0,0.000109,2.0,,deep,
2016-03-14 01:56:00,88.7,85.1,82.0,0.0,0.000111,2.0,,deep,
2016-03-14 01:57:00,88.7,85.1,82.0,0.0,0.000113,1.9,,deep,
2016-03-14 01:58:00,88.7,85.1,81.0,0.0,0.000114,2.0,,deep,
2016-03-14 01:59:00,88.7,85.1,82.0,0.0,0.000115,1.9,,deep,
2016-03-14 02:00:00,88.7,86.0,82.0,0.0,0.000116,2.0,,deep,
2016-03-14 02:01:00,88.7,86.0,83.0,0.0,0.000118,2.0,,deep,
2016-03-14 02:02:00,88.7,86.0,82.0,0.0,0.000118,1.9,,deep,
2016-03-14 02:03:00,89.6,86.0,82.0,0.0,0.000121,2.0,,deep,
2016-03-14 02:04:00,89.6,86.0,83.0,0.0,0.000122,1.9,,deep,
2016-03-14 02:05:00,89.6,86.0,82.0,0.0,0.000122,2.0,,deep,
2016-03-14 02:06:00,89.6,86.0,82.0,0.0,0.000124,2.0,,deep,
2016-03-14 02:07:00,89.6,86.0,85.0,0.0,0.000125,2.2,,light,
2016-03-14 02:08:00,89.6,86.0,85.0,0.0,9.12e-05,2.2,,rem,toss_and_turn
2016-03-14 02:09:00,89.6,86.0,82.0,0.0,0.000105,1.9,,rem,
2016-03-14 02:10:00,89.6,85.1,83.0,0.0,0.000113,2.0,,rem,
2016-03-14 02:11:00,89.6,85.1,85.0,0.0,0.000115,1.9,,rem,
2016-03-14 02:12:00,89.6,85.1,81.0,0.0,0.00012,2.0,,rem,
2016-03-14 02:13:00,89.6,85.1,82.0,0.0,0.000127,2.0,,rem,
2016-03-14 02:14:00,89.6,84.2,82.0,0.0,0.000129,1.9,,rem,
2016-03-14 02:15:00,88.7,84.2,81.0,0.0,0.000132,2.0,,rem,
2016-03-14 02:16:00,88.7,84.2,82.0,0.0,0.000133,1.9,,rem,
2016-03-14 02:17:00,88.7,84.2,87.0,0.0,0.000137,2.0,,light,
2016-03-14 02:18:00,88.7,84.2,80.0,0.0,0.000134,2.0,,deep,
2016-03-14 02:19:00,88.7,83.3,81.0,0.0,0.000131,1.9,,deep,
2016-03-14 02:20:00,88.7,83.3,81.0,0.0,0.000137,2.0,,deep,
2016-03-14 02:21:00,88.7,83.3,80.0,0.0,0.000138,2.0,,deep,
2016-03-14 02:22:00,88.7,83.3,81.0,0.0,0.000142,1.9,,deep,
2016-03-14 02:23:00,88.7,83.3,81.0,0.0,0.000143,2.0,,deep,
2016-03-14 02:24:00,88.7,83.3,80.0,0.0,0.000143,1.9,,deep,
2016-03-14 02:25:00,88.7,83.3,81.0,0.0,0.000144,2.0,,deep,
2016-03-14 02:26:00,88.7,83.3,81.0,0.0,0.000147,2.0,,deep,
2016-03-14 02:27:00,88.7,83.3,82.0,0.0,0.000145,1.9,,deep,
2016-03-14 02:28:00,87.8,83.3,82.0,0.0,0.000144,2.0,,deep,
2016-03-14 02:29:00,87.8,83.3,82.0,0.0,0.000148,1.9,,deep,
2016-03-14 02:30:00,87.8,83.3,82.0,0.0,0.000148,2.0,,deep,
2016-03-14 02:31:00,87.8,83.3,81.0,0.0,0.000149,2.0,,deep,
2016-03-14 02:32:00,87.8,83.3,83.0,0.0,0.00015,1.9,,deep,
2016-03-14 02:33:00,87.8,83.3,82.0,0.0,0.00015,2.0,,deep,
2016-03-14 02:34:00,87.8,83.3,83.0,0.0,0.000153,1.9,,deep,
2016-03-14 02:35:00,87.8,83.3,82.0,0.0,0.000158,2.0,,deep,
2016-03-14 02:36:00,87.8,83.3,84.0,0.0,0.00016,2.0,,deep,
2016-03-14 02:37:00,87.8,83.3,88.0,0.0,0.000162,1.9,,deep,
2016-03-14 02:38:00,87.8,84.2,84.0,0.0,0.000121,2.0,,deep,toss_and_turn
2016-03-14 02:39:00,87.8,85.1,83.0,0.0,0.000116,1.9,,deep,toss_and_turn
2016-03-14 02:40:00,88.7,84.2,84.0,0.0,0.00016,2.0,,deep,
2016-03-14 02:41:00,88.7,84.2,83.0,0.0,0.00016,2.0,,deep,
2016-03-14 02:42:00,88.7,84.2,82.0,0.0,0.000163,1.9,,deep,
2016-03-14 02:43:00,88.7,83.3,82.0,0.0,0.000164,2.0,,deep,
2016-03-14 02:44:00,88.7,83.3,82.0,0.0,0.000166,1.9,,deep,
2016-03-14 02:45:00,88.7,83.3,80.0,0.0,0.000169,2.0,,deep,
2016-03-14 02:46:00,88.7,83.3,81.0,0.0,0.000173,2.0,,deep,
2016-03-14 02:47:00,88.7,83.3,82.0,0.0,0.000185,1.9,,deep,
2016-03-14 02:48:00,88.7,83.3,81.0,0.0,0.000229,2.0,,deep,
2016-03-14 02:49:00,88.7,83.3,91.0,0.0,0.000282,2.0,,deep,
2016-03-14 02:50:00,88.7,83.3,85.0,0.0,0.00035,1.9,,deep,toss_and_turn
2016-03-14 02:51:00,88.7,83.3,96.0,0.0,0.000276,2.0,,deep,
2016-03-14 02:52:00,88.7,83.3,82.0,0.0,0.000136,1.9,,deep,toss_and_turn
2016-03-14 02:53:00,88.7,84.2,83.0,0.0,0.000114,2.0,,deep,toss_and_turn
2016-03-14 02:54:00,88.7,85.1,80.0,0.0,0.000145,2.0,,deep,
2016-03-14 02:55:00,88.7,86.0,82.0,0.0,0.000188,1.9,,deep,
2016-03-14 02:56:00,88.7,86.9,79.0,0.0,0.000198,2.0,,deep,toss_and_turn
2016-03-14 02:57:00,89.6,86.0,79.0,0.0,0.000191,1.9,,deep,toss_and_turn
2016-03-14 02:58:00,89.6,85.1,80.0,0.0,0.000201,2.0,,deep,
2016-03-14 02:59:00,88.7,84.2,83.0,0.0,0.000206,2.0,,deep,
2016-03-14 03:00:00,88.7,84.2,82.0,0.0,0.000202,1.9,,deep,
2016-03-14 03:01:00,88.7,83.3,81.0,0.0,0.000209,2.0,,deep,
2016-03-14 03:02:00,88.7,83.3,82.0,0.0,0.000212,1.9,,deep,
2016-03-14 03:03:00,88.7,83.3,82.0,0.0,0.000214,2.0,,deep,
2016-03-14 03:04:00,88.7,83.3,81.0,0.0,0.000246,2.0,,deep,
2016-03-14 03:05:00,88.7,83.3,82.0,0.0,0.000437,1.9,,deep,
2016-03-14 03:06:00,88.7,82.4,88.0,0.0,0.000868,2.0,,deep,
2016-03-14 03:07:00,87.8,82.4,75.0,0.0,0.000329,1.9,,light,toss_and_turn
2016-03-14 03:08:00,87.8,82.4,79.0,0.0,6.44e-05,2.0,,rem,toss_and_turn
2016-03-14 03:09:00,87.8,83.3,77.0,0.0,6.36e-05,2.0,,rem,
2016-03-14 03:10:00,87.8,84.2,78.0,0.0,6.44e-05,1.9,,rem,
2016-03-14 03:11:00,87.8,84.2,78.0,0.0,6.4e-05,2.0,,rem,
2016-03-14 03:12:00,87.8,84.2,78.0,0.0,6.44e-05,1.9,,rem,
2016-03-14 03:13:00,87.8,85.1,78.0,0.0,6.47e-05,2.0,,rem,
2016-03-14 03:14:00,88.7,85.1,79.0,0.0,6.36e-05,2.0,,rem,
2016-03-14 03:15:00,88.7,86.0,88.0,0.0,6.4e-05,1.9,,rem,
2016-03-14 03:16:00,88.7,86.0,78.0,0.0,0.000165,2.0,,rem,toss_and_turn
2016-03-14 03:17:00,89.6,86.9,81.0,0.0,0.00043,2.0,,rem,
2016-03-14 03:18:00,89.6,87.8,80.0,0.0,0.00117,1.9,,rem,
2016-03-14 03:19:00,90.5,87.8,80.0,0.0,0.00214,2.0,,rem,
2016-03-14 03:20:00,90.5,88.7,81.0,0.0,0.004,1.9,,rem,
2016-03-14 03:21:00,90.5,88.7,80.0,0.0,0.00393,2.0,,rem,
2016-03-14 03:22:00,90.5,89.6,86.0,0.0,0.00362,2.0,,rem,
2016-03-14 03:23:00,91.4,89.6,84.0,0.0,0.00284,1.9,,rem,
2016-03-14 03:24:00,91.4,89.6,84.0,0.0,0.0014,2.0,,rem,
2016-03-14 03:25:00,91.4,89.6,82.0,0.0,0.00163,1.9,,rem,
2016-03-14 03:26:00,91.4,89.6,82.0,0.0,0.0018,2.0,,rem,
2016-03-14 03:27:00,91.4,90.5,83.0,0.0,0.000799,2.0,,rem,
2016-03-14 03:28:00,92.3,90.5,79.0,0.0,0.000205,1.9,,rem,
2016-03-14 03:29:00,92.3,90.5,80.0,0.0,8.87e-05,2.0,,rem,
2016-03-14 03:30:00,92.3,90.5,78.0,0.0,7.35e-05,1.9,,rem,
2016-03-14 03:31:00,92.3,90.5,83.0,0.0,7.81e-05,2.0,,rem,
2016-03-14 03:32:00,92.3,90.5,81.0,0.0,8.35e-05,2.0,,rem,toss_and_turn
2016-03-14 03:33:00,92.3,89.6,72.0,0.0,7.27e-05,1.9,,rem,toss_and_turn
2016-03-14 03:34:00,91.4,87.8,75.0,0.0,7.27e-05,2.0,,rem,
2016-03-14 03:35:00,91.4,86.9,78.0,0.0,7.23e-05,1.9,,rem,
2016-03-14 03:36:00,90.5,86.0,80.0,0.0,7.31e-05,2.0,,rem,
2016-03-14 03:37:00,90.5,85.1,79.0,0.0,7.23e-05,2.0,,rem,
2016-03-14 03:38:00,89.6,85.1,81.0,0.0,7.07e-05,1.9,,rem,
2016-03-14 03:39:00,89.6,84.2,84.0,0.0,7.07e-05,2.0,,rem,
2016-03-14 03:40:00,88.7,84.2,81.0,0.0,6.99e-05,1.9,,rem,
2016-03-14 03:41:00,88.7,83.3,82.0,0.0,6.99e-05,2.0,,rem,
2016-03-14 03:42:00,88.7,83.3,77.0,0.0,7.07e-05,2.0,,rem,toss_and_turn
2016-03-14 03:43:00,88.7,83.3,80.0,0.0,6.51e-05,1.9,,light,toss_and_turn
2016-03-14 03:44:00,88.7,85.1,78.0,0.0,6.65e-05,2.0,,light,
2016-03-14 03:45:00,88.7,85.1,80.0,0.0,6.47e-05,2.0,,light,
