datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-03-23 00:00:00,90.5,87.8,68.0,0.0,9.12e-05,1.1,,,
2016-03-23 00:01:00,90.5,88.7,92.0,0.0,9.32e-05,2.7,,,
2016-03-23 00:02:00,91.4,89.6,104.0,25.0,9.17e-05,4.5,,,
2016-03-23 00:03:00,91.4,89.6,85.0,0.0,9.48e-05,2.2,,,
2016-03-23 00:04:00,92.3,89.6,81.0,0.0,9.75e-05,1.5,,,
2016-03-23 00:05:00,92.3,88.7,100.0,91.0,9.32e-05,3.7,,,
2016-03-23 00:06:00,92.3,88.7,102.0,0.0,9.32e-05,4.0,,,
2016-03-23 00:07:00,92.3,87.8,81.0,0.0,9.43e-05,1.6,,,
2016-03-23 00:08:00,92.3,87.8,72.0,0.0,9.48e-05,1.4,,,
2016-03-23 00:09:00,92.3,87.8,63.0,0.0,9.07e-05,1.1,,,
2016-03-23 00:10:00,91.4,86.9,57.0,0.0,8.82e-05,1.2,,,
2016-03-23 00:11:00,91.4,86.0,58.0,0.0,9.12e-05,1.1,,,
2016-03-23 00:12:00,90.5,86.0,60.0,0.0,9.07e-05,1.2,,,
2016-03-23 00:13:00,90.5,85.1,59.0,0.0,9.17e-05,1.1,,,
2016-03-23 00:14:00,90.5,85.1,59.0,0.0,9.17e-05,1.1,,,
2016-03-23 00:15:00,90.5,85.1,60.0,0.0,9.69e-05,1.2,,,
2016-03-23 00:16:00,90.5,85.1,61.0,0.0,0.000101,1.1,,,
2016-03-23 00:17:00,90.5,85.1,75.0,0.0,0.000104,1.4,,,
2016-03-23 00:18:00,90.5,85.1,70.0,0.0,9.43e-05,1.0,,,
2016-03-23 00:19:00,90.5,86.0,57.0,0.0,,1.1,,,
2016-03-23 00:20:00,89.6,86.0,58.0,0.0,8.77e-05,1.1,,,
2016-03-23 00:21:00,90.5,86.0,58.0,0.0,8.68e-05,1.2,,,
2016-03-23 00:22:00,90.5,86.0,60.0,0.0,8.77e-05,1.1,,light,
2016-03-23 00:23:00,90.5,86.9,58.0,0.0,8.77e-05,1.2,,light,
2016-03-23 00:24:00,90.5,86.9,58.0,0.0,8.68e-05,1.1,,light,
2016-03-23 00:25:00,90.5,86.9,65.0,0.0,8.73e-05,1.1,,light,
2016-03-23 00:26:00,90.5,86.9,57.0,0.0,8.87e-05,1.2,,light,
2016-03-23 00:27:00,91.4,87.8,58.0,0.0,9.12e-05,1.1,,light,
2016-03-23 00:28:00,91.4,87.8,59.0,0.0,9.22e-05,1.2,,light,
2016-03-23 00:29:00,91.4,87.8,59.0,0.0,9.32e-05,1.1,,light,
2016-03-23 00:30:00,91.4,87.8,59.0,0.0,9.38e-05,1.2,,light,
2016-03-23 00:31:00,91.4,87.8,59.0,0.0,9.38e-05,1.1,,light,
2016-03-23 00:32:00,91.4,87.8,60.0,0.0,9.38e-05,1.1,,light,
2016-03-23 00:33:00,91.4,87.8,60.0,0.0,9.48e-05,1.2,,light,
2016-03-23 00:34:00,91.4,87.8,61.0,0.0,9.43e-05,1.1,,light,
2016-03-23 00:35:00,92.3,88.7,61.0,0.0,9.53e-05,1.2,,light,
2016-03-23 00:36:00,92.3,88.7,60.0,0.0,9.53e-05,1.1,,light,
2016-03-23 00:37:00,92.3,88.7,61.0,0.0,9.48e-05,1.1,,light,
2016-03-23 00:38:00,92.3,88.7,60.0,0.0,9.53e-05,1.2,,light,
2016-03-23 00:39:00,92.3,88.7,61.0,0.0,9.69e-05,1.1,,light,
2016-03-23 00:40:00,92.3,88.7,61.0,0.0,9.69e-05,1.2,,light,
2016-03-23 00:41:00,92.3,88.7,60.0,0.0,9.69e-05,1.1,,deep,
2016-03-23 00:42:00,92.3,88.7,61.0,0.0,9.91e-05,1.1,,deep,
2016-03-23 00:43:00,92.3,88.7,61.0,0.0,0.000104,1.2,,deep,
2016-03-23 00:44:00,92.3,88.7,61.0,0.0,0.000113,1.1,,deep,
2016-03-23 00:45:00,92.3,88.7,61.0,0.0,0.000116,1.2,,deep,
2016-03-23 00:46:00,92.3,89.6,61.0,0.0,0.00012,1.1,,deep,
2016-03-23 00:47:00,92.3,89.6,61.0,0.0,0.000124,1.1,,deep,
2016-03-23 00:48:00,92.3,89.6,62.0,0.0,0.000126,1.2,,deep,
2016-03-23 00:49:00,92.3,89.6,61.0,0.0,0.000131,1.1,,deep,
2016-03-23 00:50:00,92.3,89.6,61.0,0.0,0.000135,1.2,,deep,
2016-03-23 00:51:00,92.3,89.6,62.0,0.0,0.00014,1.1,,deep,
2016-03-23 00:52:00,92.3,89.6,62.0,0.0,0.000145,1.1,,deep,
2016-03-23 00:53:00,92.3,89.6,62.0,0.0,0.000151,1.2,,deep,
2016-03-23 00:54:00,92.3,89.6,61.0,0.0,0.000158,1.1,,deep,
2016-03-23 00:55:00,92.3,89.6,61.0,0.0,0.000161,1.2,,deep,
2016-03-23 00:56:00,92.3,89.6,62.0,0.0,0.000167,1.1,,light,
2016-03-23 00:57:00,92.3,89.6,62.0,0.0,0.00017,1.1,,light,
2016-03-23 00:58:00,92.3,89.6,61.0,0.0,0.000175,1.2,,light,
2016-03-23 00:59:00,92.3,89.6,61.0,0.0,0.000181,1.1,,light,
2016-03-23 01:00:00,92.3,89.6,62.0,0.0,0.000187,1.2,,light,
2016-03-23 01:01:00,92.3,89.6,62.0,0.0,0.000195,1.1,,light,
2016-03-23 01:02:00,92.3,89.6,62.0,0.0,0.000202,1.1,,light,
2016-03-23 01:03:00,92.3,89.6,63.0,0.0,0.000213,1.2,,light,
2016-03-23 01:04:00,92.3,89.6,63.0,0.0,0.000217,1.1,,light,
2016-03-23 01:05:00,92.3,89.6,62.0,0.0,0.000225,1.2,,light,
2016-03-23 01:06:00,92.3,89.6,61.0,0.0,0.000234,1.1,,light,
2016-03-23 01:07:00,92.3,89.6,61.0,0.0,0.000329,1.1,,light,
