datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-11-15 00:00:00,93.2,91.4,74.0,0.0,7.81e-05,0.9,,,
2015-11-15 00:01:00,93.2,92.3,78.0,0.0,7.81e-05,1.3,,,
2015-11-15 00:02:00,93.2,92.3,95.0,0.0,7.81e-05,1.1,,,
2015-11-15 00:03:00,,,,0.0,,0.8,,,
2015-11-15 00:04:00,93.2,91.4,77.0,0.0,,1.3,,,
2015-11-15 00:05:00,92.3,89.6,89.0,30.0,8.07e-05,3.1,,,
2015-11-15 00:06:00,92.3,89.6,106.0,34.0,9.64e-05,3.9,,,
2015-11-15 00:07:00,91.4,88.7,110.0,7.0,7.27e-05,1.8,,,
2015-11-15 00:08:00,91.4,88.7,94.0,0.0,7.27e-05,1.3,,,
2015-11-15 00:09:00,91.4,88.7,104.0,0.0,7.51e-05,1.2,,,
2015-11-15 00:10:00,91.4,89.6,107.0,0.0,7.51e-05,1.2,,,
2015-11-15 00:11:00,91.4,89.6,92.0,31.0,7.51e-05,2.4,,,
2015-11-15 00:12:00,91.4,89.6,96.0,0.0,7.56e-05,1.9,,,
2015-11-15 00:13:00,91.4,88.7,104.0,0.0,7.19e-05,1.9,,,
2015-11-15 00:14:00,91.4,88.7,103.0,0.0,6.99e-05,1.6,,,
2015-11-15 00:15:00,91.4,88.7,90.0,0.0,7.11e-05,1.2,,,
2015-11-15 00:16:00,91.4,88.7,87.0,0.0,7.51e-05,1.2,,,
2015-11-15 00:17:00,91.4,87.8,94.0,0.0,7.47e-05,1.7,,,
2015-11-15 00:18:00,90.5,87.8,104.0,0.0,7.68e-05,2.0,,,
2015-11-15 00:19:00,90.5,87.8,108.0,0.0,7.07e-05,2.0,,,
2015-11-15 00:20:00,90.5,87.8,116.0,7.0,8.39e-05,2.1,,,
2015-11-15 00:21:00,90.5,86.9,110.0,0.0,7.23e-05,1.8,,,
2015-11-15 00:22:00,89.6,86.9,111.0,0.0,6.99e-05,1.8,,,
2015-11-15 00:23:00,89.6,86.9,103.0,0.0,6.95e-05,1.8,,,
2015-11-15 00:24:00,89.6,86.9,95.0,0.0,7.19e-05,1.9,,,
2015-11-15 00:25:00,89.6,86.9,98.0,0.0,7.07e-05,1.9,,,
2015-11-15 00:26:00,90.5,87.8,103.0,0.0,7.94e-05,1.8,,,
2015-11-15 00:27:00,89.6,86.9,96.0,0.0,7.03e-05,1.8,,,
2015-11-15 00:28:00,89.6,86.9,96.0,0.0,7.43e-05,1.8,,,
