datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-11-14 00:00:00,93.2,91.4,83.0,0.0,0.00019,0.9,,,
2015-11-14 00:01:00,93.2,92.3,76.0,0.0,0.00019,1.1,,,
2015-11-14 00:02:00,93.2,93.2,77.0,0.0,0.000182,1.0,,,
2015-11-14 00:03:00,94.1,93.2,80.0,0.0,0.000184,1.2,,,
2015-11-14 00:04:00,94.1,93.2,85.0,0.0,0.000178,1.2,,,
2015-11-14 00:05:00,94.1,93.2,76.0,0.0,0.000125,1.2,,,
2015-11-14 00:06:00,94.1,92.3,78.0,0.0,0.00019,1.2,,,
2015-11-14 00:07:00,94.1,92.3,76.0,0.0,0.000168,1.4,,,
2015-11-14 00:08:00,93.2,91.4,81.0,0.0,0.000197,1.4,,,
2015-11-14 00:09:00,93.2,91.4,80.0,0.0,0.000217,1.0,,,
2015-11-14 00:10:00,93.2,90.5,80.0,0.0,0.000236,1.0,,,
2015-11-14 00:11:00,92.3,90.5,80.0,0.0,0.000217,1.0,,,
2015-11-14 00:12:00,92.3,89.6,81.0,0.0,0.000213,1.1,,,
2015-11-14 00:13:00,92.3,89.6,68.0,0.0,0.000126,1.1,,,
2015-11-14 00:14:00,91.4,88.7,74.0,0.0,0.00019,0.9,,,
2015-11-14 00:15:00,91.4,89.6,79.0,0.0,0.00012,1.1,,,
2015-11-14 00:16:00,91.4,89.6,78.0,0.0,0.000118,0.9,,,
2015-11-14 00:17:00,91.4,90.5,83.0,0.0,0.000104,1.2,,,
2015-11-14 00:18:00,92.3,90.5,98.0,0.0,0.000143,1.2,,,
2015-11-14 00:19:00,92.3,90.5,76.0,0.0,0.00018,1.2,,,
2015-11-14 00:20:00,92.3,90.5,72.0,6.0,0.000165,1.7,,,
2015-11-14 00:21:00,92.3,90.5,81.0,0.0,0.000133,0.9,,,
2015-11-14 00:22:00,92.3,91.4,84.0,0.0,0.000131,1.0,,,
2015-11-14 00:23:00,93.2,91.4,84.0,0.0,8.82e-05,0.9,,,
2015-11-14 00:24:00,93.2,91.4,89.0,0.0,0.00036,1.3,,,
2015-11-14 00:25:00,93.2,92.3,91.0,0.0,0.000366,0.9,,,
2015-11-14 00:26:00,93.2,92.3,82.0,0.0,0.000146,1.0,,,
2015-11-14 00:27:00,93.2,92.3,87.0,0.0,0.000141,1.1,,,
2015-11-14 00:28:00,93.2,92.3,86.0,0.0,0.000169,1.0,,,
