datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-11-25 00:00:00,87.8,86.9,108.0,0.0,7.68e-05,1.3,,,
2015-11-25 00:01:00,87.8,86.9,108.0,0.0,7.94e-05,1.3,,,
2015-11-25 00:02:00,88.7,86.9,112.0,0.0,0.000205,1.2,,,
2015-11-25 00:03:00,88.7,87.8,86.0,0.0,0.00024,1.2,,,
2015-11-25 00:04:00,88.7,87.8,87.0,0.0,0.000254,1.1,,,
2015-11-25 00:05:00,88.7,87.8,84.0,0.0,7.77e-05,1.1,,,
2015-11-25 00:06:00,89.6,87.8,92.0,0.0,0.000171,1.4,,,
2015-11-25 00:07:00,89.6,88.7,102.0,0.0,0.000162,1.4,,,
2015-11-25 00:08:00,89.6,87.8,95.0,0.0,8.44e-05,1.3,,,
2015-11-25 00:09:00,89.6,87.8,105.0,0.0,7.73e-05,1.3,,,
2015-11-25 00:10:00,89.6,87.8,108.0,0.0,8.44e-05,1.5,,,
2015-11-25 00:11:00,89.6,87.8,114.0,0.0,7.31e-05,1.3,,,
2015-11-25 00:12:00,89.6,87.8,107.0,0.0,7.6e-05,1.3,,,
2015-11-25 00:13:00,89.6,87.8,88.0,0.0,7.73e-05,1.4,,,
2015-11-25 00:14:00,89.6,88.7,101.0,0.0,7.47e-05,1.2,,,
2015-11-25 00:15:00,89.6,88.7,84.0,0.0,7.47e-05,1.4,,,
2015-11-25 00:16:00,89.6,88.7,93.0,0.0,9.59e-05,1.6,,,
2015-11-25 00:17:00,89.6,87.8,104.0,0.0,0.000184,1.6,,,
2015-11-25 00:18:00,89.6,87.8,101.0,0.0,7.56e-05,1.4,,,
2015-11-25 00:19:00,89.6,87.8,96.0,0.0,0.000144,1.2,,,
2015-11-25 00:20:00,89.6,87.8,92.0,0.0,0.000163,1.3,,,
2015-11-25 00:21:00,89.6,88.7,104.0,0.0,7.51e-05,1.3,,,
2015-11-25 00:22:00,89.6,88.7,107.0,0.0,7.77e-05,1.4,,,
2015-11-25 00:23:00,89.6,88.7,99.0,0.0,0.00042,1.4,,,
2015-11-25 00:24:00,89.6,88.7,93.0,0.0,7.68e-05,1.5,,,
2015-11-25 00:25:00,89.6,87.8,101.0,0.0,7.03e-05,1.4,,,
2015-11-25 00:26:00,90.5,88.7,99.0,0.0,8.49e-05,1.1,,,
2015-11-25 00:27:00,89.6,87.8,81.0,0.0,0.000103,1.0,,,
2015-11-25 00:28:00,90.5,88.7,87.0,0.0,0.000124,1.1,,,
2015-11-25 00:29:00,90.5,89.6,92.0,0.0,0.000144,1.4,,,
2015-11-25 00:30:00,90.5,89.6,90.0,0.0,9.17e-05,1.3,,,
2015-11-25 00:31:00,90.5,88.7,95.0,39.0,7.73e-05,3.1,,,
2015-11-25 00:32:00,90.5,88.7,108.0,19.0,8.44e-05,3.5,,,
2015-11-25 00:33:00,89.6,86.9,118.0,0.0,8.63e-05,2.0,,,
2015-11-25 00:34:00,89.6,86.9,109.0,20.0,7.47e-05,3.2,walk,,
2015-11-25 00:35:00,88.7,86.9,109.0,37.0,7.68e-05,4.8,walk,,
2015-11-25 00:36:00,88.7,86.9,114.0,31.0,0.00036,3.3,walk,,
2015-11-25 00:37:00,88.7,86.0,109.0,95.0,7.11e-05,7.7,walk,,
2015-11-25 00:38:00,88.7,86.0,104.0,62.0,0.000182,6.0,walk,,
2015-11-25 00:39:00,89.6,86.0,109.0,103.0,0.000116,7.4,walk,,
2015-11-25 00:40:00,89.6,86.9,101.0,53.0,0.000305,5.5,walk,,
2015-11-25 00:41:00,89.6,86.9,110.0,0.0,0.000144,1.9,,,
2015-11-25 00:42:00,89.6,86.0,113.0,0.0,0.000115,1.9,,,
2015-11-25 00:43:00,89.6,85.1,124.0,0.0,9.75e-05,3.7,,,
2015-11-25 00:44:00,89.6,85.1,108.0,15.0,7.73e-05,3.3,,,
2015-11-25 00:45:00,88.7,84.2,116.0,0.0,7.64e-05,1.7,,,
2015-11-25 00:46:00,88.7,83.3,104.0,0.0,8.26e-05,1.8,,,
2015-11-25 00:47:00,87.8,82.4,102.0,0.0,7.6e-05,1.7,,,
2015-11-25 00:48:00,87.8,82.4,98.0,0.0,7.6e-05,1.8,bike,,
2015-11-25 00:49:00,86.9,81.5,104.0,0.0,7.6e-05,1.8,bike,,
2015-11-25 00:50:00,86.9,81.5,107.0,17.0,7.64e-05,2.5,bike,,
2015-11-25 00:51:00,86.9,80.6,100.0,0.0,0.00022,1.8,bike,,
2015-11-25 00:52:00,86.0,80.6,112.0,13.0,0.000337,3.3,bike,,
2015-11-25 00:53:00,86.0,80.6,96.0,20.0,0.000858,5.5,,,
2015-11-25 00:54:00,86.0,80.6,102.0,0.0,0.000346,5.4,,,
2015-11-25 00:55:00,86.0,80.6,101.0,26.0,0.000467,3.8,,,
2015-11-25 00:56:00,86.0,82.4,93.0,0.0,0.000127,1.1,,,
2015-11-25 00:57:00,86.9,82.4,92.0,0.0,0.00312,0.9,,,
2015-11-25 00:58:00,87.8,83.3,88.0,0.0,0.0358,1.1,,,
2015-11-25 00:59:00,87.8,84.2,89.0,0.0,0.00174,1.2,,,
2015-11-25 01:00:00,88.7,85.1,102.0,0.0,0.00938,1.8,,,
2015-11-25 01:01:00,88.7,86.0,88.0,0.0,0.000116,0.9,,,
2015-11-25 01:02:00,89.6,86.0,78.0,0.0,0.00127,1.0,,,
2015-11-25 01:03:00,89.6,86.0,77.0,0.0,0.00147,1.0,,,
2015-11-25 01:04:00,89.6,86.9,78.0,0.0,0.00125,0.9,,,
2015-11-25 01:05:00,89.6,86.9,75.0,0.0,0.000948,1.1,,,
2015-11-25 01:06:00,89.6,86.9,79.0,0.0,0.000877,1.1,,,
2015-11-25 01:07:00,90.5,87.8,75.0,0.0,0.000816,1.0,,,
2015-11-25 01:08:00,90.5,88.7,86.0,0.0,0.000943,1.2,,,
2015-11-25 01:09:00,91.4,89.6,87.0,0.0,0.00125,1.1,,,
2015-11-25 01:10:00,91.4,89.6,85.0,0.0,0.0014,1.0,,,
2015-11-25 01:11:00,91.4,90.5,78.0,0.0,0.00163,1.0,,,
2015-11-25 01:12:00,92.3,90.5,77.0,0.0,0.00201,0.9,,,
2015-11-25 01:13:00,92.3,91.4,72.0,0.0,0.00109,1.1,,,
2015-11-25 01:14:00,92.3,91.4,80.0,11.0,0.00142,2.3,,,
2015-11-25 01:15:00,93.2,91.4,97.0,0.0,0.000108,1.9,,,
2015-11-25 01:16:00,93.2,91.4,105.0,0.0,0.00015,1.9,,,
2015-11-25 01:17:00,92.3,90.5,108.0,0.0,0.000111,1.6,,,
2015-11-25 01:18:00,92.3,89.6,96.0,0.0,0.000135,1.9,,,
2015-11-25 01:19:00,92.3,88.7,100.0,0.0,0.000141,2.0,,,
2015-11-25 01:20:00,91.4,87.8,103.0,0.0,8.21e-05,2.0,,,
2015-11-25 01:21:00,91.4,86.9,100.0,0.0,7.85e-05,2.0,,,
2015-11-25 01:22:00,90.5,86.9,94.0,0.0,7.81e-05,1.8,,,
2015-11-25 01:23:00,90.5,86.0,84.0,0.0,7.03e-05,1.2,,,
2015-11-25 01:24:00,90.5,86.0,82.0,0.0,8.44e-05,1.8,,,
2015-11-25 01:25:00,89.6,86.0,90.0,0.0,8.21e-05,1.7,,,
2015-11-25 01:26:00,89.6,86.0,81.0,6.0,9.22e-05,2.3,,,
2015-11-25 01:27:00,89.6,86.0,80.0,0.0,7.47e-05,2.0,,,
2015-11-25 01:28:00,89.6,86.0,100.0,0.0,7.51e-05,1.9,,,
2015-11-25 01:29:00,89.6,86.0,93.0,0.0,7.43e-05,2.0,,,
2015-11-25 01:30:00,89.6,85.1,85.0,0.0,7.39e-05,2.0,,,
2015-11-25 01:31:00,89.6,85.1,100.0,0.0,8.49e-05,1.8,,,
2015-11-25 01:32:00,89.6,85.1,103.0,0.0,8.03e-05,1.8,,,
2015-11-25 01:33:00,89.6,85.1,91.0,0.0,6.92e-05,2.0,,,
2015-11-25 01:34:00,89.6,85.1,100.0,0.0,7.51e-05,1.8,,,
2015-11-25 01:35:00,89.6,85.1,101.0,0.0,7.64e-05,2.0,,,
2015-11-25 01:36:00,89.6,85.1,85.0,12.0,6.99e-05,2.7,,,
2015-11-25 01:37:00,89.6,85.1,89.0,0.0,7.85e-05,1.7,,,
2015-11-25 01:38:00,88.7,85.1,90.0,13.0,7.51e-05,2.9,,,
2015-11-25 01:39:00,88.7,84.2,89.0,26.0,7.35e-05,3.5,,,
2015-11-25 01:40:00,89.6,85.1,93.0,21.0,7.43e-05,2.8,,,
2015-11-25 01:41:00,88.7,84.2,154.0,0.0,7.51e-05,2.6,,,
2015-11-25 01:42:00,,,138.0,0.0,,6.5,,,
2015-11-25 01:43:00,88.7,84.2,117.0,8.0,7.64e-05,2.1,,,
2015-11-25 01:44:00,88.7,84.2,101.0,0.0,6.88e-05,2.0,,,
2015-11-25 01:45:00,88.7,83.3,98.0,0.0,7.35e-05,1.9,,,
2015-11-25 01:46:00,88.7,83.3,93.0,0.0,7.56e-05,1.8,,,
2015-11-25 01:47:00,88.7,84.2,88.0,0.0,8.26e-05,2.0,,,
2015-11-25 01:48:00,88.7,84.2,91.0,0.0,8.44e-05,1.8,,,
2015-11-25 01:49:00,88.7,84.2,94.0,0.0,7.64e-05,1.9,,,
2015-11-25 01:50:00,88.7,84.2,95.0,0.0,7.56e-05,1.9,,,
2015-11-25 01:51:00,88.7,84.2,95.0,0.0,6.88e-05,2.0,,,
2015-11-25 01:52:00,88.7,84.2,104.0,0.0,6.92e-05,1.8,,,
2015-11-25 01:53:00,88.7,84.2,119.0,0.0,6.95e-05,1.9,,,
2015-11-25 01:54:00,87.8,84.2,106.0,0.0,7.19e-05,1.8,,,
2015-11-25 01:55:00,87.8,84.2,88.0,0.0,6.92e-05,1.8,,,
2015-11-25 01:56:00,87.8,84.2,86.0,0.0,6.92e-05,1.8,,,
