datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-01-21 00:00:00,86.0,82.4,77.0,0.0,0.00427,2.4,,,
2016-01-21 00:01:00,86.0,82.4,79.0,0.0,0.00483,2.7,,,
2016-01-21 00:02:00,86.0,82.4,82.0,0.0,0.00557,3.0,,,
2016-01-21 00:03:00,86.0,83.3,84.0,0.0,0.00626,3.2,,,
2016-01-21 00:04:00,86.9,83.3,76.0,0.0,0.00622,2.5,,,
2016-01-21 00:05:00,86.9,83.3,77.0,0.0,0.00586,2.6,,,
2016-01-21 00:06:00,86.9,83.3,79.0,0.0,0.0076,2.7,,,
2016-01-21 00:07:00,86.9,83.3,83.0,0.0,0.0083,3.1,,,
2016-01-21 00:08:00,86.9,83.3,93.0,0.0,0.00826,4.1,,,
2016-01-21 00:09:00,86.9,84.2,81.0,0.0,0.00812,3.1,,,
2016-01-21 00:10:00,86.9,84.2,84.0,0.0,0.00887,3.2,,,
2016-01-21 00:11:00,86.9,84.2,79.0,0.0,0.00887,2.7,,,
2016-01-21 00:12:00,87.8,84.2,83.0,0.0,0.00985,3.1,,,
2016-01-21 00:13:00,87.8,84.2,81.0,0.0,0.0105,3.1,,,
2016-01-21 00:14:00,87.8,84.2,83.0,0.0,0.01,3.0,,,
2016-01-21 00:15:00,87.8,84.2,84.0,0.0,0.0116,3.3,,,
2016-01-21 00:16:00,87.8,84.2,86.0,0.0,0.0114,3.4,,,
2016-01-21 00:17:00,87.8,84.2,89.0,0.0,0.0119,2.9,,,
2016-01-21 00:18:00,87.8,84.2,91.0,0.0,0.0111,4.0,,,
2016-01-21 00:19:00,87.8,84.2,100.0,0.0,0.0104,4.7,,,
2016-01-21 00:20:00,87.8,84.2,93.0,0.0,0.00953,4.0,,,
2016-01-21 00:21:00,87.8,84.2,96.0,0.0,0.00863,3.2,,,
2016-01-21 00:22:00,87.8,84.2,96.0,0.0,0.00853,4.6,,,
2016-01-21 00:23:00,87.8,84.2,117.0,0.0,0.00948,10.3,,,
2016-01-21 00:24:00,87.8,84.2,114.0,0.0,0.00964,8.9,,,
2016-01-21 00:25:00,87.8,84.2,104.0,0.0,0.0103,4.8,,,
2016-01-21 00:26:00,87.8,84.2,99.0,0.0,0.0111,4.6,,,
2016-01-21 00:27:00,87.8,84.2,95.0,11.0,0.00996,4.2,,,
2016-01-21 00:28:00,87.8,83.3,81.0,0.0,0.011,2.9,,,
2016-01-21 00:29:00,87.8,84.2,74.0,0.0,0.0131,2.4,,,
2016-01-21 00:30:00,87.8,84.2,69.0,0.0,0.0126,2.0,,,
2016-01-21 00:31:00,87.8,84.2,67.0,0.0,0.0147,2.0,,,
2016-01-21 00:32:00,87.8,84.2,67.0,0.0,0.0162,1.9,,,
2016-01-21 00:33:00,87.8,84.2,68.0,0.0,0.0178,2.0,,,
2016-01-21 00:34:00,87.8,84.2,69.0,0.0,0.0195,2.0,,,
2016-01-21 00:35:00,87.8,84.2,70.0,0.0,0.0212,2.0,,,
2016-01-21 00:36:00,88.7,84.2,71.0,0.0,0.0229,2.1,,,
2016-01-21 00:37:00,88.7,84.2,71.0,0.0,0.0243,2.1,,,
2016-01-21 00:38:00,88.7,84.2,83.0,0.0,0.026,3.2,,,
2016-01-21 00:39:00,88.7,84.2,95.0,10.0,0.00444,4.6,,,
2016-01-21 00:40:00,88.7,84.2,104.0,53.0,0.0129,4.8,,,
2016-01-21 00:41:00,88.7,84.2,96.0,15.0,0.0123,4.4,,,
2016-01-21 00:42:00,88.7,84.2,89.0,0.0,0.00521,3.7,,,
2016-01-21 00:43:00,87.8,84.2,73.0,0.0,0.00496,2.4,,,
2016-01-21 00:44:00,87.8,84.2,67.0,0.0,0.00452,1.9,,,
