datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-04-23 00:00:00,89.6,86.0,66.0,0.0,0.000368,1.3,,,
2016-04-23 00:01:00,89.6,86.0,73.0,0.0,0.000372,1.6,,,
2016-04-23 00:02:00,89.6,86.0,67.0,0.0,0.000358,1.5,,,
2016-04-23 00:03:00,89.6,86.0,69.0,0.0,0.000342,1.5,,,
2016-04-23 00:04:00,88.7,86.0,68.0,0.0,0.000398,1.5,,,
2016-04-23 00:05:00,88.7,86.0,72.0,0.0,0.000406,1.5,,,
2016-04-23 00:06:00,88.7,85.1,73.0,0.0,0.000374,1.5,,,
2016-04-23 00:07:00,88.7,85.1,82.0,0.0,0.000389,1.8,,,
2016-04-23 00:08:00,88.7,85.1,67.0,0.0,0.000395,1.5,,,
2016-04-23 00:09:00,88.7,85.1,68.0,0.0,0.000376,1.4,,,
2016-04-23 00:10:00,88.7,85.1,63.0,0.0,0.000356,1.5,,,
2016-04-23 00:11:00,88.7,85.1,70.0,0.0,0.000374,1.4,,,
2016-04-23 00:12:00,88.7,85.1,64.0,0.0,0.000389,1.5,,,
2016-04-23 00:13:00,89.6,86.0,65.0,0.0,0.000378,1.4,,,
2016-04-23 00:14:00,89.6,86.0,66.0,0.0,0.000348,1.5,,,
2016-04-23 00:15:00,89.6,86.0,73.0,0.0,0.000385,1.5,,,
2016-04-23 00:16:00,89.6,86.0,57.0,0.0,0.000406,1.4,,,
2016-04-23 00:17:00,89.6,86.0,62.0,0.0,0.000398,1.4,,,
2016-04-23 00:18:00,89.6,86.0,64.0,0.0,0.000423,1.5,,,
2016-04-23 00:19:00,89.6,86.0,70.0,0.0,0.000447,1.4,,,
2016-04-23 00:20:00,89.6,86.0,65.0,0.0,0.000452,1.5,,,
2016-04-23 00:21:00,89.6,86.0,63.0,0.0,0.000376,1.4,,,
2016-04-23 00:22:00,89.6,86.0,69.0,0.0,0.000398,1.5,,,
2016-04-23 00:23:00,89.6,86.0,69.0,0.0,0.000409,1.5,,,
2016-04-23 00:24:00,89.6,86.0,64.0,0.0,0.000366,1.4,,,
2016-04-23 00:25:00,89.6,86.0,68.0,0.0,0.000385,1.5,,,
2016-04-23 00:26:00,89.6,86.0,64.0,0.0,0.000378,1.5,,,
2016-04-23 00:27:00,89.6,86.0,61.0,0.0,0.000364,1.4,,,
2016-04-23 00:28:00,89.6,86.0,63.0,0.0,0.000298,1.5,,,
2016-04-23 00:29:00,89.6,86.0,61.0,0.0,0.000268,1.4,,,
2016-04-23 00:30:00,89.6,85.1,63.0,0.0,0.000261,1.4,,,
2016-04-23 00:31:00,89.6,85.1,66.0,0.0,0.000322,1.5,,,
2016-04-23 00:32:00,89.6,85.1,61.0,0.0,0.000288,1.4,,,
2016-04-23 00:33:00,90.5,86.0,60.0,0.0,0.000416,1.5,,,
2016-04-23 00:34:00,90.5,86.0,74.0,0.0,0.000467,1.8,,,
2016-04-23 00:35:00,90.5,85.1,81.0,0.0,0.000434,1.9,,,
