datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-12-24 00:00:00,91.4,87.8,100.0,0.0,0.000863,3.1,,,
2015-12-24 00:01:00,91.4,87.8,94.0,0.0,0.00024,2.5,,,
2015-12-24 00:02:00,91.4,87.8,95.0,0.0,0.000195,2.8,,,
2015-12-24 00:03:00,91.4,87.8,97.0,0.0,0.000187,2.9,,,
2015-12-24 00:04:00,92.3,87.8,92.0,0.0,0.000207,2.6,,,
2015-12-24 00:05:00,92.3,87.8,91.0,0.0,0.000346,2.4,,,
2015-12-24 00:06:00,92.3,87.8,91.0,0.0,0.000723,2.3,,,
2015-12-24 00:07:00,92.3,87.8,94.0,0.0,0.0021,2.6,,,
2015-12-24 00:08:00,92.3,87.8,92.0,0.0,0.00411,2.7,,,
2015-12-24 00:09:00,92.3,87.8,95.0,0.0,0.00276,2.7,,,
2015-12-24 00:10:00,92.3,87.8,104.0,0.0,0.000868,3.1,,,
2015-12-24 00:11:00,91.4,87.8,93.0,10.0,0.000551,2.9,,,
2015-12-24 00:12:00,91.4,87.8,107.0,0.0,0.000651,4.4,,,
2015-12-24 00:13:00,91.4,88.7,106.0,0.0,0.00195,3.7,,,
2015-12-24 00:14:00,91.4,88.7,101.0,0.0,0.00317,3.3,,,
2015-12-24 00:15:00,91.4,87.8,98.0,35.0,0.00273,3.0,,,
2015-12-24 00:16:00,91.4,86.9,86.0,0.0,0.00246,2.3,,,
2015-12-24 00:17:00,91.4,86.9,86.0,0.0,0.00255,2.2,,,
2015-12-24 00:18:00,90.5,86.9,91.0,0.0,0.00222,2.4,,,
2015-12-24 00:19:00,90.5,86.9,90.0,0.0,0.000695,2.3,,,
2015-12-24 00:20:00,90.5,86.9,84.0,0.0,0.000723,1.9,,,
2015-12-24 00:21:00,90.5,86.9,100.0,10.0,0.00023,3.4,,,
2015-12-24 00:22:00,90.5,86.9,92.0,0.0,0.000231,2.8,,,
2015-12-24 00:23:00,91.4,87.8,92.0,0.0,0.000118,2.5,,,
2015-12-24 00:24:00,91.4,86.9,91.0,0.0,0.000131,2.5,,,
2015-12-24 00:25:00,91.4,87.8,92.0,0.0,0.000167,2.6,,,
2015-12-24 00:26:00,92.3,87.8,94.0,0.0,0.000219,2.5,,,
2015-12-24 00:27:00,92.3,87.8,103.0,0.0,0.000326,1.9,,,
2015-12-24 00:28:00,91.4,87.8,79.0,0.0,0.000803,1.7,,,
2015-12-24 00:29:00,91.4,87.8,85.0,0.0,0.0016,2.0,,,
2015-12-24 00:30:00,91.4,87.8,86.0,0.0,0.00319,2.4,,,
2015-12-24 00:31:00,91.4,87.8,94.0,0.0,0.000731,2.6,,,
2015-12-24 00:32:00,91.4,87.8,88.0,0.0,0.00236,2.3,,,
2015-12-24 00:33:00,91.4,87.8,98.0,0.0,0.00104,2.9,,,
2015-12-24 00:34:00,91.4,87.8,88.0,0.0,0.00337,2.3,,,
2015-12-24 00:35:00,91.4,87.8,81.0,0.0,0.00173,1.9,,,
2015-12-24 00:36:00,91.4,87.8,98.0,0.0,0.000548,2.8,,,
2015-12-24 00:37:00,91.4,87.8,90.0,0.0,0.000991,2.3,,,
2015-12-24 00:38:00,91.4,87.8,90.0,0.0,0.000907,2.3,,,
2015-12-24 00:39:00,91.4,87.8,92.0,0.0,0.00123,2.5,,,
2015-12-24 00:40:00,91.4,87.8,95.0,0.0,0.000647,2.6,,,
2015-12-24 00:41:00,91.4,87.8,93.0,0.0,0.000406,2.5,,,
2015-12-24 00:42:00,91.4,87.8,86.0,0.0,0.000227,2.1,,,
2015-12-24 00:43:00,91.4,87.8,95.0,0.0,0.000496,2.6,,,
2015-12-24 00:44:00,91.4,87.8,99.0,0.0,0.000226,3.0,,,
2015-12-24 00:45:00,91.4,87.8,90.0,0.0,0.000586,2.3,,,
2015-12-24 00:46:00,91.4,87.8,96.0,0.0,0.00113,2.8,,,
2015-12-24 00:47:00,91.4,87.8,101.0,7.0,0.000902,3.2,,,
2015-12-24 00:48:00,91.4,87.8,110.0,0.0,0.0014,5.4,,,
2015-12-24 00:49:00,91.4,87.8,96.0,67.0,0.000467,2.7,,,
2015-12-24 00:50:00,91.4,86.0,118.0,53.0,,7.3,,,
2015-12-24 00:51:00,90.5,83.3,102.0,0.0,8.58e-05,2.9,,,
2015-12-24 00:52:00,89.6,82.4,88.0,0.0,8.53e-05,2.2,,,
2015-12-24 00:53:00,88.7,82.4,92.0,7.0,8.35e-05,2.4,,,
2015-12-24 00:54:00,87.8,81.5,102.0,0.0,8.39e-05,3.8,,,
2015-12-24 00:55:00,87.8,81.5,103.0,0.0,8.92e-05,3.7,,,
2015-12-24 00:56:00,87.8,80.6,84.0,0.0,9.07e-05,2.0,,,
2015-12-24 00:57:00,85.1,76.1,75.0,0.0,9.86e-05,1.5,,,
2015-12-24 00:58:00,84.2,76.1,83.0,0.0,9.86e-05,1.9,,,
2015-12-24 00:59:00,83.3,75.2,85.0,0.0,8.21e-05,2.1,,,
2015-12-24 01:00:00,81.5,74.3,84.0,0.0,8.26e-05,2.0,,,
2015-12-24 01:01:00,80.6,74.3,89.0,0.0,8.21e-05,2.1,,,
2015-12-24 01:02:00,80.6,74.3,97.0,0.0,8.26e-05,2.6,,,
2015-12-24 01:03:00,80.6,75.2,88.0,0.0,8.3e-05,2.2,,,
2015-12-24 01:04:00,80.6,75.2,88.0,0.0,8.26e-05,2.5,,,
2015-12-24 01:05:00,81.5,76.1,96.0,0.0,8.35e-05,2.4,,,
2015-12-24 01:06:00,81.5,76.1,89.0,0.0,8.82e-05,2.2,,,
2015-12-24 01:07:00,82.4,77.9,100.0,0.0,9.27e-05,3.1,,,
2015-12-24 01:08:00,82.4,77.0,102.0,79.0,7.99e-05,3.3,,,
2015-12-24 01:09:00,82.4,76.1,122.0,71.0,9.48e-05,7.7,,,
2015-12-24 01:10:00,82.4,72.5,119.0,0.0,8.53e-05,6.4,,,
2015-12-24 01:11:00,80.6,72.5,105.0,0.0,8.07e-05,2.7,,,
2015-12-24 01:12:00,80.6,75.2,83.0,0.0,8.77e-05,2.0,,,
2015-12-24 01:13:00,80.6,76.1,81.0,0.0,8.68e-05,2.3,,,
2015-12-24 01:14:00,80.6,77.0,88.0,0.0,0.000107,2.2,,,
2015-12-24 01:15:00,82.4,77.9,77.0,0.0,0.000109,1.6,,,
2015-12-24 01:16:00,82.4,78.8,68.0,0.0,0.000136,1.5,,,
2015-12-24 01:17:00,84.2,78.8,76.0,0.0,0.00011,1.6,,,
2015-12-24 01:18:00,84.2,79.7,67.0,0.0,8.16e-05,1.5,,,
2015-12-24 01:19:00,84.2,81.5,67.0,0.0,8.97e-05,1.4,,,
2015-12-24 01:20:00,86.0,82.4,67.0,0.0,0.000102,1.4,,,
