datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-12-28 00:00:00,83.3,78.8,75.0,0.0,9.07e-05,1.4,,,
2015-12-28 00:01:00,83.3,79.7,76.0,0.0,7.99e-05,1.4,,,
2015-12-28 00:02:00,83.3,79.7,73.0,0.0,8.92e-05,1.5,,,
2015-12-28 00:03:00,83.3,79.7,82.0,0.0,8.82e-05,1.8,,,
2015-12-28 00:04:00,83.3,79.7,84.0,0.0,8.53e-05,1.9,,,
2015-12-28 00:05:00,83.3,79.7,94.0,0.0,9.27e-05,2.2,,,
2015-12-28 00:06:00,83.3,79.7,78.0,0.0,9.17e-05,1.6,,,
2015-12-28 00:07:00,83.3,79.7,63.0,0.0,9.27e-05,1.5,,,
2015-12-28 00:08:00,83.3,79.7,87.0,0.0,8.73e-05,2.1,,,
2015-12-28 00:09:00,83.3,78.8,99.0,0.0,8.44e-05,2.4,,,
2015-12-28 00:10:00,83.3,78.8,96.0,0.0,8.39e-05,2.5,,,
2015-12-28 00:11:00,83.3,78.8,78.0,0.0,8.77e-05,1.7,,,
2015-12-28 00:12:00,83.3,78.8,88.0,0.0,8.53e-05,2.0,,,
2015-12-28 00:13:00,83.3,78.8,102.0,0.0,8.58e-05,2.7,,,
2015-12-28 00:14:00,83.3,78.8,100.0,0.0,8.97e-05,2.8,,,
2015-12-28 00:15:00,83.3,78.8,83.0,0.0,8.87e-05,1.9,,,
2015-12-28 00:16:00,83.3,78.8,70.0,0.0,7.99e-05,1.5,,,
2015-12-28 00:17:00,83.3,78.8,87.0,0.0,8.87e-05,2.0,,,
2015-12-28 00:18:00,83.3,78.8,95.0,0.0,8.53e-05,2.4,,,
2015-12-28 00:19:00,83.3,78.8,95.0,0.0,8.77e-05,2.4,,,
2015-12-28 00:20:00,83.3,78.8,87.0,0.0,8.44e-05,1.9,,,
2015-12-28 00:21:00,83.3,78.8,76.0,0.0,8.35e-05,1.6,,,
2015-12-28 00:22:00,83.3,78.8,82.0,0.0,8.16e-05,1.8,,,
2015-12-28 00:23:00,83.3,78.8,74.0,10.0,9.22e-05,1.6,,,
2015-12-28 00:24:00,83.3,78.8,93.0,0.0,9.12e-05,2.3,,,
2015-12-28 00:25:00,83.3,78.8,81.0,0.0,8.92e-05,1.8,,,
2015-12-28 00:26:00,83.3,78.8,76.0,0.0,8.39e-05,1.5,,,
