datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-12-18 00:00:00,91.4,89.6,59.0,0.0,0.000227,1.0,,,
2015-12-18 00:01:00,91.4,89.6,65.0,0.0,0.000236,1.8,,,
2015-12-18 00:02:00,92.3,88.7,59.0,0.0,0.000158,1.1,,,
2015-12-18 00:03:00,92.3,89.6,60.0,0.0,0.000149,1.1,,,
2015-12-18 00:04:00,92.3,89.6,59.0,0.0,0.000144,1.2,,,
2015-12-18 00:05:00,92.3,90.5,59.0,0.0,0.000134,1.1,,,
2015-12-18 00:06:00,92.3,90.5,59.0,0.0,9.38e-05,1.2,,light,
2015-12-18 00:07:00,92.3,90.5,63.0,0.0,9.38e-05,1.6,,light,
2015-12-18 00:08:00,92.3,89.6,63.0,0.0,0.00022,1.2,,light,toss_and_turn
2015-12-18 00:09:00,92.3,88.7,63.0,0.0,0.000253,1.1,,light,
2015-12-18 00:10:00,92.3,88.7,62.0,0.0,0.000274,1.1,,light,
2015-12-18 00:11:00,92.3,88.7,63.0,0.0,0.000293,1.2,,light,
2015-12-18 00:12:00,92.3,87.8,68.0,0.0,0.00031,1.5,,light,
2015-12-18 00:13:00,92.3,87.8,62.0,0.0,0.000288,1.1,,light,
2015-12-18 00:14:00,92.3,86.9,62.0,0.0,0.000305,1.2,,light,
2015-12-18 00:15:00,91.4,86.0,61.0,0.0,0.000319,1.1,,light,
2015-12-18 00:16:00,91.4,86.0,59.0,0.0,0.000333,1.1,,light,
2015-12-18 00:17:00,91.4,86.0,58.0,0.0,0.000346,1.2,,light,
2015-12-18 00:18:00,91.4,86.0,61.0,0.0,0.000362,1.1,,light,
2015-12-18 00:19:00,91.4,86.0,61.0,0.0,0.000372,1.2,,light,
2015-12-18 00:20:00,91.4,85.1,61.0,0.0,0.000385,1.1,,light,
2015-12-18 00:21:00,91.4,85.1,60.0,0.0,0.000398,1.1,,light,
2015-12-18 00:22:00,91.4,85.1,59.0,0.0,0.000406,1.3,,light,
2015-12-18 00:23:00,91.4,86.0,61.0,0.0,0.000454,1.1,,light,
2015-12-18 00:24:00,91.4,86.0,60.0,0.0,0.000504,1.1,,light,
2015-12-18 00:25:00,91.4,86.9,60.0,0.0,0.000521,1.2,,light,
2015-12-18 00:26:00,91.4,86.9,61.0,0.0,0.000545,1.3,,light,
2015-12-18 00:27:00,92.3,87.8,61.0,0.0,0.000527,1.5,,light,
2015-12-18 00:28:00,91.4,88.7,56.0,0.0,0.000181,1.2,,light,toss_and_turn
2015-12-18 00:29:00,91.4,88.7,56.0,0.0,0.000175,1.1,,light,
2015-12-18 00:30:00,92.3,89.6,56.0,0.0,0.000178,1.1,,light,
2015-12-18 00:31:00,92.3,89.6,58.0,0.0,0.000165,1.4,,light,
2015-12-18 00:32:00,92.3,89.6,57.0,0.0,0.000284,1.1,,light,toss_and_turn
2015-12-18 00:33:00,93.2,90.5,58.0,0.0,0.000298,1.2,,light,toss_and_turn
2015-12-18 00:34:00,93.2,90.5,62.0,0.0,0.000324,1.8,,light,
2015-12-18 00:35:00,93.2,90.5,77.0,0.0,0.000285,1.6,,light,toss_and_turn
2015-12-18 00:36:00,93.2,90.5,56.0,0.0,0.000319,1.1,,light,
2015-12-18 00:37:00,93.2,91.4,57.0,0.0,0.000335,1.2,,light,toss_and_turn
2015-12-18 00:38:00,93.2,91.4,57.0,0.0,0.000352,1.1,,light,
2015-12-18 00:39:00,94.1,92.3,56.0,0.0,0.000372,1.1,,light,
2015-12-18 00:40:00,94.1,92.3,56.0,0.0,0.000391,1.2,,light,
2015-12-18 00:41:00,94.1,92.3,57.0,0.0,0.000411,1.1,,light,
2015-12-18 00:42:00,94.1,92.3,57.0,0.0,0.000427,1.1,,light,
2015-12-18 00:43:00,94.1,93.2,59.0,0.0,0.000444,1.7,,,
2015-12-18 00:44:00,94.1,93.2,66.0,0.0,0.000409,1.3,,,
2015-12-18 00:45:00,95.0,93.2,60.0,0.0,0.000504,1.5,,,
2015-12-18 00:46:00,94.1,92.3,64.0,0.0,0.000454,1.6,,,
2015-12-18 00:47:00,94.1,92.3,53.0,0.0,0.000378,1.2,,,
2015-12-18 00:48:00,94.1,92.3,54.0,0.0,0.000391,1.5,,,
2015-12-18 00:49:00,94.1,93.2,54.0,0.0,0.000393,1.3,,,
2015-12-18 00:50:00,94.1,93.2,53.0,0.0,0.000382,1.4,,,
2015-12-18 00:51:00,94.1,93.2,56.0,0.0,0.000366,1.3,,,
2015-12-18 00:52:00,95.0,91.4,52.0,0.0,0.000519,1.3,,,
2015-12-18 00:53:00,94.1,91.4,54.0,0.0,0.000204,1.1,,,
2015-12-18 00:54:00,93.2,91.4,53.0,0.0,0.00014,1.1,,,
2015-12-18 00:55:00,93.2,92.3,52.0,0.0,0.000143,1.2,,,
2015-12-18 00:56:00,93.2,92.3,51.0,0.0,0.000152,1.1,,,
2015-12-18 00:57:00,94.1,93.2,51.0,0.0,0.000136,1.1,,,
2015-12-18 00:58:00,94.1,93.2,53.0,0.0,0.000131,1.2,,,
2015-12-18 00:59:00,94.1,93.2,51.0,0.0,0.000131,1.1,,,
2015-12-18 01:00:00,94.1,93.2,50.0,0.0,0.00013,1.2,,light,
2015-12-18 01:01:00,94.1,92.3,50.0,0.0,0.000298,1.1,,light,
2015-12-18 01:02:00,94.1,91.4,51.0,0.0,0.000337,1.2,,light,
2015-12-18 01:03:00,94.1,91.4,50.0,0.0,0.000364,1.1,,light,
2015-12-18 01:04:00,94.1,90.5,49.0,0.0,0.000387,1.1,,light,
2015-12-18 01:05:00,93.2,90.5,50.0,0.0,0.000404,1.2,,light,
2015-12-18 01:06:00,93.2,90.5,51.0,0.0,0.00043,1.1,,light,
2015-12-18 01:07:00,93.2,90.5,51.0,0.0,0.000444,1.3,,light,
2015-12-18 01:08:00,93.2,90.5,49.0,0.0,0.000432,1.1,,light,
2015-12-18 01:09:00,93.2,88.7,50.0,0.0,0.000432,1.1,,light,toss_and_turn
2015-12-18 01:10:00,92.3,87.8,51.0,0.0,0.000442,1.2,,light,
2015-12-18 01:11:00,92.3,87.8,51.0,0.0,0.000447,1.1,,light,
2015-12-18 01:12:00,91.4,86.9,50.0,0.0,0.000457,1.1,,light,
2015-12-18 01:13:00,91.4,86.9,51.0,0.0,0.000464,1.2,,light,
2015-12-18 01:14:00,91.4,86.0,52.0,0.0,0.000475,1.1,,light,
2015-12-18 01:15:00,91.4,86.0,50.0,0.0,0.000488,1.1,,light,
2015-12-18 01:16:00,90.5,86.0,52.0,0.0,0.000496,1.2,,deep,
2015-12-18 01:17:00,90.5,85.1,52.0,0.0,0.000507,1.1,,deep,
2015-12-18 01:18:00,90.5,85.1,52.0,0.0,0.000519,1.1,,deep,
2015-12-18 01:19:00,90.5,85.1,53.0,0.0,0.00053,1.2,,deep,
2015-12-18 01:20:00,90.5,85.1,52.0,0.0,0.000542,1.1,,deep,
2015-12-18 01:21:00,90.5,85.1,52.0,0.0,0.000551,1.1,,deep,
2015-12-18 01:22:00,90.5,85.1,52.0,0.0,0.00056,1.2,,deep,
2015-12-18 01:23:00,90.5,85.1,52.0,0.0,0.00057,1.1,,deep,
2015-12-18 01:24:00,90.5,85.1,53.0,0.0,0.000583,1.2,,deep,
2015-12-18 01:25:00,90.5,85.1,52.0,0.0,0.000596,1.1,,deep,
2015-12-18 01:26:00,89.6,84.2,53.0,0.0,0.000609,1.1,,deep,
2015-12-18 01:27:00,89.6,84.2,53.0,0.0,0.000616,1.2,,deep,
2015-12-18 01:28:00,89.6,84.2,52.0,0.0,0.000629,1.1,,deep,
2015-12-18 01:29:00,89.6,84.2,52.0,0.0,0.000647,1.1,,light,
2015-12-18 01:30:00,89.6,84.2,52.0,0.0,0.000654,1.2,,light,
2015-12-18 01:31:00,89.6,84.2,53.0,0.0,0.000665,1.1,,light,
2015-12-18 01:32:00,89.6,84.2,53.0,0.0,0.00068,1.1,,light,
2015-12-18 01:33:00,89.6,84.2,53.0,0.0,0.000692,1.2,,light,
2015-12-18 01:34:00,89.6,84.2,51.0,0.0,0.000703,1.3,,light,
2015-12-18 01:35:00,89.6,85.1,48.0,0.0,0.000651,1.1,,light,toss_and_turn
2015-12-18 01:36:00,89.6,85.1,50.0,0.0,0.000623,1.2,,rem,
2015-12-18 01:37:00,89.6,85.1,50.0,0.0,0.000606,1.1,,rem,
2015-12-18 01:38:00,89.6,85.1,52.0,0.0,0.000602,1.1,,rem,
2015-12-18 01:39:00,89.6,85.1,51.0,0.0,0.000596,1.2,,rem,
2015-12-18 01:40:00,89.6,85.1,54.0,0.0,0.000589,1.3,,rem,
2015-12-18 01:41:00,89.6,85.1,56.0,0.0,0.000493,1.4,,rem,
2015-12-18 01:42:00,90.5,85.1,49.0,0.0,0.000873,1.1,,rem,toss_and_turn
2015-12-18 01:43:00,90.5,86.0,49.0,0.0,0.000902,1.2,,rem,
2015-12-18 01:44:00,90.5,86.9,51.0,0.0,0.000932,1.1,,rem,
