datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-01-18 00:00:00,92.3,89.6,59.0,0.0,0.00447,1.2,,light,
2016-01-18 00:01:00,92.3,89.6,55.0,0.0,0.00409,1.4,,light,
2016-01-18 00:02:00,92.3,89.6,56.0,0.0,0.00366,1.3,,light,
2016-01-18 00:03:00,92.3,89.6,59.0,0.0,0.00354,1.3,,light,
2016-01-18 00:04:00,92.3,89.6,62.0,0.0,0.00326,1.3,,light,
2016-01-18 00:05:00,92.3,90.5,59.0,0.0,0.00339,1.3,,light,
2016-01-18 00:06:00,92.3,90.5,60.0,0.0,0.00312,1.4,,rem,
2016-01-18 00:07:00,92.3,90.5,58.0,0.0,0.00285,1.3,,rem,
2016-01-18 00:08:00,92.3,90.5,61.0,0.0,0.0021,1.3,,rem,
2016-01-18 00:09:00,92.3,90.5,61.0,0.0,0.00164,1.3,,rem,
2016-01-18 00:10:00,92.3,90.5,62.0,0.0,0.0016,1.3,,rem,
2016-01-18 00:11:00,92.3,90.5,55.0,0.0,0.00164,1.3,,rem,
2016-01-18 00:12:00,92.3,90.5,56.0,0.0,0.0017,1.4,,rem,
2016-01-18 00:13:00,92.3,90.5,60.0,0.0,0.0016,1.3,,rem,
2016-01-18 00:14:00,92.3,90.5,57.0,0.0,0.00153,1.3,,rem,
2016-01-18 00:15:00,92.3,90.5,57.0,0.0,0.00148,1.3,,rem,
2016-01-18 00:16:00,92.3,90.5,67.0,0.0,0.0015,1.3,,rem,
2016-01-18 00:17:00,92.3,90.5,65.0,0.0,0.00157,1.4,,rem,
2016-01-18 00:18:00,92.3,91.4,63.0,0.0,0.00154,1.3,,rem,
2016-01-18 00:19:00,92.3,91.4,63.0,0.0,0.00145,1.3,,rem,
2016-01-18 00:20:00,92.3,91.4,61.0,0.0,0.0017,1.4,,rem,
2016-01-18 00:21:00,,,,0.0,,1.2,,unknown,
2016-01-18 00:22:00,92.3,89.6,,0.0,0.0004,1.3,,unknown,
2016-01-18 00:23:00,92.3,90.5,,0.0,0.000475,1.3,,unknown,toss_and_turn
2016-01-18 00:24:00,92.3,90.5,147.0,0.0,0.000439,1.3,,rem,
2016-01-18 00:25:00,92.3,91.4,151.0,0.0,0.000398,1.4,,rem,
2016-01-18 00:26:00,92.3,91.4,139.0,0.0,0.000385,1.3,,rem,
