datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-04-23 00:00:00,91.4,87.8,114.0,0.0,0.000189,2.1,,,
2016-04-23 00:01:00,90.5,87.8,117.0,9.0,0.000199,2.9,,,
2016-04-23 00:02:00,90.5,87.8,106.0,0.0,0.00019,2.0,,,
2016-04-23 00:03:00,90.5,87.8,95.0,0.0,0.00017,1.4,,,
2016-04-23 00:04:00,90.5,86.9,95.0,0.0,0.000168,1.4,,,
2016-04-23 00:05:00,90.5,86.0,95.0,0.0,0.000163,1.4,,,
2016-04-23 00:06:00,90.5,86.0,96.0,0.0,0.000185,1.4,,,
2016-04-23 00:07:00,90.5,86.0,94.0,0.0,0.000189,1.4,,,
2016-04-23 00:08:00,91.4,86.0,93.0,0.0,0.000186,1.3,,,
2016-04-23 00:09:00,91.4,86.0,93.0,0.0,0.000191,1.3,,,
2016-04-23 00:10:00,91.4,86.0,97.0,0.0,0.000193,1.5,,,
2016-04-23 00:11:00,91.4,86.0,97.0,0.0,0.00021,1.6,,,
2016-04-23 00:12:00,91.4,86.9,101.0,0.0,0.000181,1.8,,,
2016-04-23 00:13:00,91.4,86.9,102.0,0.0,0.000202,1.7,,,
2016-04-23 00:14:00,91.4,86.9,121.0,10.0,0.000188,3.5,,,
2016-04-23 00:15:00,91.4,86.9,128.0,0.0,0.000191,6.0,,,
2016-04-23 00:16:00,91.4,86.0,120.0,47.0,0.000187,3.7,,,
2016-04-23 00:17:00,91.4,85.1,107.0,25.0,0.000193,2.0,,,
2016-04-23 00:18:00,90.5,84.2,91.0,0.0,0.000162,1.4,,,
2016-04-23 00:19:00,89.6,84.2,88.0,0.0,0.000168,1.5,,,
2016-04-23 00:20:00,89.6,85.1,97.0,0.0,0.000184,1.5,,,
2016-04-23 00:21:00,90.5,86.0,88.0,0.0,0.000179,1.2,,,
2016-04-23 00:22:00,90.5,86.0,87.0,0.0,0.000204,1.2,,,
2016-04-23 00:23:00,90.5,86.9,90.0,0.0,0.0002,1.3,,,
2016-04-23 00:24:00,91.4,86.9,89.0,0.0,0.000205,1.3,,,
2016-04-23 00:25:00,91.4,87.8,92.0,0.0,0.00022,1.4,,,
2016-04-23 00:26:00,91.4,87.8,94.0,0.0,0.000206,1.5,,,
2016-04-23 00:27:00,91.4,87.8,96.0,9.0,0.000221,1.4,,,
2016-04-23 00:28:00,92.3,88.7,96.0,0.0,0.00022,1.7,,,
2016-04-23 00:29:00,92.3,88.7,99.0,0.0,0.000216,1.8,,,
2016-04-23 00:30:00,92.3,88.7,96.0,0.0,0.000217,1.5,,,
2016-04-23 00:31:00,92.3,88.7,84.0,0.0,0.000264,1.2,,,
2016-04-23 00:32:00,92.3,88.7,88.0,0.0,0.000166,1.3,,,
2016-04-23 00:33:00,92.3,88.7,93.0,18.0,0.00025,1.8,,,
2016-04-23 00:34:00,92.3,89.6,110.0,0.0,0.00025,2.2,,,
2016-04-23 00:35:00,92.3,88.7,105.0,0.0,0.000207,2.0,,,
2016-04-23 00:36:00,92.3,88.7,102.0,0.0,0.000134,1.9,,,
2016-04-23 00:37:00,92.3,88.7,98.0,0.0,0.000202,1.7,,,
2016-04-23 00:38:00,92.3,88.7,95.0,0.0,0.000198,1.4,,,
2016-04-23 00:39:00,92.3,88.7,99.0,0.0,0.000209,1.8,,,
2016-04-23 00:40:00,92.3,87.8,92.0,0.0,0.00021,1.3,,,
2016-04-23 00:41:00,92.3,86.9,93.0,0.0,0.000202,1.5,,,
2016-04-23 00:42:00,91.4,86.0,100.0,0.0,0.000208,1.6,,,
2016-04-23 00:43:00,91.4,85.1,89.0,0.0,0.00021,1.2,,,
2016-04-23 00:44:00,90.5,84.2,89.0,0.0,0.0002,1.3,,,
2016-04-23 00:45:00,90.5,84.2,85.0,0.0,0.000202,1.2,,,
2016-04-23 00:46:00,90.5,83.3,92.0,0.0,0.000202,1.4,,,
2016-04-23 00:47:00,89.6,83.3,86.0,0.0,0.000202,1.1,,,
2016-04-23 00:48:00,89.6,82.4,86.0,0.0,0.000204,1.2,,,
2016-04-23 00:49:00,88.7,81.5,87.0,10.0,0.00021,1.4,,,
2016-04-23 00:50:00,88.7,81.5,115.0,33.0,0.000208,4.0,,,
2016-04-23 00:51:00,87.8,80.6,131.0,21.0,0.000177,6.4,,,
2016-04-23 00:52:00,87.8,79.7,117.0,31.0,0.000157,3.6,,,
2016-04-23 00:53:00,86.9,78.8,134.0,24.0,0.000153,6.5,,,
2016-04-23 00:54:00,86.0,77.9,119.0,19.0,0.000153,3.5,,,
