datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-12-01 00:00:00,86.9,84.2,46.0,10.0,0.000261,1.8,,light,
2015-12-01 00:01:00,87.8,85.1,56.0,32.0,0.000263,5.1,,light,
2015-12-01 00:02:00,87.8,83.3,80.0,0.0,0.000238,2.2,,light,toss_and_turn
2015-12-01 00:03:00,86.9,83.3,87.0,0.0,0.000193,2.3,,light,
2015-12-01 00:04:00,86.9,83.3,89.0,0.0,0.000153,2.0,,light,
2015-12-01 00:05:00,86.9,82.4,84.0,18.0,0.000177,3.7,,light,
2015-12-01 00:06:00,86.0,81.5,91.0,0.0,0.000154,2.3,,light,
2015-12-01 00:07:00,86.0,80.6,58.0,0.0,0.00017,1.5,,light,toss_and_turn
2015-12-01 00:08:00,85.1,80.6,52.0,0.0,0.000142,1.3,,light,toss_and_turn
2015-12-01 00:09:00,85.1,80.6,50.0,0.0,0.000146,1.3,,light,
2015-12-01 00:10:00,84.2,80.6,52.0,0.0,0.000141,1.3,,light,
2015-12-01 00:11:00,84.2,79.7,53.0,0.0,0.000136,1.4,,light,
2015-12-01 00:12:00,84.2,79.7,51.0,0.0,0.000148,1.3,,light,
2015-12-01 00:13:00,84.2,80.6,52.0,0.0,0.000157,1.3,,light,
2015-12-01 00:14:00,84.2,81.5,51.0,0.0,0.000193,1.3,,light,
2015-12-01 00:15:00,84.2,82.4,53.0,0.0,0.000212,1.4,,light,
2015-12-01 00:16:00,85.1,82.4,54.0,0.0,0.000197,1.3,,light,
2015-12-01 00:17:00,85.1,81.5,52.0,0.0,0.000181,1.3,,light,
2015-12-01 00:18:00,84.2,81.5,53.0,0.0,0.000175,1.2,,light,
2015-12-01 00:19:00,84.2,80.6,53.0,0.0,0.000175,1.4,,light,
2015-12-01 00:20:00,84.2,80.6,52.0,0.0,0.000187,1.3,,light,
2015-12-01 00:21:00,84.2,81.5,56.0,0.0,0.000215,1.4,,light,
2015-12-01 00:22:00,85.1,82.4,53.0,0.0,0.000181,1.3,,light,
2015-12-01 00:23:00,84.2,81.5,56.0,0.0,0.000152,1.5,,light,toss_and_turn
2015-12-01 00:24:00,84.2,80.6,55.0,0.0,0.000149,1.4,,light,
2015-12-01 00:25:00,84.2,80.6,50.0,0.0,0.000185,1.3,,light,toss_and_turn
2015-12-01 00:26:00,84.2,80.6,58.0,0.0,0.000212,1.7,,light,
2015-12-01 00:27:00,84.2,81.5,54.0,0.0,0.000199,1.5,,light,toss_and_turn
2015-12-01 00:28:00,84.2,82.4,50.0,0.0,0.000111,1.3,,light,toss_and_turn
2015-12-01 00:29:00,84.2,81.5,50.0,0.0,8.16e-05,1.2,,light,
2015-12-01 00:30:00,84.2,81.5,50.0,0.0,8.3e-05,1.4,,light,
2015-12-01 00:31:00,84.2,82.4,49.0,0.0,0.000145,1.3,,light,toss_and_turn
2015-12-01 00:32:00,85.1,83.3,49.0,0.0,0.000164,1.3,,light,
2015-12-01 00:33:00,85.1,83.3,53.0,0.0,0.000182,1.6,,light,
2015-12-01 00:34:00,85.1,82.4,48.0,0.0,0.00017,1.4,,light,
2015-12-01 00:35:00,85.1,82.4,48.0,0.0,0.000191,1.3,,light,toss_and_turn
2015-12-01 00:36:00,85.1,82.4,54.0,10.0,0.000204,3.2,,light,
2015-12-01 00:37:00,85.1,81.5,68.0,0.0,0.000215,2.2,,light,toss_and_turn
2015-12-01 00:38:00,84.2,79.7,54.0,0.0,0.000153,1.5,,light,toss_and_turn
2015-12-01 00:39:00,84.2,80.6,48.0,0.0,0.000163,1.6,,,
2015-12-01 00:40:00,84.2,81.5,54.0,0.0,0.000109,1.5,,,
2015-12-01 00:41:00,84.2,81.5,50.0,0.0,0.00014,1.4,,,
2015-12-01 00:42:00,84.2,82.4,53.0,0.0,0.000157,1.7,,,
2015-12-01 00:43:00,85.1,83.3,53.0,0.0,0.000162,1.3,,,
2015-12-01 00:44:00,85.1,83.3,51.0,0.0,0.000193,1.3,,,
2015-12-01 00:45:00,85.1,83.3,52.0,0.0,0.000206,1.3,,,
2015-12-01 00:46:00,85.1,84.2,52.0,0.0,0.000219,1.3,,,
2015-12-01 00:47:00,86.0,84.2,51.0,0.0,0.000246,1.3,,,
2015-12-01 00:48:00,86.0,84.2,51.0,0.0,0.000243,1.3,,,
2015-12-01 00:49:00,86.0,84.2,52.0,0.0,0.00023,1.4,,,
2015-12-01 00:50:00,86.0,84.2,54.0,0.0,0.000188,1.6,,,
2015-12-01 00:51:00,86.0,83.3,57.0,0.0,0.00018,2.1,,,
