datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-05-12 00:00:00,92.3,92.3,65.0,0.0,0.000183,1.0,,light,
2016-05-12 00:01:00,93.2,93.2,77.0,0.0,0.00014,1.1,,,
2016-05-12 00:02:00,93.2,93.2,66.0,0.0,,1.0,,,
2016-05-12 00:03:00,93.2,91.4,70.0,0.0,8.97e-05,1.1,,,
2016-05-12 00:04:00,93.2,90.5,68.0,0.0,0.000114,1.1,,,
2016-05-12 00:05:00,93.2,91.4,67.0,0.0,0.000137,1.1,,,
2016-05-12 00:06:00,93.2,91.4,67.0,0.0,0.000113,1.1,,,
2016-05-12 00:07:00,92.3,91.4,70.0,0.0,0.000114,1.1,,,
2016-05-12 00:08:00,92.3,91.4,75.0,0.0,0.0001,1.1,,,
2016-05-12 00:09:00,92.3,91.4,70.0,0.0,8.97e-05,1.1,,,
2016-05-12 00:10:00,92.3,90.5,80.0,0.0,8.73e-05,1.3,,,
2016-05-12 00:11:00,92.3,90.5,72.0,0.0,8.68e-05,1.1,,,
2016-05-12 00:12:00,92.3,90.5,76.0,0.0,8.68e-05,1.2,,,
2016-05-12 00:13:00,,,75.0,0.0,,0.9,,,
2016-05-12 00:14:00,92.3,90.5,66.0,0.0,8.58e-05,1.2,,,
2016-05-12 00:15:00,,,71.0,0.0,,0.8,,,
2016-05-12 00:16:00,91.4,90.5,78.0,9.0,8.73e-05,1.2,,,
2016-05-12 00:17:00,92.3,89.6,64.0,0.0,8.58e-05,1.1,,,
2016-05-12 00:18:00,91.4,88.7,64.0,0.0,8.68e-05,1.1,,,
2016-05-12 00:19:00,91.4,88.7,64.0,0.0,8.68e-05,1.1,,,
2016-05-12 00:20:00,91.4,87.8,65.0,0.0,8.87e-05,1.1,,,
2016-05-12 00:21:00,91.4,87.8,67.0,0.0,8.58e-05,1.0,,,
2016-05-12 00:22:00,90.5,87.8,66.0,0.0,8.53e-05,1.1,,,
2016-05-12 00:23:00,90.5,87.8,66.0,0.0,8.68e-05,1.1,,,
2016-05-12 00:24:00,90.5,87.8,66.0,0.0,8.58e-05,1.1,,,
2016-05-12 00:25:00,90.5,87.8,166.0,0.0,,7.8,,,
2016-05-12 00:26:00,90.5,87.8,122.0,0.0,8.53e-05,6.0,,,
2016-05-12 00:27:00,90.5,87.8,70.0,0.0,8.58e-05,1.2,,light,toss_and_turn
2016-05-12 00:28:00,90.5,87.8,64.0,0.0,9.07e-05,1.1,,light,
2016-05-12 00:29:00,91.4,87.8,65.0,0.0,8.49e-05,1.1,,light,
2016-05-12 00:30:00,91.4,87.8,66.0,0.0,0.000101,1.1,,light,
2016-05-12 00:31:00,91.4,87.8,65.0,0.0,9.17e-05,1.1,,light,
2016-05-12 00:32:00,91.4,87.8,64.0,0.0,9.27e-05,1.1,,light,
2016-05-12 00:33:00,91.4,87.8,64.0,0.0,9.38e-05,1.1,,light,
2016-05-12 00:34:00,91.4,87.8,66.0,0.0,0.000101,1.1,,light,
2016-05-12 00:35:00,91.4,87.8,61.0,0.0,8.68e-05,1.0,,light,
2016-05-12 00:36:00,91.4,87.8,63.0,0.0,9.12e-05,1.1,,light,
2016-05-12 00:37:00,91.4,87.8,64.0,0.0,9.75e-05,1.1,,light,
2016-05-12 00:38:00,90.5,87.8,65.0,0.0,9.27e-05,1.1,,light,
2016-05-12 00:39:00,90.5,87.8,65.0,0.0,9.12e-05,1.1,,light,
2016-05-12 00:40:00,91.4,86.9,65.0,0.0,8.58e-05,1.1,,light,
2016-05-12 00:41:00,90.5,86.9,67.0,0.0,9.12e-05,1.1,,light,
2016-05-12 00:42:00,90.5,86.9,63.0,0.0,8.58e-05,1.1,,light,
2016-05-12 00:43:00,90.5,87.8,66.0,0.0,9.8e-05,1.1,,light,
2016-05-12 00:44:00,91.4,88.7,64.0,0.0,8.53e-05,1.1,,light,toss_and_turn
2016-05-12 00:45:00,91.4,87.8,64.0,0.0,8.49e-05,1.1,,light,
2016-05-12 00:46:00,91.4,87.8,65.0,0.0,8.49e-05,1.1,,light,
2016-05-12 00:47:00,91.4,87.8,65.0,0.0,8.58e-05,1.1,,light,
2016-05-12 00:48:00,91.4,87.8,67.0,0.0,8.49e-05,1.1,,light,
2016-05-12 00:49:00,91.4,87.8,62.0,0.0,8.49e-05,1.1,,light,
2016-05-12 00:50:00,91.4,87.8,64.0,0.0,8.49e-05,1.1,,light,
2016-05-12 00:51:00,91.4,87.8,61.0,0.0,8.53e-05,1.0,,light,
2016-05-12 00:52:00,91.4,87.8,61.0,0.0,8.58e-05,1.1,,light,
2016-05-12 00:53:00,91.4,87.8,62.0,0.0,8.49e-05,1.1,,light,
2016-05-12 00:54:00,91.4,87.8,67.0,0.0,9.07e-05,1.1,,light,
2016-05-12 00:55:00,90.5,86.9,63.0,0.0,8.82e-05,1.1,,light,
2016-05-12 00:56:00,90.5,86.9,64.0,0.0,8.82e-05,1.1,,light,
2016-05-12 00:57:00,90.5,86.9,66.0,0.0,8.92e-05,1.1,,light,
2016-05-12 00:58:00,90.5,86.9,64.0,0.0,8.77e-05,1.1,,light,
2016-05-12 00:59:00,90.5,86.9,64.0,0.0,8.92e-05,1.1,,light,
2016-05-12 01:00:00,90.5,86.9,62.0,0.0,9.02e-05,1.0,,light,
2016-05-12 01:01:00,90.5,86.9,64.0,0.0,9.02e-05,1.1,,light,
2016-05-12 01:02:00,90.5,86.9,60.0,0.0,8.92e-05,1.1,,light,
2016-05-12 01:03:00,90.5,86.9,65.0,0.0,8.82e-05,1.1,,light,
2016-05-12 01:04:00,90.5,86.9,63.0,0.0,9.02e-05,1.1,,light,
