datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-06-04 01:00:00,85.1,80.6,88.0,0.0,0.0592,3.0,,,
2016-06-04 01:01:00,86.0,81.5,97.0,0.0,0.00362,3.9,,,
2016-06-04 01:02:00,86.0,82.4,97.0,0.0,0.0132,4.0,,,
2016-06-04 01:03:00,86.0,81.5,97.0,0.0,0.00548,3.9,,,
2016-06-04 01:04:00,86.0,81.5,96.0,0.0,8.82e-05,3.7,,,
2016-06-04 01:05:00,86.0,81.5,95.0,0.0,0.00374,3.7,,,
2016-06-04 01:06:00,86.0,82.4,95.0,0.0,0.0877,3.8,,,
2016-06-04 01:07:00,86.0,81.5,90.0,0.0,0.00858,3.3,,,
2016-06-04 01:08:00,86.0,80.6,91.0,0.0,0.00226,3.3,,,
2016-06-04 01:09:00,85.1,80.6,94.0,0.0,0.000254,3.0,,,
2016-06-04 01:10:00,,,88.0,0.0,,1.8,,,
2016-06-04 01:11:00,84.2,80.6,100.0,35.0,8.39e-05,4.3,,,
2016-06-04 01:12:00,84.2,79.7,112.0,12.0,0.000268,5.7,,,
2016-06-04 01:13:00,85.1,79.7,97.0,0.0,0.00017,4.0,,,
2016-06-04 01:14:00,85.1,79.7,95.0,0.0,6.4e-05,4.0,,,
2016-06-04 01:15:00,84.2,79.7,98.0,0.0,0.00692,4.1,,,
2016-06-04 01:16:00,85.1,79.7,94.0,0.0,0.0215,3.6,,,
2016-06-04 01:17:00,85.1,79.7,89.0,0.0,0.0447,3.2,,,
2016-06-04 01:18:00,85.1,80.6,86.0,0.0,0.0198,3.0,,,
2016-06-04 01:19:00,85.1,80.6,95.0,0.0,0.00382,3.7,,,
2016-06-04 01:20:00,85.1,80.6,95.0,0.0,0.145,3.7,,,
2016-06-04 01:21:00,85.1,80.6,91.0,0.0,0.00244,3.5,,,
2016-06-04 01:22:00,85.1,80.6,93.0,9.0,0.38,3.4,,,
2016-06-04 01:23:00,86.0,81.5,90.0,0.0,0.0083,3.3,,,
2016-06-04 01:24:00,86.0,81.5,96.0,0.0,0.329,3.9,,,
2016-06-04 01:25:00,86.0,81.5,96.0,0.0,0.207,4.0,,,
2016-06-04 01:26:00,86.0,81.5,90.0,0.0,0.00132,3.3,,,
2016-06-04 01:27:00,86.0,81.5,92.0,0.0,0.00654,3.5,,,
2016-06-04 01:28:00,86.0,81.5,109.0,0.0,0.00037,5.0,,,
2016-06-04 01:29:00,85.1,81.5,98.0,32.0,9.91e-05,4.2,,,
2016-06-04 01:30:00,85.1,81.5,107.0,31.0,7.35e-05,4.9,,,
2016-06-04 01:31:00,86.0,80.6,99.0,0.0,0.0105,4.1,,,
2016-06-04 01:32:00,86.0,80.6,100.0,43.0,7.85e-05,4.3,,,
2016-06-04 01:33:00,85.1,79.7,100.0,22.0,6.62e-05,4.3,,,
2016-06-04 01:34:00,85.1,78.8,89.0,0.0,7.39e-05,3.3,,,
2016-06-04 01:35:00,84.2,78.8,99.0,7.0,6.26e-05,4.2,,,
2016-06-04 01:36:00,84.2,79.7,119.0,0.0,7.23e-05,2.5,,,
2016-06-04 01:37:00,83.3,78.8,100.0,0.0,5.92e-05,3.3,,,
2016-06-04 01:38:00,83.3,78.8,99.0,0.0,6.47e-05,4.1,,,
2016-06-04 01:39:00,83.3,78.8,90.0,0.0,6.12e-05,3.4,,,
2016-06-04 01:40:00,83.3,78.8,94.0,0.0,6.51e-05,3.8,,,
2016-06-04 01:41:00,84.2,78.8,93.0,0.0,6.33e-05,3.6,,,
2016-06-04 01:42:00,84.2,79.7,97.0,0.0,6.76e-05,3.8,,,
2016-06-04 01:43:00,84.2,79.7,98.0,0.0,6.51e-05,4.0,,,
2016-06-04 01:44:00,84.2,79.7,98.0,0.0,6.54e-05,4.1,,,
2016-06-04 01:45:00,84.2,79.7,95.0,0.0,6.51e-05,3.8,,,
2016-06-04 01:46:00,84.2,79.7,92.0,0.0,6.58e-05,3.5,,,
2016-06-04 01:47:00,84.2,79.7,91.0,0.0,6.58e-05,3.5,,,
2016-06-04 01:48:00,84.2,78.8,92.0,0.0,6.16e-05,3.6,,,
2016-06-04 01:49:00,83.3,78.8,60.0,0.0,6.4e-05,1.7,,,
2016-06-04 01:50:00,82.4,78.8,73.0,0.0,5.92e-05,1.7,,,
2016-06-04 01:51:00,82.4,78.8,86.0,0.0,,3.1,,,
2016-06-04 01:52:00,82.4,78.8,84.0,0.0,6.33e-05,2.5,,,
2016-06-04 01:53:00,82.4,77.9,91.0,0.0,5.89e-05,3.4,,,
2016-06-04 01:54:00,82.4,77.9,105.0,0.0,6.47e-05,3.4,,,
2016-06-04 01:55:00,,,95.0,7.0,,2.3,,,
2016-06-04 01:56:00,82.4,77.0,88.0,0.0,6.19e-05,3.3,,,
2016-06-04 01:57:00,82.4,77.9,93.0,0.0,,3.7,,,
2016-06-04 01:58:00,83.3,77.9,101.0,0.0,6.44e-05,4.1,,,
