datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-12-16 00:00:00,,,,0.0,,2.2,,,
2015-12-16 00:01:00,,,,0.0,,2.0,,,
2015-12-16 00:02:00,,,,0.0,,2.0,,,
2015-12-16 00:03:00,,,,0.0,,1.9,,,
2015-12-16 00:04:00,,,,0.0,,2.0,,,
2015-12-16 00:05:00,,,,0.0,,1.9,,,
2015-12-16 00:06:00,,,,0.0,,2.0,,,
2015-12-16 00:07:00,,,,0.0,,2.0,,,
2015-12-16 00:08:00,,,,0.0,,1.9,,,
2015-12-16 00:09:00,,,,0.0,,2.0,,,
2015-12-16 00:10:00,,,,0.0,,1.9,,,
2015-12-16 00:11:00,,,,0.0,,2.0,,,
2015-12-16 00:12:00,,,,0.0,,2.0,,,
2015-12-16 00:13:00,,,,0.0,,1.9,,,
2015-12-16 00:14:00,,,,0.0,,2.0,,,
2015-12-16 00:15:00,,,,0.0,,1.9,,,
2015-12-16 00:16:00,,,,0.0,,2.0,,,
2015-12-16 00:17:00,,,,0.0,,2.0,,,
2015-12-16 00:18:00,,,,0.0,,1.9,,,
2015-12-16 00:19:00,,,,0.0,,2.0,,,
2015-12-16 00:20:00,,,,0.0,,2.0,,,
2015-12-16 00:21:00,,,,0.0,,1.9,,,
2015-12-16 00:22:00,,,,0.0,,2.0,,,
2015-12-16 00:23:00,,,,0.0,,1.9,,,
2015-12-16 00:24:00,,,125.0,0.0,,1.8,,,
2015-12-16 00:25:00,86.9,84.2,95.0,0.0,5.99e-05,7.0,,,
2015-12-16 00:26:00,77.9,74.3,82.0,24.0,6.36e-05,3.6,,,
2015-12-16 00:27:00,80.6,75.2,104.0,10.0,0.000111,7.5,,,
2015-12-16 00:28:00,81.5,77.0,93.0,0.0,6.62e-05,4.6,,,
2015-12-16 00:29:00,82.4,78.8,100.0,11.0,0.000106,7.2,,,
2015-12-16 00:30:00,83.3,79.7,97.0,9.0,6.33e-05,5.3,,,
2015-12-16 00:31:00,84.2,79.7,97.0,0.0,6.36e-05,5.1,,,
2015-12-16 00:32:00,84.2,80.6,102.0,9.0,0.000142,6.7,,,
2015-12-16 00:33:00,85.1,80.6,100.0,0.0,0.000118,6.0,,,
2015-12-16 00:34:00,85.1,80.6,102.0,39.0,6.92e-05,6.4,,,
2015-12-16 00:35:00,85.1,81.5,109.0,19.0,7.9e-05,10.0,,,
2015-12-16 00:36:00,86.0,81.5,112.0,30.0,8.77e-05,8.7,,,
2015-12-16 00:37:00,86.0,82.4,117.0,0.0,6.88e-05,12.2,bike,,
2015-12-16 00:38:00,86.0,81.5,133.0,0.0,6.62e-05,17.2,bike,,
2015-12-16 00:39:00,86.0,80.6,151.0,0.0,6.51e-05,20.9,bike,,
2015-12-16 00:40:00,85.1,79.7,149.0,0.0,6.44e-05,20.4,bike,,
2015-12-16 00:41:00,85.1,78.8,143.0,0.0,6.73e-05,19.3,bike,,
2015-12-16 00:42:00,84.2,78.8,141.0,0.0,7.15e-05,18.8,bike,,
2015-12-16 00:43:00,84.2,78.8,140.0,0.0,7.19e-05,18.8,bike,,
2015-12-16 00:44:00,84.2,78.8,125.0,0.0,7.9e-05,15.7,bike,,
2015-12-16 00:45:00,84.2,78.8,135.0,0.0,9.38e-05,17.6,bike,,
2015-12-16 00:46:00,84.2,78.8,133.0,0.0,0.000106,17.5,bike,,
2015-12-16 00:47:00,84.2,78.8,111.0,0.0,0.00013,12.0,bike,,
2015-12-16 00:48:00,83.3,78.8,132.0,0.0,0.000161,17.1,bike,,
2015-12-16 00:49:00,83.3,78.8,115.0,0.0,0.000169,12.3,bike,,
2015-12-16 00:50:00,83.3,78.8,96.0,13.0,0.000177,5.0,,,
2015-12-16 00:51:00,82.4,77.9,109.0,21.0,0.000953,10.4,,,
2015-12-16 00:52:00,82.4,77.9,122.0,0.0,0.0116,15.2,,,
2015-12-16 00:53:00,82.4,77.9,114.0,0.0,0.0014,13.1,,,
2015-12-16 00:54:00,82.4,78.8,95.0,0.0,0.00279,4.2,,,
2015-12-16 00:55:00,82.4,78.8,101.0,6.0,0.000164,6.5,,,
2015-12-16 00:56:00,82.4,79.7,105.0,0.0,0.000219,4.4,,,
2015-12-16 00:57:00,82.4,78.8,98.0,9.0,0.0118,5.0,,,
2015-12-16 00:58:00,82.4,79.7,91.0,0.0,0.00629,4.4,,,
2015-12-16 00:59:00,82.4,79.7,98.0,0.0,0.000703,4.5,,,
2015-12-16 01:00:00,82.4,79.7,104.0,0.0,0.0452,8.2,,,
2015-12-16 01:01:00,82.4,80.6,111.0,0.0,0.00576,10.8,,,
2015-12-16 01:02:00,82.4,80.6,87.0,0.0,0.0444,3.9,,,
2015-12-16 01:03:00,83.3,80.6,81.0,0.0,0.0695,3.3,,,
2015-12-16 01:04:00,83.3,80.6,78.0,0.0,0.138,2.7,,,
2015-12-16 01:05:00,83.3,81.5,82.0,0.0,0.0688,3.4,,,
2015-12-16 01:06:00,84.2,81.5,93.0,0.0,0.274,4.2,,,
2015-12-16 01:07:00,84.2,81.5,99.0,10.0,0.122,5.1,,,
2015-12-16 01:08:00,84.2,81.5,87.0,0.0,0.158,3.9,,,
2015-12-16 01:09:00,84.2,81.5,118.0,7.0,0.108,12.8,,,
2015-12-16 01:10:00,84.2,80.6,110.0,8.0,0.113,7.2,,,
2015-12-16 01:11:00,84.2,80.6,92.0,0.0,0.141,4.6,,,
2015-12-16 01:12:00,84.2,80.6,85.0,11.0,0.182,3.6,,,
2015-12-16 01:13:00,84.2,80.6,75.0,0.0,0.0439,2.8,,,
2015-12-16 01:14:00,84.2,80.6,64.0,0.0,0.0164,1.9,,,
