datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-02-26 00:00:00,87.8,84.2,73.0,0.0,0.000964,2.0,,,
2016-02-26 00:01:00,87.8,84.2,67.0,0.0,0.000948,1.9,,,
2016-02-26 00:02:00,87.8,84.2,67.0,0.0,0.000882,2.0,,,
2016-02-26 00:03:00,87.8,84.2,69.0,0.0,0.000839,2.0,,,
2016-02-26 00:04:00,87.8,84.2,71.0,0.0,0.000868,2.0,,,
2016-02-26 00:05:00,87.8,84.2,76.0,0.0,0.000897,2.3,,,
2016-02-26 00:06:00,87.8,84.2,67.0,0.0,0.000692,2.0,,,
2016-02-26 00:07:00,87.8,84.2,70.0,0.0,0.000785,2.0,,,
2016-02-26 00:08:00,87.8,84.2,66.0,0.0,0.000849,1.9,,,
2016-02-26 00:09:00,87.8,84.2,69.0,0.0,0.000844,2.0,,light,
2016-02-26 00:10:00,86.9,84.2,67.0,0.0,0.000839,2.0,,light,
2016-02-26 00:11:00,87.8,84.2,68.0,0.0,0.000853,1.9,,light,
2016-02-26 00:12:00,87.8,84.2,66.0,0.0,0.000873,2.0,,light,
2016-02-26 00:13:00,87.8,84.2,68.0,0.0,0.000897,2.0,,light,
2016-02-26 00:14:00,87.8,84.2,77.0,0.0,0.000922,2.3,,light,
2016-02-26 00:15:00,87.8,84.2,68.0,0.0,0.000711,2.0,,light,
2016-02-26 00:16:00,87.8,84.2,69.0,0.0,0.000688,1.9,,light,
2016-02-26 00:17:00,86.9,84.2,66.0,0.0,0.000633,2.0,,light,
2016-02-26 00:18:00,86.9,84.2,65.0,0.0,0.000567,1.9,,light,
2016-02-26 00:19:00,86.9,84.2,68.0,0.0,0.00053,2.0,,light,
2016-02-26 00:20:00,86.9,84.2,66.0,0.0,0.000507,2.0,,light,
2016-02-26 00:21:00,86.9,84.2,64.0,0.0,0.000521,1.9,,light,
2016-02-26 00:22:00,86.9,84.2,68.0,0.0,0.000533,2.0,,light,
2016-02-26 00:23:00,86.9,84.2,63.0,0.0,0.000583,2.0,,light,
2016-02-26 00:24:00,86.9,84.2,66.0,0.0,0.000602,2.0,,light,
2016-02-26 00:25:00,86.9,84.2,65.0,0.0,0.000633,1.9,,light,
2016-02-26 00:26:00,86.9,84.2,63.0,0.0,0.000669,2.0,,light,
2016-02-26 00:27:00,86.9,84.2,66.0,0.0,0.000684,2.0,,light,
2016-02-26 00:28:00,86.9,84.2,63.0,0.0,0.000703,1.9,,light,
2016-02-26 00:29:00,86.9,84.2,68.0,0.0,0.000723,2.0,,light,
2016-02-26 00:30:00,86.9,84.2,68.0,0.0,0.00076,2.0,,light,
2016-02-26 00:31:00,86.9,84.2,67.0,0.0,0.000772,2.0,,light,
2016-02-26 00:32:00,86.9,84.2,65.0,0.0,0.000794,2.0,,light,
2016-02-26 00:33:00,86.9,84.2,68.0,0.0,0.000662,2.0,,light,
2016-02-26 00:34:00,86.9,83.3,76.0,0.0,0.000735,2.7,,light,
2016-02-26 00:35:00,86.9,83.3,82.0,0.0,0.000623,2.9,,light,
2016-02-26 00:36:00,86.9,83.3,93.0,0.0,0.000589,4.4,,light,
2016-02-26 00:37:00,86.9,83.3,86.0,0.0,0.000633,3.3,,light,
2016-02-26 00:38:00,86.9,83.3,81.0,35.0,0.000488,2.9,,light,toss_and_turn
2016-02-26 00:39:00,86.9,84.2,77.0,0.0,0.000519,2.4,,light,toss_and_turn
2016-02-26 00:40:00,86.9,83.3,90.0,0.0,0.000542,3.7,,light,
2016-02-26 00:41:00,86.9,83.3,94.0,8.0,0.00102,3.7,,light,toss_and_turn
2016-02-26 00:42:00,86.9,83.3,88.0,43.0,0.00116,3.5,,light,
2016-02-26 00:43:00,86.9,82.4,96.0,15.0,0.00156,4.1,,light,toss_and_turn
2016-02-26 00:44:00,86.9,82.4,102.0,7.0,0.000812,4.8,,light,toss_and_turn
2016-02-26 00:45:00,86.9,83.3,102.0,0.0,0.000636,4.6,,light,
2016-02-26 00:46:00,86.9,82.4,90.0,0.0,0.00111,3.4,,light,toss_and_turn
2016-02-26 00:47:00,86.9,83.3,79.0,0.0,0.00268,2.6,,light,
2016-02-26 00:48:00,86.0,82.4,71.0,0.0,0.00142,2.0,,light,
2016-02-26 00:49:00,86.0,83.3,69.0,0.0,0.000986,1.9,,light,
2016-02-26 00:50:00,86.9,83.3,71.0,0.0,0.000807,2.0,,light,
2016-02-26 00:51:00,86.9,83.3,69.0,0.0,0.000756,2.0,,light,
2016-02-26 00:52:00,86.9,83.3,71.0,0.0,0.000731,1.9,,light,
2016-02-26 00:53:00,86.9,83.3,70.0,0.0,0.000673,2.0,,light,
2016-02-26 00:54:00,86.9,83.3,73.0,0.0,0.00068,2.1,,light,
2016-02-26 00:55:00,87.8,84.2,70.0,0.0,0.000673,2.0,,light,
2016-02-26 00:56:00,87.8,84.2,69.0,0.0,0.000662,2.0,,light,
2016-02-26 00:57:00,87.8,84.2,73.0,0.0,0.000665,2.0,,light,
2016-02-26 00:58:00,87.8,84.2,70.0,0.0,0.000676,2.0,,light,
2016-02-26 00:59:00,87.8,85.1,68.0,0.0,0.000692,2.0,,light,
2016-02-26 01:00:00,87.8,85.1,69.0,0.0,0.000692,1.9,,light,
2016-02-26 01:01:00,88.7,85.1,71.0,0.0,0.000703,2.0,,light,
2016-02-26 01:02:00,88.7,85.1,69.0,0.0,0.000715,2.0,,light,
2016-02-26 01:03:00,88.7,85.1,72.0,0.0,0.000723,2.0,,light,
2016-02-26 01:04:00,88.7,85.1,70.0,0.0,0.000735,2.1,,light,
2016-02-26 01:05:00,88.7,85.1,68.0,0.0,0.000739,1.9,,light,
2016-02-26 01:06:00,88.7,85.1,72.0,0.0,0.000743,2.0,,light,
2016-02-26 01:07:00,88.7,85.1,71.0,0.0,0.000751,2.0,,light,
2016-02-26 01:08:00,88.7,85.1,72.0,0.0,0.000756,2.1,,light,
2016-02-26 01:09:00,88.7,85.1,68.0,0.0,0.000781,2.0,,light,
2016-02-26 01:10:00,88.7,86.0,62.0,0.0,0.000812,1.9,,light,
2016-02-26 01:11:00,88.7,86.0,65.0,0.0,0.000751,2.0,,light,
2016-02-26 01:12:00,88.7,86.0,65.0,0.0,0.000673,2.0,,light,
2016-02-26 01:13:00,88.7,86.0,67.0,0.0,0.000602,1.9,,light,
2016-02-26 01:14:00,88.7,85.1,66.0,0.0,0.000551,2.0,,light,
2016-02-26 01:15:00,88.7,85.1,65.0,0.0,0.000502,2.0,,light,
2016-02-26 01:16:00,88.7,85.1,69.0,0.0,0.000485,2.0,,light,
2016-02-26 01:17:00,88.7,85.1,67.0,0.0,0.000483,1.9,,light,
2016-02-26 01:18:00,88.7,85.1,64.0,0.0,0.000499,2.0,,light,
2016-02-26 01:19:00,88.7,85.1,69.0,0.0,0.000513,2.0,,light,
2016-02-26 01:20:00,88.7,85.1,67.0,0.0,0.000519,2.0,,light,
2016-02-26 01:21:00,88.7,86.0,68.0,0.0,0.000513,2.0,,light,
2016-02-26 01:22:00,88.7,86.0,77.0,0.0,0.00051,2.1,,light,
2016-02-26 01:23:00,88.7,86.0,73.0,0.0,0.000499,1.9,,light,
2016-02-26 01:24:00,88.7,86.0,68.0,0.0,0.000527,2.0,,light,
2016-02-26 01:25:00,88.7,86.0,69.0,0.0,0.000551,2.0,,light,
2016-02-26 01:26:00,88.7,86.0,71.0,0.0,0.000589,1.9,,light,
2016-02-26 01:27:00,88.7,86.0,65.0,0.0,0.000619,2.0,,light,
2016-02-26 01:28:00,88.7,86.0,66.0,0.0,0.000673,1.9,,light,
2016-02-26 01:29:00,88.7,86.0,61.0,0.0,0.000727,2.0,,light,
2016-02-26 01:30:00,89.6,86.0,69.0,0.0,0.000803,2.0,,light,
2016-02-26 01:31:00,89.6,86.0,66.0,0.0,0.000781,1.9,,light,
2016-02-26 01:32:00,89.6,86.0,66.0,0.0,0.000794,2.0,,light,
2016-02-26 01:33:00,89.6,86.0,66.0,0.0,0.000839,1.9,,light,
2016-02-26 01:34:00,89.6,86.0,68.0,0.0,0.000863,2.0,,light,
2016-02-26 01:35:00,89.6,86.0,65.0,0.0,0.000917,2.0,,light,
2016-02-26 01:36:00,89.6,86.0,70.0,0.0,0.000953,1.9,,light,
2016-02-26 01:37:00,89.6,86.0,82.0,0.0,0.000799,2.0,,light,
2016-02-26 01:38:00,89.6,86.0,65.0,0.0,0.000669,1.9,,light,
2016-02-26 01:39:00,89.6,86.0,64.0,0.0,0.000731,2.0,,light,
2016-02-26 01:40:00,89.6,86.0,64.0,0.0,0.000807,2.0,,light,
2016-02-26 01:41:00,89.6,86.0,66.0,0.0,0.000917,1.9,,light,
2016-02-26 01:42:00,89.6,86.0,71.0,0.0,0.00105,2.0,,light,
2016-02-26 01:43:00,89.6,86.0,67.0,0.0,0.000897,1.9,,light,
2016-02-26 01:44:00,89.6,86.0,70.0,0.0,0.000943,2.0,,,
2016-02-26 01:45:00,88.7,86.0,78.0,0.0,0.000953,2.0,,,
2016-02-26 01:46:00,88.7,86.0,70.0,0.0,0.000897,1.9,,,
2016-02-26 01:47:00,88.7,86.0,63.0,0.0,0.000953,2.0,,,
2016-02-26 01:48:00,88.7,86.0,71.0,0.0,0.000927,1.9,,,
2016-02-26 01:49:00,88.7,86.0,70.0,0.0,0.000567,2.1,,,
2016-02-26 01:50:00,88.7,86.0,65.0,0.0,0.000812,2.0,,,
2016-02-26 01:51:00,88.7,86.0,67.0,0.0,0.000785,2.0,,,
2016-02-26 01:52:00,88.7,86.0,66.0,0.0,0.000777,2.0,,,
2016-02-26 01:53:00,88.7,86.0,69.0,0.0,0.000747,2.1,,,
2016-02-26 01:54:00,88.7,86.0,63.0,0.0,0.000703,2.0,,,
2016-02-26 01:55:00,88.7,86.0,69.0,0.0,0.000692,2.2,,,
2016-02-26 01:56:00,88.7,86.0,65.0,0.0,0.000684,2.0,,,
2016-02-26 01:57:00,88.7,86.0,64.0,0.0,0.000743,2.0,,,
2016-02-26 01:58:00,88.7,86.0,84.0,0.0,0.00076,3.3,,,
2016-02-26 01:59:00,88.7,86.0,74.0,0.0,0.000662,2.3,,,
2016-02-26 02:00:00,88.7,86.0,66.0,0.0,0.000676,2.1,,,
2016-02-26 02:01:00,88.7,86.0,69.0,0.0,0.000684,2.0,,,
2016-02-26 02:02:00,88.7,86.0,74.0,0.0,0.000673,2.5,,,
2016-02-26 02:03:00,88.7,86.0,78.0,0.0,0.000684,2.7,,,
2016-02-26 02:04:00,88.7,86.0,72.0,0.0,0.000943,2.2,,,
2016-02-26 02:05:00,88.7,86.0,69.0,0.0,0.000948,2.3,,,
2016-02-26 02:06:00,88.7,86.0,95.0,0.0,0.00238,4.3,,,
2016-02-26 02:07:00,88.7,86.0,94.0,0.0,0.00616,4.0,,,
2016-02-26 02:08:00,88.7,84.2,66.0,0.0,0.00108,2.2,,,
2016-02-26 02:09:00,88.7,85.1,57.0,0.0,0.00109,2.0,,,
2016-02-26 02:10:00,88.7,86.0,54.0,0.0,0.000943,1.9,,,
2016-02-26 02:11:00,88.7,86.9,51.0,0.0,0.000877,2.0,,,
2016-02-26 02:12:00,88.7,87.8,50.0,0.0,0.000873,1.9,,,
2016-02-26 02:13:00,89.6,87.8,49.0,0.0,0.000863,2.0,,,
2016-02-26 02:14:00,89.6,88.7,51.0,0.0,0.000835,2.0,,,
2016-02-26 02:15:00,90.5,89.6,50.0,0.0,0.000892,1.9,,,
2016-02-26 02:16:00,90.5,89.6,50.0,0.0,0.000927,2.0,,,
2016-02-26 02:17:00,91.4,89.6,49.0,0.0,0.000917,1.9,,,
2016-02-26 02:18:00,91.4,89.6,49.0,0.0,0.000917,2.0,,light,
2016-02-26 02:19:00,91.4,89.6,50.0,0.0,0.000907,2.0,,light,
2016-02-26 02:20:00,91.4,90.5,50.0,0.0,0.000902,1.9,,light,
2016-02-26 02:21:00,91.4,90.5,50.0,0.0,0.000907,2.0,,light,
2016-02-26 02:22:00,92.3,90.5,50.0,0.0,0.000922,1.9,,light,
2016-02-26 02:23:00,92.3,90.5,51.0,0.0,0.000938,2.0,,light,
2016-02-26 02:24:00,92.3,91.4,50.0,0.0,0.000902,2.0,,light,
2016-02-26 02:25:00,92.3,91.4,51.0,0.0,0.000868,1.9,,light,
2016-02-26 02:26:00,92.3,91.4,58.0,0.0,0.000877,2.0,,light,
2016-02-26 02:27:00,92.3,90.5,77.0,13.0,0.000404,2.5,,light,
2016-02-26 02:28:00,92.3,88.7,81.0,0.0,0.00079,3.0,,light,toss_and_turn
2016-02-26 02:29:00,91.4,86.9,54.0,0.0,0.000703,1.9,,light,toss_and_turn
2016-02-26 02:30:00,91.4,87.8,52.0,0.0,0.000858,2.0,,light,
2016-02-26 02:31:00,90.5,87.8,51.0,0.0,0.000943,2.0,,light,
2016-02-26 02:32:00,90.5,87.8,50.0,0.0,0.00101,1.9,,light,
2016-02-26 02:33:00,90.5,88.7,50.0,0.0,0.00108,2.0,,light,
2016-02-26 02:34:00,90.5,88.7,49.0,0.0,0.00114,1.9,,light,
2016-02-26 02:35:00,90.5,88.7,49.0,0.0,0.00121,2.0,,light,
2016-02-26 02:36:00,91.4,88.7,49.0,0.0,0.00126,2.0,,light,
2016-02-26 02:37:00,91.4,89.6,49.0,0.0,0.00132,1.9,,light,
2016-02-26 02:38:00,91.4,89.6,49.0,0.0,0.00138,2.0,,light,
2016-02-26 02:39:00,91.4,89.6,49.0,0.0,0.00147,1.9,,light,
2016-02-26 02:40:00,91.4,89.6,50.0,0.0,0.00152,2.0,,light,
