datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-05-11 01:00:00,87.8,85.1,89.0,7.0,0.00502,2.0,,,
2016-05-11 01:01:00,87.8,85.1,84.0,32.0,0.000521,1.7,,,
2016-05-11 01:02:00,87.8,85.1,84.0,7.0,0.000335,1.9,,,
2016-05-11 01:03:00,87.8,85.1,88.0,20.0,0.0599,2.0,,,
2016-05-11 01:04:00,87.8,84.2,88.0,0.0,0.00715,1.7,,,
2016-05-11 01:05:00,87.8,84.2,69.0,0.0,0.000141,1.3,,,
2016-05-11 01:06:00,86.9,84.2,75.0,0.0,0.000184,1.3,,,
2016-05-11 01:07:00,86.9,84.2,80.0,0.0,0.00016,1.6,,,
2016-05-11 01:08:00,86.9,84.2,65.0,0.0,0.000111,1.3,,,
2016-05-11 01:09:00,87.8,84.2,64.0,0.0,0.0943,1.3,,,
2016-05-11 01:10:00,87.8,84.2,63.0,0.0,0.0907,1.3,,,
2016-05-11 01:11:00,88.7,85.1,68.0,0.0,0.012,1.3,,,
2016-05-11 01:12:00,88.7,85.1,67.0,0.0,0.00253,1.3,,,
2016-05-11 01:13:00,88.7,86.0,64.0,0.0,0.00527,1.3,,,
2016-05-11 01:14:00,88.7,86.0,68.0,0.0,0.0109,1.3,,,
2016-05-11 01:15:00,88.7,86.0,68.0,0.0,0.00873,1.3,,,
2016-05-11 01:16:00,89.6,86.9,64.0,0.0,0.00711,1.3,,,
2016-05-11 01:17:00,89.6,86.9,71.0,0.0,0.00636,1.3,,,
2016-05-11 01:18:00,89.6,86.9,73.0,0.0,0.0118,1.3,,,
2016-05-11 01:19:00,89.6,87.8,65.0,0.0,0.0102,1.3,,light,
2016-05-11 01:20:00,90.5,87.8,69.0,0.0,0.0104,1.3,,light,
2016-05-11 01:21:00,90.5,87.8,68.0,7.0,0.0198,1.4,,light,
2016-05-11 01:22:00,90.5,87.8,65.0,0.0,9.75e-05,1.3,,light,toss_and_turn
2016-05-11 01:23:00,89.6,87.8,64.0,0.0,8.49e-05,1.3,,light,toss_and_turn
2016-05-11 01:24:00,89.6,87.8,66.0,0.0,8.44e-05,1.3,,light,
2016-05-11 01:25:00,89.6,87.8,62.0,0.0,8.77e-05,1.3,,light,toss_and_turn
2016-05-11 01:26:00,90.5,88.7,63.0,0.0,8.97e-05,1.3,,light,
2016-05-11 01:27:00,90.5,88.7,60.0,0.0,0.000113,1.3,,light,
2016-05-11 01:28:00,90.5,89.6,60.0,0.0,0.000464,1.3,,light,
2016-05-11 01:29:00,91.4,90.5,59.0,0.0,0.000159,1.3,,light,toss_and_turn
2016-05-11 01:30:00,91.4,90.5,59.0,0.0,0.000187,1.3,,light,
2016-05-11 01:31:00,91.4,91.4,60.0,0.0,0.000217,1.3,,deep,
2016-05-11 01:32:00,91.4,91.4,60.0,0.0,0.000253,1.3,,deep,
2016-05-11 01:33:00,92.3,91.4,59.0,0.0,0.00031,1.3,,deep,
2016-05-11 01:34:00,92.3,92.3,60.0,0.0,0.00036,1.3,,deep,
2016-05-11 01:35:00,92.3,92.3,59.0,0.0,0.000404,1.3,,deep,
