datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-12-18 00:00:00,92.3,91.4,62.0,0.0,8.53e-05,0.9,,light,
2015-12-18 00:01:00,93.2,91.4,64.0,0.0,8.49e-05,1.2,,light,
2015-12-18 00:02:00,93.2,92.3,61.0,0.0,8.53e-05,1.2,,light,toss_and_turn
2015-12-18 00:03:00,93.2,91.4,62.0,0.0,8.03e-05,1.3,,light,
2015-12-18 00:04:00,93.2,91.4,62.0,0.0,8.26e-05,1.0,,light,toss_and_turn
2015-12-18 00:05:00,93.2,91.4,63.0,0.0,8.58e-05,1.2,,light,
2015-12-18 00:06:00,93.2,90.5,62.0,0.0,7.94e-05,1.0,,light,toss_and_turn
2015-12-18 00:07:00,92.3,89.6,60.0,0.0,7.64e-05,1.0,,light,
2015-12-18 00:08:00,92.3,89.6,61.0,0.0,8.21e-05,1.0,,light,toss_and_turn
2015-12-18 00:09:00,92.3,90.5,60.0,0.0,8.49e-05,1.0,,light,
2015-12-18 00:10:00,92.3,91.4,62.0,0.0,8.63e-05,1.1,,light,
2015-12-18 00:11:00,92.3,91.4,62.0,0.0,8.63e-05,1.2,,light,
2015-12-18 00:12:00,93.2,91.4,64.0,0.0,9.17e-05,1.1,,light,toss_and_turn
2015-12-18 00:13:00,93.2,92.3,69.0,0.0,9.12e-05,1.5,,light,
2015-12-18 00:14:00,93.2,92.3,64.0,0.0,8.73e-05,1.0,,light,toss_and_turn
2015-12-18 00:15:00,93.2,92.3,63.0,0.0,8.3e-05,1.2,,light,toss_and_turn
2015-12-18 00:16:00,93.2,92.3,71.0,0.0,8.53e-05,1.5,,light,
2015-12-18 00:17:00,93.2,91.4,67.0,0.0,8.92e-05,1.2,,light,toss_and_turn
2015-12-18 00:18:00,93.2,90.5,62.0,0.0,9.22e-05,1.5,,light,toss_and_turn
2015-12-18 00:19:00,92.3,89.6,60.0,0.0,8.44e-05,1.2,,light,toss_and_turn
2015-12-18 00:20:00,92.3,87.8,60.0,0.0,8.58e-05,1.1,,light,toss_and_turn
2015-12-18 00:21:00,91.4,87.8,63.0,0.0,8.49e-05,1.4,,light,toss_and_turn
2015-12-18 00:22:00,91.4,86.9,59.0,0.0,8.44e-05,1.0,,light,toss_and_turn
2015-12-18 00:23:00,90.5,86.9,54.0,0.0,8.07e-05,1.0,,light,toss_and_turn
2015-12-18 00:24:00,90.5,86.0,56.0,0.0,8.03e-05,1.0,,light,
2015-12-18 00:25:00,89.6,86.0,57.0,0.0,7.99e-05,1.0,,light,toss_and_turn
2015-12-18 00:26:00,89.6,85.1,60.0,0.0,8.21e-05,1.1,,light,toss_and_turn
2015-12-18 00:27:00,89.6,86.0,63.0,0.0,8.92e-05,1.0,,light,toss_and_turn
2015-12-18 00:28:00,90.5,87.8,62.0,0.0,8.82e-05,1.0,,light,
2015-12-18 00:29:00,90.5,88.7,65.0,11.0,9.02e-05,2.0,,light,
2015-12-18 00:30:00,90.5,89.6,78.0,0.0,8.68e-05,1.5,,light,toss_and_turn
2015-12-18 00:31:00,91.4,89.6,63.0,0.0,7.94e-05,1.0,,light,toss_and_turn
2015-12-18 00:32:00,91.4,87.8,64.0,0.0,7.47e-05,1.2,,light,
2015-12-18 00:33:00,90.5,86.9,56.0,0.0,7.39e-05,1.0,,light,
2015-12-18 00:34:00,90.5,86.0,57.0,0.0,7.64e-05,1.0,,light,
