datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-05-06 00:00:00,79.7,76.1,98.0,0.0,6.29e-05,4.2,,,
2016-05-06 00:01:00,80.6,77.0,96.0,0.0,6.19e-05,4.1,,,
2016-05-06 00:02:00,81.5,77.9,96.0,0.0,6.23e-05,4.1,,,
2016-05-06 00:03:00,82.4,78.8,91.0,8.0,6.23e-05,3.7,,,
2016-05-06 00:04:00,83.3,82.4,99.0,0.0,6.4e-05,4.3,,,
2016-05-06 00:05:00,84.2,82.4,97.0,13.0,6.69e-05,4.5,,,
2016-05-06 00:06:00,85.1,82.4,97.0,0.0,6.76e-05,4.1,,,
2016-05-06 00:07:00,86.0,82.4,95.0,0.0,6.54e-05,3.8,,,
2016-05-06 00:08:00,85.1,82.4,100.0,0.0,6.4e-05,4.7,,,
2016-05-06 00:09:00,86.0,83.3,107.0,7.0,6.73e-05,6.2,,,
2016-05-06 00:10:00,86.0,83.3,118.0,9.0,6.54e-05,10.9,,,
2016-05-06 00:11:00,86.9,83.3,102.0,0.0,6.54e-05,4.9,,,
2016-05-06 00:12:00,86.9,83.3,104.0,0.0,7.99e-05,5.3,,,
2016-05-06 00:13:00,86.9,83.3,95.0,7.0,7.6e-05,3.2,,,
2016-05-06 00:14:00,86.0,83.3,103.0,0.0,6.36e-05,4.6,,,
2016-05-06 00:15:00,86.9,83.3,95.0,0.0,6.58e-05,4.0,,,
2016-05-06 00:16:00,86.9,83.3,98.0,9.0,6.69e-05,4.3,,,
2016-05-06 00:17:00,86.9,83.3,94.0,0.0,6.62e-05,3.8,,,
2016-05-06 00:18:00,86.9,84.2,95.0,0.0,7.77e-05,3.9,,,
2016-05-06 00:19:00,87.8,84.2,97.0,0.0,7.99e-05,4.3,,,
2016-05-06 00:20:00,87.8,84.2,102.0,0.0,9.07e-05,4.8,,,
2016-05-06 00:21:00,87.8,84.2,100.0,9.0,8.35e-05,4.6,,,
