datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-12-21 00:00:00,89.6,86.9,96.0,0.0,1.49,1.6,,,
2015-12-21 00:01:00,90.5,86.9,105.0,0.0,1.46,1.6,,,
2015-12-21 00:02:00,90.5,86.9,109.0,0.0,1.01,1.6,,,
2015-12-21 00:03:00,90.5,86.9,89.0,0.0,1.04,1.4,,,
2015-12-21 00:04:00,90.5,87.8,101.0,0.0,1.22,1.6,,,
2015-12-21 00:05:00,90.5,87.8,87.0,0.0,1.17,1.4,,,
2015-12-21 00:06:00,91.4,87.8,84.0,0.0,1.17,1.5,,,
2015-12-21 00:07:00,91.4,88.7,98.0,20.0,1.3,2.3,walk,,
2015-12-21 00:08:00,91.4,88.7,99.0,51.0,0.756,3.8,walk,,
2015-12-21 00:09:00,91.4,88.7,117.0,111.0,0.825,8.5,walk,,
2015-12-21 00:10:00,90.5,87.8,123.0,120.0,1.05,8.9,walk,,
2015-12-21 00:11:00,90.5,86.9,109.0,106.0,0.483,8.4,walk,,
2015-12-21 00:12:00,90.5,86.9,114.0,57.0,0.711,5.7,walk,,
2015-12-21 00:13:00,89.6,86.0,103.0,18.0,0.863,1.9,walk,,
2015-12-21 00:14:00,88.7,86.0,88.0,0.0,0.932,1.0,,,
2015-12-21 00:15:00,88.7,86.9,88.0,0.0,1.18,1.1,,,
2015-12-21 00:16:00,89.6,86.9,85.0,0.0,1.84,1.1,,,
2015-12-21 00:17:00,89.6,87.8,83.0,0.0,1.19,1.1,,,
2015-12-21 00:18:00,90.5,87.8,87.0,0.0,2.42,1.1,,,
2015-12-21 00:19:00,90.5,87.8,87.0,0.0,2.1,1.1,,,
2015-12-21 00:20:00,90.5,87.8,91.0,12.0,1.97,2.4,,,
2015-12-21 00:21:00,91.4,87.8,90.0,0.0,1.16,1.5,,,
2015-12-21 00:22:00,91.4,88.7,83.0,0.0,1.46,1.4,,,
2015-12-21 00:23:00,91.4,88.7,86.0,0.0,1.38,1.2,,,
2015-12-21 00:24:00,91.4,87.8,86.0,0.0,1.14,1.0,,,
2015-12-21 00:25:00,91.4,87.8,83.0,0.0,1.0,1.1,,,
2015-12-21 00:26:00,91.4,87.8,82.0,0.0,0.975,1.1,,,
2015-12-21 00:27:00,91.4,87.8,78.0,0.0,0.943,1.1,,,
2015-12-21 00:28:00,91.4,86.9,77.0,0.0,0.969,1.2,,,
2015-12-21 00:29:00,91.4,86.9,73.0,0.0,0.953,1.1,,,
2015-12-21 00:30:00,91.4,86.9,77.0,0.0,0.969,1.1,,,
2015-12-21 00:31:00,90.5,86.9,78.0,0.0,0.695,1.1,,,
2015-12-21 00:32:00,90.5,87.8,75.0,0.0,0.849,0.9,,,
2015-12-21 00:33:00,90.5,87.8,79.0,0.0,0.858,1.0,,,
2015-12-21 00:34:00,91.4,87.8,73.0,0.0,0.777,1.0,,,
2015-12-21 00:35:00,91.4,87.8,72.0,0.0,0.735,1.2,,,
2015-12-21 00:36:00,91.4,87.8,81.0,29.0,0.669,3.3,,,
2015-12-21 00:37:00,91.4,88.7,97.0,18.0,0.366,2.9,,,
