datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2015-11-21 00:00:00,89.6,83.3,106.0,27.0,0.000105,3.1,,,
2015-11-21 00:01:00,89.6,83.3,98.0,0.0,0.000106,1.6,,,
2015-11-21 00:02:00,88.7,83.3,93.0,0.0,9.75e-05,1.6,,,
2015-11-21 00:03:00,88.7,83.3,104.0,19.0,9.59e-05,2.6,,,
2015-11-21 00:04:00,88.7,83.3,90.0,0.0,9.86e-05,1.5,,,
2015-11-21 00:05:00,88.7,83.3,96.0,0.0,9.75e-05,1.7,,,
2015-11-21 00:06:00,88.7,83.3,87.0,0.0,9.48e-05,1.1,,,
2015-11-21 00:07:00,88.7,83.3,74.0,0.0,8.53e-05,1.4,,,
2015-11-21 00:08:00,88.7,83.3,94.0,0.0,9.48e-05,1.6,,,
2015-11-21 00:09:00,88.7,83.3,89.0,0.0,9.32e-05,1.5,,,
2015-11-21 00:10:00,88.7,83.3,79.0,0.0,9.53e-05,1.4,,,
2015-11-21 00:11:00,88.7,83.3,89.0,0.0,9.59e-05,1.5,,,
2015-11-21 00:12:00,88.7,83.3,89.0,0.0,0.0001,1.4,,,
2015-11-21 00:13:00,88.7,83.3,83.0,0.0,0.000101,1.2,,,
2015-11-21 00:14:00,88.7,83.3,87.0,10.0,9.86e-05,1.6,,,
2015-11-21 00:15:00,88.7,84.2,106.0,19.0,0.0001,3.2,,,
2015-11-21 00:16:00,88.7,83.3,101.0,54.0,0.000101,4.3,,,
2015-11-21 00:17:00,88.7,83.3,121.0,33.0,0.0001,4.2,,,
2015-11-21 00:18:00,88.7,81.5,107.0,66.0,0.000101,4.6,,,
2015-11-21 00:19:00,87.8,81.5,126.0,31.0,9.75e-05,5.4,,,
2015-11-21 00:20:00,87.8,81.5,96.0,0.0,9.43e-05,1.6,,,
2015-11-21 00:21:00,87.8,81.5,85.0,20.0,9.53e-05,2.7,,,
2015-11-21 00:22:00,86.9,81.5,87.0,10.0,9.64e-05,2.5,,,
2015-11-21 00:23:00,86.9,81.5,92.0,12.0,9.53e-05,2.3,,,
2015-11-21 00:24:00,86.9,81.5,103.0,8.0,9.69e-05,2.1,,,
2015-11-21 00:25:00,86.9,81.5,96.0,0.0,9.75e-05,1.5,,,
2015-11-21 00:26:00,86.9,81.5,100.0,0.0,9.86e-05,1.6,,,
2015-11-21 00:27:00,86.9,81.5,96.0,0.0,8.87e-05,1.6,,,
2015-11-21 00:28:00,87.8,82.4,91.0,0.0,9.22e-05,1.3,,,
2015-11-21 00:29:00,87.8,82.4,96.0,8.0,9.48e-05,1.9,,,
2015-11-21 00:30:00,87.8,83.3,90.0,0.0,9.69e-05,1.5,,,
2015-11-21 00:31:00,87.8,83.3,99.0,0.0,9.8e-05,1.8,,,
2015-11-21 00:32:00,87.8,83.3,101.0,0.0,9.69e-05,1.8,,,
2015-11-21 00:33:00,87.8,83.3,99.0,26.0,9.12e-05,2.6,,,
2015-11-21 00:34:00,87.8,82.4,110.0,0.0,9.12e-05,2.1,,,
2015-11-21 00:35:00,87.8,82.4,97.0,0.0,8.92e-05,1.4,,,
2015-11-21 00:36:00,87.8,82.4,102.0,24.0,9.27e-05,2.7,,,
2015-11-21 00:37:00,87.8,82.4,126.0,45.0,8.97e-05,6.0,,,
2015-11-21 00:38:00,87.8,81.5,121.0,6.0,9.12e-05,3.2,,,
2015-11-21 00:39:00,86.9,81.5,116.0,22.0,8.97e-05,2.2,,,
2015-11-21 00:40:00,86.9,81.5,124.0,22.0,9.22e-05,3.2,,,
2015-11-21 00:41:00,86.9,81.5,115.0,0.0,9.32e-05,1.6,,,
2015-11-21 00:42:00,86.9,81.5,113.0,0.0,9.38e-05,1.6,,,
2015-11-21 00:43:00,86.9,81.5,111.0,39.0,8.87e-05,3.6,,,
2015-11-21 00:44:00,86.9,81.5,107.0,0.0,8.77e-05,1.6,,,
2015-11-21 00:45:00,86.9,81.5,101.0,0.0,9.02e-05,1.4,,,
2015-11-21 00:46:00,86.9,81.5,97.0,7.0,9.75e-05,1.9,,,
2015-11-21 00:47:00,87.8,82.4,114.0,23.0,0.000101,2.9,,,
2015-11-21 00:48:00,87.8,81.5,117.0,0.0,9.8e-05,1.6,,,
2015-11-21 00:49:00,87.8,81.5,104.0,0.0,0.000105,1.6,,,
2015-11-21 00:50:00,87.8,81.5,113.0,23.0,0.000101,3.1,,,
2015-11-21 00:51:00,87.8,81.5,115.0,0.0,0.000108,1.5,,,
2015-11-21 00:52:00,87.8,81.5,103.0,0.0,0.000104,1.5,,,
2015-11-21 00:53:00,87.8,81.5,105.0,6.0,0.000108,2.2,,,
2015-11-21 00:54:00,87.8,81.5,98.0,12.0,0.000102,1.9,,,
2015-11-21 00:55:00,87.8,81.5,104.0,17.0,0.000108,2.4,,,
