datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-06-06 01:00:00,,,,0.0,,1.5,,,
2016-06-06 01:01:00,,,,0.0,,1.3,,,
2016-06-06 01:02:00,,,,0.0,,1.3,,,
2016-06-06 01:03:00,,,,0.0,,1.2,,,
2016-06-06 01:04:00,,,,0.0,,1.3,,,
2016-06-06 01:05:00,,,,0.0,,1.3,,,
2016-06-06 01:06:00,,,,0.0,,1.3,,,
2016-06-06 01:07:00,,,,0.0,,1.3,,,
2016-06-06 01:08:00,,,,0.0,,1.3,,,
2016-06-06 01:09:00,,,,0.0,,1.3,,,
2016-06-06 01:10:00,,,,0.0,,1.3,,,
2016-06-06 01:11:00,,,,0.0,,1.3,,,
2016-06-06 01:12:00,,,,0.0,,1.3,,,
2016-06-06 01:13:00,,,,0.0,,1.3,,,
2016-06-06 01:14:00,,,,0.0,,1.3,,,
2016-06-06 01:15:00,,,,0.0,,1.3,,,
2016-06-06 01:16:00,,,,0.0,,1.3,,,
2016-06-06 01:17:00,,,,0.0,,1.3,,,
2016-06-06 01:18:00,,,,0.0,,1.3,,,
2016-06-06 01:19:00,,,,0.0,,1.3,,,
2016-06-06 01:20:00,,,,0.0,,1.3,,,
2016-06-06 01:21:00,,,,0.0,,1.3,,,
2016-06-06 01:22:00,,,,0.0,,1.3,,,
2016-06-06 01:23:00,,,,0.0,,1.3,,,
2016-06-06 01:24:00,,,,0.0,,1.2,,,
2016-06-06 01:25:00,,,,0.0,,1.3,,,
2016-06-06 01:26:00,,,,0.0,,1.3,,,
2016-06-06 01:27:00,,,,0.0,,1.3,,,
2016-06-06 01:28:00,,,,0.0,,1.3,,,
2016-06-06 01:29:00,,,,0.0,,1.3,,,
2016-06-06 01:30:00,,,,0.0,,1.3,,,
2016-06-06 01:31:00,,,,0.0,,1.3,,,
2016-06-06 01:32:00,,,,0.0,,1.3,,,
2016-06-06 01:33:00,,,,0.0,,1.3,,,
2016-06-06 01:34:00,,,,0.0,,1.3,,,
2016-06-06 01:35:00,,,,0.0,,1.3,,,
2016-06-06 01:36:00,,,,0.0,,1.3,,,
2016-06-06 01:37:00,,,,0.0,,1.3,,,
2016-06-06 01:38:00,,,,0.0,,1.3,,,
2016-06-06 01:39:00,,,,0.0,,1.3,,,
2016-06-06 01:40:00,,,,0.0,,1.3,,,
2016-06-06 01:41:00,,,,0.0,,1.3,,,
