datetime,skin_temp,air_temp,heartrate,steps,gsr,calories,act_type,sleep_type,toss_turn
2016-02-13 00:00:00,87.8,83.3,82.0,6.0,0.000101,1.7,,,
2016-02-13 00:01:00,87.8,83.3,79.0,0.0,9.32e-05,1.3,,,
2016-02-13 00:02:00,87.8,83.3,76.0,20.0,0.000102,1.6,,,
2016-02-13 00:03:00,87.8,82.4,85.0,9.0,9.53e-05,1.9,,,
2016-02-13 00:04:00,87.8,80.6,76.0,0.0,8.73e-05,1.2,,,
2016-02-13 00:05:00,86.9,80.6,61.0,0.0,9.38e-05,1.1,,,
2016-02-13 00:06:00,86.9,80.6,59.0,0.0,9.75e-05,1.2,,,
2016-02-13 00:07:00,86.9,80.6,58.0,0.0,0.000101,1.1,,,
2016-02-13 00:08:00,86.0,79.7,58.0,0.0,0.000104,1.2,,,
2016-02-13 00:09:00,86.0,79.7,63.0,0.0,0.000103,1.1,,,
2016-02-13 00:10:00,86.0,79.7,62.0,0.0,0.000106,1.1,,,
2016-02-13 00:11:00,86.0,79.7,58.0,0.0,0.000106,1.2,,,
2016-02-13 00:12:00,85.1,79.7,59.0,0.0,0.000105,1.1,,,
2016-02-13 00:13:00,85.1,78.8,58.0,0.0,0.000105,1.2,,,
2016-02-13 00:14:00,85.1,78.8,63.0,0.0,0.000106,1.1,,,
2016-02-13 00:15:00,84.2,78.8,56.0,0.0,0.000107,1.1,,,
2016-02-13 00:16:00,84.2,78.8,55.0,0.0,0.000105,1.2,,,
2016-02-13 00:17:00,84.2,78.8,56.0,0.0,0.000105,1.1,,,
2016-02-13 00:18:00,84.2,77.9,58.0,0.0,0.000106,1.2,,,
2016-02-13 00:19:00,84.2,77.9,59.0,0.0,0.000105,1.1,,,
2016-02-13 00:20:00,83.3,77.9,57.0,0.0,0.000104,1.1,,,
2016-02-13 00:21:00,83.3,77.9,57.0,0.0,0.0001,1.2,,,
2016-02-13 00:22:00,83.3,77.9,59.0,0.0,9.64e-05,1.1,,,
2016-02-13 00:23:00,83.3,77.9,66.0,0.0,0.000101,1.2,,,
2016-02-13 00:24:00,83.3,77.0,67.0,0.0,0.000102,1.1,,,
2016-02-13 00:25:00,83.3,77.0,60.0,0.0,0.0001,1.1,,,
2016-02-13 00:26:00,82.4,77.0,55.0,0.0,0.0001,1.2,,,
2016-02-13 00:27:00,82.4,77.0,55.0,0.0,0.000101,1.1,,,
2016-02-13 00:28:00,82.4,77.0,55.0,0.0,0.000101,1.2,,,
2016-02-13 00:29:00,82.4,77.0,59.0,0.0,9.91e-05,1.1,,,
2016-02-13 00:30:00,82.4,77.0,57.0,0.0,9.8e-05,1.1,,,
2016-02-13 00:31:00,82.4,77.0,60.0,0.0,0.0001,1.2,,,
2016-02-13 00:32:00,82.4,79.7,57.0,0.0,9.97e-05,1.1,,,
2016-02-13 00:33:00,83.3,81.5,57.0,0.0,0.000102,1.2,,,
2016-02-13 00:34:00,83.3,82.4,54.0,0.0,0.000105,1.1,,,
2016-02-13 00:35:00,84.2,82.4,58.0,0.0,0.000107,1.2,,,
2016-02-13 00:36:00,84.2,83.3,59.0,0.0,0.000111,1.1,,,
2016-02-13 00:37:00,85.1,83.3,58.0,0.0,0.000117,1.1,,,
2016-02-13 00:38:00,85.1,83.3,59.0,0.0,0.000122,1.2,,,
2016-02-13 00:39:00,86.0,84.2,66.0,0.0,0.000128,1.1,,,
2016-02-13 00:40:00,86.0,84.2,60.0,0.0,0.000124,1.2,,,
2016-02-13 00:41:00,86.0,85.1,59.0,0.0,0.000121,1.1,,,
2016-02-13 00:42:00,86.9,86.0,62.0,0.0,0.000125,1.2,,,
2016-02-13 00:43:00,86.9,85.1,58.0,0.0,0.000106,1.1,,,
2016-02-13 00:44:00,86.9,83.3,59.0,0.0,0.000107,1.1,,,
2016-02-13 00:45:00,86.9,82.4,59.0,0.0,0.000109,1.2,,,
2016-02-13 00:46:00,86.0,81.5,60.0,0.0,0.000109,1.1,,,
2016-02-13 00:47:00,86.0,81.5,72.0,0.0,9.86e-05,1.2,,,
2016-02-13 00:48:00,86.0,82.4,72.0,0.0,9.07e-05,1.2,,,
2016-02-13 00:49:00,86.0,84.2,61.0,0.0,9.43e-05,1.1,,,
2016-02-13 00:50:00,86.9,85.1,61.0,0.0,0.000112,1.2,,,
2016-02-13 00:51:00,86.9,85.1,63.0,0.0,9.02e-05,1.1,,,
2016-02-13 00:52:00,87.8,86.0,64.0,0.0,0.000107,1.2,,,
2016-02-13 00:53:00,87.8,86.9,71.0,0.0,0.000113,1.1,,,
2016-02-13 00:54:00,88.7,87.8,76.0,0.0,0.000116,1.2,,,
2016-02-13 00:55:00,88.7,87.8,60.0,0.0,0.000111,1.2,,,
2016-02-13 00:56:00,89.6,88.7,70.0,0.0,0.00013,1.2,,,
2016-02-13 00:57:00,89.6,86.9,71.0,0.0,0.000126,1.2,,,
2016-02-13 00:58:00,89.6,85.1,64.0,0.0,0.000115,1.1,,,
2016-02-13 00:59:00,89.6,84.2,64.0,0.0,0.00012,1.2,,,
2016-02-13 01:00:00,88.7,83.3,60.0,0.0,0.00012,1.1,,,
2016-02-13 01:01:00,88.7,82.4,60.0,0.0,0.00012,1.1,,,
2016-02-13 01:02:00,87.8,82.4,63.0,0.0,0.000121,1.2,,,
2016-02-13 01:03:00,87.8,82.4,66.0,0.0,0.000128,1.2,,,
2016-02-13 01:04:00,87.8,84.2,59.0,0.0,0.000136,1.1,,,
2016-02-13 01:05:00,87.8,85.1,60.0,0.0,0.000139,1.1,,,
2016-02-13 01:06:00,88.7,85.1,58.0,0.0,0.000144,1.2,,,
2016-02-13 01:07:00,88.7,86.0,58.0,0.0,0.000148,1.1,,,
2016-02-13 01:08:00,89.6,86.0,57.0,0.0,0.000154,1.2,,,
2016-02-13 01:09:00,89.6,86.9,57.0,0.0,0.000157,1.1,,,
2016-02-13 01:10:00,89.6,86.9,56.0,0.0,0.000161,1.1,,,
2016-02-13 01:11:00,90.5,87.8,57.0,0.0,0.00016,1.2,,,
2016-02-13 01:12:00,90.5,87.8,57.0,0.0,0.000161,1.1,,,
2016-02-13 01:13:00,90.5,88.7,58.0,0.0,0.000166,1.2,,light,
2016-02-13 01:14:00,90.5,88.7,58.0,0.0,0.000168,1.1,,light,
2016-02-13 01:15:00,91.4,88.7,57.0,0.0,0.000172,1.1,,light,
2016-02-13 01:16:00,91.4,88.7,57.0,0.0,0.000172,1.2,,light,
2016-02-13 01:17:00,91.4,89.6,58.0,0.0,0.000173,1.1,,light,
2016-02-13 01:18:00,91.4,89.6,57.0,0.0,0.000176,1.2,,light,
2016-02-13 01:19:00,91.4,89.6,57.0,0.0,0.000178,1.1,,light,
2016-02-13 01:20:00,91.4,89.6,57.0,0.0,0.000179,1.1,,light,
2016-02-13 01:21:00,92.3,89.6,57.0,0.0,0.000182,1.2,,light,
2016-02-13 01:22:00,92.3,90.5,57.0,0.0,0.000184,1.1,,light,
2016-02-13 01:23:00,92.3,90.5,57.0,0.0,0.000187,1.2,,light,
2016-02-13 01:24:00,92.3,90.5,58.0,0.0,0.000189,1.1,,deep,
2016-02-13 01:25:00,92.3,90.5,57.0,0.0,0.000193,1.1,,deep,
2016-02-13 01:26:00,92.3,90.5,57.0,0.0,0.000194,1.2,,deep,
2016-02-13 01:27:00,93.2,90.5,57.0,0.0,0.000198,1.1,,deep,
2016-02-13 01:28:00,93.2,91.4,57.0,0.0,0.000206,1.2,,deep,
2016-02-13 01:29:00,93.2,91.4,57.0,0.0,0.000216,1.1,,deep,
2016-02-13 01:30:00,93.2,91.4,56.0,0.0,0.00023,1.1,,deep,
2016-02-13 01:31:00,93.2,91.4,56.0,0.0,0.000235,1.2,,deep,
2016-02-13 01:32:00,93.2,91.4,56.0,0.0,0.000243,1.1,,deep,
2016-02-13 01:33:00,93.2,91.4,60.0,0.0,0.000247,1.2,,deep,
2016-02-13 01:34:00,93.2,91.4,55.0,0.0,0.000257,1.1,,deep,
2016-02-13 01:35:00,93.2,91.4,56.0,0.0,0.0003,1.1,,deep,
2016-02-13 01:36:00,93.2,91.4,56.0,0.0,0.000372,1.2,,deep,
2016-02-13 01:37:00,93.2,91.4,54.0,0.0,0.000616,1.1,,deep,
2016-02-13 01:38:00,93.2,91.4,55.0,0.0,0.00121,1.2,,deep,
2016-02-13 01:39:00,94.1,92.3,56.0,0.0,0.00171,1.1,,deep,
2016-02-13 01:40:00,94.1,92.3,56.0,0.0,0.00199,1.1,,deep,
2016-02-13 01:41:00,94.1,93.2,56.0,0.0,0.00243,1.2,,deep,
2016-02-13 01:42:00,94.1,93.2,56.0,0.0,0.00364,1.1,,deep,
2016-02-13 01:43:00,94.1,93.2,56.0,0.0,0.00406,1.2,,deep,
2016-02-13 01:44:00,94.1,93.2,56.0,0.0,0.00454,1.1,,deep,
2016-02-13 01:45:00,95.0,94.1,55.0,0.0,0.00596,1.2,,deep,
2016-02-13 01:46:00,95.0,94.1,56.0,0.0,0.00619,1.1,,deep,
2016-02-13 01:47:00,95.0,94.1,56.0,0.0,0.00651,1.1,,deep,
2016-02-13 01:48:00,95.0,94.1,56.0,0.0,0.00665,1.2,,deep,
2016-02-13 01:49:00,95.0,94.1,56.0,0.0,0.00669,1.1,,deep,
2016-02-13 01:50:00,95.0,94.1,57.0,0.0,0.00751,1.2,,deep,
2016-02-13 01:51:00,95.0,94.1,57.0,0.0,0.00816,1.1,,deep,
2016-02-13 01:52:00,95.0,95.0,57.0,0.0,0.00873,1.1,,deep,
2016-02-13 01:53:00,95.0,95.0,57.0,0.0,0.00932,1.2,,deep,
2016-02-13 01:54:00,95.0,95.0,57.0,0.0,0.0105,1.1,,deep,
2016-02-13 01:55:00,95.0,95.0,57.0,0.0,0.0131,1.2,,deep,
2016-02-13 01:56:00,95.0,95.0,57.0,0.0,0.0151,1.1,,deep,
2016-02-13 01:57:00,95.9,95.0,56.0,0.0,0.0169,1.1,,deep,
2016-02-13 01:58:00,95.9,95.0,57.0,0.0,0.019,1.2,,light,
2016-02-13 01:59:00,95.9,95.0,57.0,0.0,0.0229,1.1,,light,
2016-02-13 02:00:00,95.9,95.0,57.0,0.0,0.0247,1.2,,light,
2016-02-13 02:01:00,95.9,95.0,58.0,0.0,0.029,1.1,,light,
2016-02-13 02:02:00,95.9,95.0,59.0,0.0,0.0303,1.1,,light,
2016-02-13 02:03:00,95.9,95.0,59.0,0.0,0.0342,1.2,,rem,
2016-02-13 02:04:00,95.9,94.1,60.0,0.0,0.0232,1.1,,rem,
2016-02-13 02:05:00,95.0,92.3,58.0,0.0,0.021,1.2,,rem,
2016-02-13 02:06:00,94.1,90.5,60.0,0.0,0.0189,1.1,,rem,
2016-02-13 02:07:00,94.1,89.6,61.0,0.0,0.017,1.1,,rem,
